ID,InchiCode
330,"InChI=1S/C6H12/c1-3-5-6-4-2/h3H,1,4-6H2,2H3"
331,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4H,1-2,5-6H2"
332,"InChI=1S/C6H10/c1-3-5-6-4-2/h3,5-6H,1,4H2,2H3/b6-5+"
333,"InChI=1S/C6H8/c1-2-4-6-5-3-1/h1-4H,5-6H2"
334,"InChI=1S/C7H14/c1-3-5-7-6-4-2/h3H,1,4-7H2,2H3"
335,"InChI=1S/C5H10O2/c1-2-3-4-7-5-6/h5H,2-4H2,1H3"
336,InChI=1S/C6H12O/c1-2-4-6-7-5-3-1/h1-6H2
337,InChI=1S/CH3F/c1-2/h1H3
338,"InChI=1S/C2H3Br/c1-2-3/h2H,1H2"
339,InChI=1S/CH2ClF/c2-1-3/h1H2
340,"InChI=1S/C3H6Cl2/c1-3(2,4)5/h1-2H3"
341,"InChI=1S/C8H18/c1-7(2,3)8(4,5)6/h1-6H3"
342,"InChI=1S/C5H8/c1-4-5(2)3/h1H2,2-3H3"
343,InChI=1S/C4H6O/c1-4(2)3-5/h1-2H3
344,InChI=1S/CH3NO3/c1-5-2(3)4/h1H3
345,"InChI=1S/C5H12O/c1-4(2)5(3)6/h4-6H,1-3H3"
346,"InChI=1S/C9H12/c1-3-9-7-5-4-6-8(9)2/h4-7H,3H2,1-2H3"
347,"InChI=1S/C9H12/c1-3-9-6-4-5-8(2)7-9/h4-7H,3H2,1-2H3"
348,"InChI=1S/C13H14N2/c1-3-7-12(8-4-1)14-11-15-13-9-5-2-6-10-13/h1-10,14-15H,11H2"
349,"InChI=1S/C9H12/c1-3-9-6-4-8(2)5-7-9/h4-7H,3H2,1-2H3"
350,"InChI=1S/C5H10O2/c1-3-4-5(6)7-2/h3-4H2,1-2H3"
351,"InChI=1S/C4H8/c1-3-4-2/h3-4H,1-2H3/b4-3+"
352,InChI=1S/C2H4F2/c3-1-2-4/h1-2H2
353,"InChI=1S/C3H8S/c1-3-4-2/h3H2,1-2H3"
354,InChI=1S/C2H6S2/c1-3-4-2/h1-2H3
355,"InChI=1S/C6H12/c1-4-5-6(2)3/h5H,4H2,1-3H3"
356,"InChI=1S/C2H5NO3/c1-2-6-3(4)5/h2H2,1H3"
357,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3"
358,"InChI=1S/C4H9NO2/c1-2-3-4-5(6)7/h2-4H2,1H3"
359,"InChI=1S/C3H7NO3/c1-2-3-7-4(5)6/h2-3H2,1H3"
360,"InChI=1S/C5H8/c1-3-5-4-2/h1H,4-5H2,2H3"
361,"InChI=1S/C5H10/c1-3-5-4-2/h3,5H,4H2,1-2H3/b5-3-"
362,"InChI=1S/C8H14/c1-7(2)5-6-8(3)4/h1,3,5-6H2,2,4H3"
363,"InChI=1S/C5H11NO2/c1-2-3-4-5-6(7)8/h2-5H2,1H3"
364,"InChI=1S/C5H12O/c1-3-4-5-6-2/h3-5H2,1-2H3"
365,"InChI=1S/C6H8/c1-2-4-6-5-3-1/h1-2,5-6H,3-4H2"
366,"InChI=1S/C8H18O/c1-7(2)5-9-6-8(3)4/h7-8H,5-6H2,1-4H3"
367,"InChI=1S/C6H14O/c1-3-5-6-7-4-2/h3-6H2,1-2H3"
368,"InChI=1S/C7H12/c1-2-4-6-7-5-3-1/h1-2H,3-7H2"
369,"InChI=1S/C13H28/c1-3-5-7-9-11-13-12-10-8-6-4-2/h3-13H2,1-2H3"
370,"InChI=1S/C5H10O/c1-5(2,3)4-6/h4H,1-3H3"
371,"InChI=1S/C6H14O/c1-5-7-6(2,3)4/h5H2,1-4H3"
372,"InChI=1S/C5H10/c1-3-5-4-2/h3,5H,4H2,1-2H3/b5-3+"
373,"InChI=1S/C6H12/c1-4-5-6(2)3/h4-6H,1-3H3/b5-4+"
374,"InChI=1S/C7H14/c1-5-6-7(2,3)4/h5-6H,1-4H3/b6-5+"
375,"InChI=1S/C6H10/c1-3-5-6-4-2/h1H,4-6H2,2H3"
376,"InChI=1S/C10H20O/c1-3-4-5-6-7-8-9-10(2)11/h3-9H2,1-2H3"
377,"InChI=1S/C10H22O/c1-3-5-7-9-11-10-8-6-4-2/h3-10H2,1-2H3"
378,"InChI=1S/C8H14/c1-3-7-5-2-6-8(7)4-1/h7-8H,1-6H2"
379,"InChI=1S/C6H12/c1-4-5-6(2)3/h2,4-5H2,1,3H3"
380,"InChI=1S/C6H10/c1-4-5-6(2)3/h4H,1-2,5H2,3H3"
381,"InChI=1S/C8H14/c1-7(2)5-6-8(3)4/h5-6H,1-4H3"
382,"InChI=1S/C2H2F4/c3-1-2(4,5)6/h1H2"
383,"InChI=1S/C6H8O2/c1-5(7)3-4-6(2)8/h3-4H,1-2H3/b4-3+"
384,"InChI=1S/C6H8/c1-3-5-6-4-2/h3-6H,1-2H2/b6-5+"
385,"InChI=1S/C9H18O/c1-3-4-5-6-7-8-9(2)10/h3-8H2,1-2H3"
386,"InChI=1S/C9H10/c1-2-6-9-7-4-3-5-8-9/h2-8H,1H3/b6-2+"
387,"InChI=1S/C4H9NO2/c1-3-4(2)7-5-6/h4H,3H2,1-2H3"
388,"InChI=1S/C5H11NO3/c1-5(2,3)4-9-6(7)8/h4H2,1-3H3"
389,"InChI=1S/C6H10/c1-4-5-6(2)3/h4-5H,1H2,2-3H3"
390,"InChI=1S/C4H9NO3/c1-2-3-4-8-5(6)7/h2-4H2,1H3"
391,"InChI=1S/C5H6O/c1-5-2-3-6-4-5/h2-4H,1H3"
392,"InChI=1S/C8H12/c1-2-8-5-3-7(1)4-6-8/h1-2,7-8H,3-6H2"
393,"InChI=1S/C6H14O/c1-5-6(2,3)7-4/h5H2,1-4H3"
394,"InChI=1S/C9H20/c1-7(2)6-9(5)8(3)4/h7-9H,6H2,1-5H3"
395,"InChI=1S/C11H24/c1-3-5-7-9-11-10-8-6-4-2/h3-11H2,1-2H3"
396,"InChI=1S/C5H10O2/c1-5-2-3-6-4-7-5/h5H,2-4H2,1H3"
397,InChI=1S/C4H6O/c5-4-2-1-3-4/h1-3H2
398,"InChI=1S/C5H8/c1-3-5-4-2/h3-5H,1H2,2H3/b5-4-"
399,"InChI=1S/C5H12O/c1-5(2,3)6-4/h1-4H3"
400,"InChI=1S/C2H2Cl2F2/c3-1-2(4,5)6/h1H2"
401,"InChI=1S/C3H7NO3/c1-3(2)7-4(5)6/h3H,1-2H3"
402,InChI=1S/C10H6Cl2/c11-9-5-6-10(12)8-4-2-1-3-7(8)9/h1-6H
403,InChI=1S/C4H6Cl2/c1-4(2-5)3-6/h1-3H2
404,"InChI=1S/C5H12S/c1-3-5(2)4-6/h5-6H,3-4H2,1-2H3"
405,"InChI=1S/C5H8/c1-3-5-4-2/h3-5H,1H2,2H3/b5-4+"
406,InChI=1S/C12H9Cl/c13-12-9-5-4-8-11(12)10-6-2-1-3-7-10/h1-9H
407,InChI=1S/C12H9Cl/c13-12-8-4-7-11(9-12)10-5-2-1-3-6-10/h1-9H
408,InChI=1S/C12H9Cl/c13-12-8-6-11(7-9-12)10-4-2-1-3-5-10/h1-9H
409,"InChI=1S/C6H11NO3/c8-7(9)10-6-4-2-1-3-5-6/h6H,1-5H2"
410,"InChI=1S/C9H20/c1-4-6-8-9(3)7-5-2/h9H,4-8H2,1-3H3"
411,"InChI=1S/C10H18/c1-5-10(4)8-6-7-9(2)3/h5,7,10H,1,6,8H2,2-4H3"
412,"InChI=1S/C5H12O2/c1-5(7-2)3-4-6/h5-6H,3-4H2,1-2H3"
413,"InChI=1S/C6H8/c1-3-5-6-4-2/h3-6H,1-2H2/b6-5-"
414,"InChI=1S/C2HClF4/c3-1(4)2(5,6)7/h1H"
415,"InChI=1S/C3H9O2PS2/c1-4-6(7,5-2)8-3/h1-3H3"
416,"InChI=1S/CH4O2/c1-3-2/h2H,1H3"
417,"InChI=1S/C9H18/c1-8-5-4-6-9(2,3)7-8/h8H,4-7H2,1-3H3"
418,"InChI=1S/C9H20/c1-4-5-6-7-8-9(2)3/h9H,4-8H2,1-3H3"
419,"InChI=1S/C9H16/c1-2-5-9-7-3-6-8(9)4-1/h8-9H,1-7H2/t8-,9-/m0/s1"
420,"InChI=1S/C10H16/c1-5-10(4)8-6-7-9(2)3/h5,7-8H,1,6H2,2-4H3/b10-8-"
421,"InChI=1S/C6H12/c1-5(2)6-3-4-6/h5-6H,3-4H2,1-2H3"
422,"InChI=1S/C4H11NO/c1-3-5(6)4-2/h6H,3-4H2,1-2H3"
423,"InChI=1S/C10H16/c1-5-10(4)8-6-7-9(2)3/h5,7-8H,1,6H2,2-4H3/b10-8+"
424,"InChI=1S/C7H12/c1-4-5-6-7(2)3/h4H,1-2,5-6H2,3H3"
425,"InChI=1S/C7H10/c1-2-4-6-7-5-3-1/h1-4H,5-7H2"
426,InChI=1S/C2H6N2O2/c1-3(2)4(5)6/h1-2H3
427,"InChI=1S/C6H10/c1-4-6(3)5-2/h4-5H,1H2,2-3H3"
428,"InChI=1S/C9H16/c1-2-5-9-7-3-6-8(9)4-1/h8-9H,1-7H2/t8-,9+"
429,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-6H,1-2H3/b5-3+,6-4+"
430,"InChI=1S/C4H8O2/c1-4(5)3-6-2/h3H2,1-2H3"
431,"InChI=1S/C10H16/c1-2-9-7-4-5-8(6-7)10(9)3-1/h7-10H,1-6H2"
432,"InChI=1S/C3H4O/c1-2-3-4/h2H,1H3"
433,"InChI=1S/C5H12O/c1-3-4-5(2)6/h5-6H,3-4H2,1-2H3"
434,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-4,6H,1,5H2,2H3/b6-4+"
435,"InChI=1S/C5H12O2/c1-5(7-3)4-6-2/h5H,4H2,1-3H3"
436,"InChI=1S/C3H4Cl2/c4-2-1-3-5/h1-2H,3H2/b2-1-"
437,"InChI=1S/C3H4Cl2/c4-2-1-3-5/h1-2H,3H2/b2-1+"
438,"InChI=1S/C7H14/c1-5-7(4)6(2)3/h5H2,1-4H3"
439,"InChI=1S/C10H16/c1-7-4-5-8-9(6-7)10(8,2)3/h4,8-9H,5-6H2,1-3H3"
440,"InChI=1S/C10H16/c1-5-10(4)8-6-7-9(2)3/h5,7-8H,1,6H2,2-4H3"
441,"InChI=1S/C6H14O3/c1-7-5-4-6(8-2)9-3/h6H,4-5H2,1-3H3"
442,"InChI=1S/C7H14/c1-3-5-7-6-4-2/h3,5H,4,6-7H2,1-2H3/b5-3+"
443,"InChI=1S/C8H16/c1-3-5-7-8-6-4-2/h7-8H,3-6H2,1-2H3/b8-7+"
444,"InChI=1S/C6H8O2/c1-5(7)3-4-6(2)8/h3-4H,1-2H3/b4-3-"
445,"InChI=1S/C4H6O/c1-2-3-4-5/h3H,2H2,1H3"
446,"InChI=1S/C5H11NO3/c1-3-4-5(2)9-6(7)8/h5H,3-4H2,1-2H3"
447,"InChI=1S/C6H13NO3/c1-3-4-5-6(2)10-7(8)9/h6H,3-5H2,1-2H3"
448,"InChI=1S/C3H9O2PS2/c1-5-6(4,7-2)8-3/h1-3H3"
449,"InChI=1S/C4H10O2/c1-4(5-2)6-3/h4H,1-3H3"
450,"InChI=1S/C10H12/c1-9(2)8-10-6-4-3-5-7-10/h3-8H,1-2H3"
451,InChI=1S/C2H6N2O/c1-4(2)3-5/h1-2H3
452,"InChI=1S/C5H11NO3/c1-3-5(4-2)9-6(7)8/h5H,3-4H2,1-2H3"
453,"InChI=1S/C6H13NO3/c1-3-5-6(4-2)10-7(8)9/h6H,3-5H2,1-2H3"
454,"InChI=1S/C7H15NO3/c1-3-5-6-7(4-2)11-8(9)10/h7H,3-6H2,1-2H3"
455,"InChI=1S/C8H17NO3/c1-3-5-6-7-8(4-2)12-9(10)11/h8H,3-7H2,1-2H3"
456,"InChI=1S/C10H18/c1-5-10(4)8-6-7-9(2)3/h5,7,10H,1,6,8H2,2-4H3"
457,"InChI=1S/C9H7F5/c1-2-3-4-5(10)7(12)9(14)8(13)6(4)11/h2-3H2,1H3"
458,"InChI=1S/C5H11NO3/c1-4(2)5(3)9-6(7)8/h4-5H,1-3H3"
459,"InChI=1S/C6H13NO3/c1-4-5-6(2,3)10-7(8)9/h4-5H2,1-3H3"
460,"InChI=1S/C6H13NO3/c1-4-5(2)6(3)10-7(8)9/h5-6H,4H2,1-3H3"
