Compound Id	AutocorrelationPolarizability [ATSp3]
16736498	5348.977
6528	1580.088
2297441	1174.873
6033	1088.073
13839553	67.264
10025	419.807
6524	1448.088
8243	1462.436
13860	739.435
1015	607.344
204209	1407.938
61266	1562.286
13874867	225.217
71430	417.190
13837303	1091.851
7397	574.598
26325087	890.274
1906	652.612
363458	308.485
7684	313.720
13856009	485.770
1278	1521.587
76394	443.251
7279	756.446
71787	245.157
11244	171.182
63889	445.249
13835336	39.517
83850	426.5
13835209	111.997
5004	535.949
7150	835.566
15016	895.053
503239	509.931
13837537	200.532
20848	1249.138
13835293	298.354
6371	1830.114
9873	2109.951
11610	643.177
13839441	162.421
72056	561.144
34095	444.697
18685	386.720
62628	329.098
11875	272.115
40130	1202.371
191	305.056
8528	434.770
10101	136.362
2849146	470.407
185	763.194
4590	809.481
18177	827.761
13854944	160.011
13836021	78.010
13884973	377.075
68568	633.090
13842001	307.840
15753	943.113
8733	78.919
1266393	310.043
6600	1325.733
3693	1736.878
4333	1567.034
13090	1542.427
13839416	216.270
16387	552.342
659	122.281
10437210	575.192
13835861	235.111
4927801	2416.068
64016	1770.392
23977588	5348.977
11422	727.905
5027	903.406
13257	412.374
26325088	889.022
960	805.903
19231	346.699
10437335	531.806
12874	1497.099
13303	1137.160
12229	286.597
2457	2309.719
29282	1533.603
1710	2358.014
913	435.641
2625	3133.355
18941	1529.050
4760	1419.403
2169	1037.160
13302	1189.148
21109330	497.749
14021447	1246.514
8182	732.155
12705	1277.442
33617	1222.281
1141	321.280
16388	698.050
26325089	3649.623
63968	1049.856
13811	734.560
12231	467.068
2699	2872.883
70660	544.859
18336	1133.045
4768	1172.578
63908	440.803
221226	506.197
6287	279.222
2075	2693.478
24099	126.180
10801842	702.516
27749	1185.854
18801	233.040
68156	178.215
5660	3170.229
5091	922.696
917	1071.076
3741	1753.548
1151	795.457
9797	2037.631
7600	654.551
5554	3210.304
8111	1590.382
11439687	1434.903
4759	1146.299
2937774	663.813
2206	1111.755
63310	676.341
10106	435.794
30881	1107.479
206561	598.848
7745	241.926
1262	1638.990
13835294	1882.535
28552	1290.371
59447	356.160
7528	490.986
13835459	234.932
13837702	141.055
415	91.545
65272	7553.866
48024	356.254
13866593	194.457
7530	491.121
133166	3988.214
4268	1809.408
14620	1013.042
299166	574.188
5976	419.028
13839575	209.632
4444100	2089.430
12133	881.448
42330	1224.812
768	725.158
5791	3787.602
5233	2104.046
4575	1586.619
14256731	653.515
60858	1292.957
4444107	3325.754
8935	861.804
26325080	1479.033
2079	1455.564
44152	1240.249
12933	600.404
36029	1904.452
7964	2042.555
6193	2294.114
3548	1408.271
3918	1948.452
106796	2759.120
577	354.546
744	836.530
8124942	2714.135
305	649.045
4624	1668.079
2908	2555.597
83191	4131.489
91432	2322.163
8101973	2561.691
13835550	48.655
4911	2811.795
7703	233.932
5932	4277.205
6002	4490.1
4777	1611.401
120548	630.253
5139	2034.834
13835604	153.659
5774	4227.858
11917	3880.137
2068	1234.185
3841535	1517.023
13835706	605.074
92468	4375.593
92494	4306.630
5198	2702.924
5026	1846.971
12730	1442.672
2121	1410.352
3216	3475.281
5236	1229.865
8912	444.949
3513	2881.638
3322	2465.103
26325183	2207.171
17339596	1740.174
5145918	3371.459
733	119.196
6646	398.046
56232	591.780
14688	825.733
10227261	768.870
26325081	1711.525
13871489	604.441
13835630	390.243
13835932	246.271
13849665	1004.707
559096	2504.092
4745	1121.095
13850879	1103.924
230	734.853
5557	2395.108
12549	2039.942
2700	2620.916
4744	1201.407
62060	3051.026
4343	3350.239
3584	3125.225
26286843	1732.7
75956	1156.344
197564	4566.696
84971	398.046
388391	398.046
86007	1285.637
4471584	3614.054
3652	3508.177
5550	4507.393
5553	3365.288
7984	412.274
12586	700.570
26325082	1944.012
5709	437.797
30572	360.967
5376	1941.927
3534	2174.763
3438	2631.932
33416	569.831
11632871	627.513
6066	1385.091
8103122	2571.523
440	564.364
24722	1870.585
15789876	1029.712
4447447	4205.879
4470736	4004.107
96749	550.378
4228778	1142.366
32555	1708.733
49179	3730.507
4450907	4049.177
5775	4922.979
26325083	2176.499
193441	4750.540
509179	1278.032
5633	4599.414
5162	2550.392
10162	4213.872
5541	5440.454
5552	4843.138
2654	1161.428
4444553	3702.573
5113	5833.879
4380	2717.004
4575338	4049.177
48085	3468.184
26325084	2408.985
21106058	4587.446
26563	688.962
21105591	4918.415
5551	4801.370
2760	4979.949
9786472	5123.846
196288	5247.632
139025	5366.114
5542	5031.154
19232037	5107.311
19232038	5238.244
18547147	5298.959
21587143	5417.448
2271976	2291.723
15520	3959.386
4444479	5924.585
5807	1385.799
54833	3383.763
75995	2103.636
21106077	5422.858
58496	7682.464
21106059	3183.308
6013	3104.154
1043	3251.630
21105594	4994.683
10481872	3794.367
21486195	3875.079
4067	3698.903
5768	2071.092
31006	3199.578
75662	5579.182
29400	5617.089
4444362	4567.342
6045	8204.272
