Compound Id	AutocorrelationPolarizability [ATSp1]
191058	558.936248
9219586	1719.848108
65234	1324.691863
56117	256.451683
21106366	471.242748
25889	290.107745
192748	661.050945
13850142	658.390220
390927	658.390220
69340	535.592108
81815	187.163944
1577	160.323343
71	451.564906
6514	1257.604114
4445317	947.740698
14556	457.977355
20132	947.722056
21782117	2440.630170
6774	477.565965
11752	173.885781
8960	22.431602
6334	122.360519
11460	464.556876
10438331	945.456211
10628694	470.292539
6604	820.658838
10756390	825.065523
13803	170.084796
63631	235.934259
11788	322.924980
455090	398.345442
7223	371.371780
11629	476.327253
13856352	436.768667
55443	595.603009
453675	654.891314
11465	527.163734
120621	242.846163
20119	228.351280
55205	284.534883
13816	176.315305
26765	232.261602
21181	289.303121
10254	495.290519
4962	387.939146
592	132.371540
7146	452.172067
8521	677.052366
29117	1165.399242
78467	502.270332
28682	358.795277
222538	377.498125
7630	159.870906
15427	499.145418
11286	692.117047
67465	641.102820
10243171	540.201307
11332993	544.867296
392	339.597514
206493	569.411869
1361549	835.241543
109838	189.295294
28992	341.547552
20843	348.718883
13229	490.795783
17784	386.766905
12816	309.486532
13104	909.349155
5993	124.979773
62589	325.368216
7686	324.167409
7624	293.704254
7406	534.103566
192642	248.057488
70988	592.832670
7018	188.011783
3350	455.401278
21361761	932.538888
13849981	567.030869
71089	265.284922
10437135	339.705978
65523	374.445669
21106900	560.511216
58563	438.433161
86435	597.323826
15413	321.279294
10449	806.516165
6842	1409.911439
7506	522.782808
2656	716.281807
13836520	254.081564
9943	308.562327
5978	226.382917
17347	658.389931
12445	331.613623
3008	854.315148
3277	1050.821321
9965	535.940171
6270	387.630038
13848341	293.545628
26325182	947.137246
105291	286.350611
7791	246.261409
71193	740.966990
2925	1308.360735
70652	658.454526
2424	816.707627
21105859	442.780390
502245	658.934037
123860	340.587029
73390	429.444647
9088156	584.866906
13848467	410.590226
72556	467.915287
122446	339.959027
773	150.014647
13835235	65.558832
21106140	673.650615
7480	348.427737
108106	1095.246746
21106008	544.089347
14299946	447.093071
502855	606.556006
7340	673.771565
8158	289.561405
13835376	236.810436
127750	240.502877
13839109	255.379320
25552	496.985759
13865630	397.218199
256210	597.333287
15702	708.822541
589165	602.367814
64699	481.884189
5915	446.176480
764	308.535887
953	439.935505
2157	564.534483
3544	846.905321
2038738	280.288593
10710415	281.892457
1348	216.117502
13867714	644.987575
59577	382.878538
29107	186.024049
15517	660.820265
4103087	576.032874
10996	713.912181
194092	564.628796
7092	643.652471
13835224	115.315404
1078	196.895134
499714	342.225869
11557190	682.680057
970	986.562397
24972	430.319425
24535	572.180692
8902	196.137971
10437836	552.214445
10437239	351.339494
14627	600.533474
25472	816.351995
8470	706.278777
3210	899.163185
76154	859.799038
13836591	147.585792
455353	307.195117
6658	761.375814
26325085	832.565686
124	473.132032
13662	353.918335
62265	658.486962
13836399	251.499169
16778	197.843243
7705	209.048264
11694	276.459319
123207	421.633033
67594	790.725162
992	526.244259
11930	309.885161
13644	386.113444
60329	167.367159
7727	121.218472
7728	102.710055
7021	166.427547
10948	168.952707
1143	69.745986
376	366.716321
10801109	553.552069
8030	967.471255
8093	916.959257
13658	523.557207
21106586	358.243359
21105699	659.152980
13865426	272.622035
71628	366.326478
13837329	651.363152
13837319	1005.463817
8241	888.721335
11422351	874.296968
1609	172.122934
83866	337.167778
67270	743.779181
20198	843.851353
361	497.561248
7199	559.388556
14916	1025.110134
10733068	1089.849424
16736498	2393.174684
6528	1238.551107
2297441	860.333031
6033	735.232349
13839553	110.416516
10025	424.620567
6524	1041.789049
8243	1122.002573
13860	586.136271
1015	407.551494
204209	1013.345893
61266	849.581253
13874867	221.634786
71430	317.298325
13837303	771.171457
7397	461.706466
26325087	837.550684
1906	495.899937
363458	270.667719
7684	273.777173
13856009	384.691982
1278	914.992664
76394	346.549561
7279	588.433056
71787	244.625456
11244	177.791909
63889	358.467490
13835336	81.991592
83850	337.167778
13835209	160.967788
5004	541.002676
7150	556.848132
15016	964.767508
503239	404.787915
13837537	201.064057
20848	871.377413
13835293	255.518115
6371	1127.135523
9873	1235.893310
11610	520.549477
13839441	214.912845
72056	618.280055
34095	501.661891
18685	443.482836
62628	385.492219
11875	327.845773
40130	826.949225
191	309.215636
8528	346.886661
10101	122.145514
2849146	371.650505
185	488.644743
4590	615.755443
18177	599.958471
13854944	190.257234
13836021	127.708682
13884973	313.785731
68568	471.598965
13842001	318.789658
15753	660.449168
8733	129.636695
1266393	360.618414
6600	858.369329
3693	1143.390144
4333	1005.565965
13090	1068.563596
13839416	270.822166
16387	483.166947
659	176.349216
10437210	415.344099
13835861	212.636355
4927801	1445.218246
64016	1150.018886
23977588	2393.174684
11422	549.145490
5027	682.022279
13257	330.121147
26325088	842.821555
960	844.378761
19231	292.652024
10437335	426.314936
12874	1052.657056
13303	857.756447
12229	252.334940
2457	1360.064804
29282	1113.731071
1710	1332.877679
913	344.550650
2625	1859.441968
18941	1120.448041
4760	1032.548607
2169	766.389833
13302	875.517838
21109330	345.408890
14021447	821.116369
8182	515.141893
12705	944.830363
33617	850.870745
1141	254.936199
16388	565.707577
26325089	2281.071610
63968	727.594369
13811	603.257628
12231	369.900995
2699	1756.198724
70660	437.278905
18336	801.745997
4768	851.398880
63908	346.926537
221226	403.710541
6287	259.498829
2075	1664.362274
24099	181.908805
10801842	623.729499
27749	834.203989
18801	293.376189
68156	236.875733
5660	1645.481823
5091	961.174981
917	714.426409
3741	1099.680325
1151	491.365616
9797	1224.600139
7600	559.415681
5554	1665.858814
8111	967.889722
11439687	931.384781
4759	830.958494
2937774	500.2154
2206	685.196873
63310	465.395232
10106	415.412551
30881	819.795613
206561	443.888392
7745	245.805428
1262	1025.786154
13835294	1072.833027
28552	891.533913
59447	311.625318
7528	392.454184
13835459	234.978283
13837702	203.365924
415	149.694703
65272	3505.337298
48024	310.783994
13866593	259.145267
7530	390.752261
133166	2001.438989
4268	1069.702928
14620	746.898663
299166	428.015613
5976	307.097584
13839575	255.458189
4444100	1230.534102
12133	663.480046
42330	763.753995
768	463.158991
5791	1895.813072
5233	1179.216857
4575	966.837191
14256731	592.143096
60858	894.519352
4444107	1866.439418
8935	645.706610
26325080	959.519801
2079	921.424814
44152	773.060262
12933	502.638440
36029	1227.340569
7964	1223.057696
6193	1357.829439
3548	1008.356902
3918	1193.407669
106796	1647.493655
577	282.088529
744	518.910449
8124942	1578.647707
305	452.127521
4624	1101.799556
2908	1526.233755
83191	2081.648496
91432	1287.964020
8101973	1448.662985
13835550	99.711256
4911	1677.517636
7703	269.502483
5932	2142.419936
6002	2189.184918
4777	1114.199312
120548	472.556069
5139	1297.786671
13835604	203.797319
5774	2151.389747
11917	2188.863003
2068	711.883392
3841535	1007.406358
13835706	510.686293
92468	2277.351607
92494	2215.798312
5198	1586.650789
5026	1190.991276
12730	1085.993857
2121	875.332977
3216	2001.192350
5236	708.862563
8912	445.227875
3513	1608.634499
3322	1500.373933
26325183	1394.526970
17339596	1008.373216
5145918	1734.518773
733	140.110851
6646	332.644336
56232	560.788514
14688	794.474714
10227261	673.620818
26325081	1097.917343
13871489	488.311106
13835630	378.407750
13835932	231.373122
13849665	869.825347
559096	1395.252336
4745	868.988546
13850879	803.212856
230	472.321623
5557	1403.587729
12549	1247.371691
2700	1553.276986
4744	927.941527
62060	1501.890406
4343	1952.043172
3584	1775.184369
26286843	1117.796088
75956	910.679588
197564	2230.628151
84971	332.644336
388391	332.644336
86007	852.760838
4471584	1995.117252
3652	1964.757853
5550	2224.879125
5553	1724.292571
7984	325.797310
12586	612.0590
26325082	1236.313994
5709	345.758857
30572	322.781203
5376	1233.838822
3534	1341.250607
3438	1695.769293
33416	570.212637
11632871	628.206220
6066	875.057728
8103122	1517.452177
440	439.681650
24722	1374.353543
15789876	881.720113
4447447	1967.135153
4470736	2384.184923
96749	427.125378
4228778	942.567194
32555	1033.344433
49179	2210.887329
4450907	1883.842849
5775	2589.351653
26325083	1374.710568
193441	2288.5604
509179	1031.219020
5633	2263.893125
5162	1610.478479
10162	2184.530885
5541	2525.162646
5552	2335.233371
2654	940.472269
4444553	2075.299743
5113	2597.839543
4380	1566.135007
4575338	1883.842849
48085	2088.478979
26325084	1513.107159
21106058	2753.718764
26563	689.410021
21105591	2854.485889
5551	2314.196892
2760	2434.459720
9786472	2557.104867
196288	2675.273158
139025	2792.378872
5542	2460.241672
19232037	2522.585796
19232038	2642.259058
18547147	2701.103783
21587143	2818.212424
2271976	1380.395152
15520	2402.798143
4444479	2794.227751
5807	823.909728
54833	2137.811909
75995	1608.120098
21106077	3223.750462
58496	3549.211516
21106059	2040.173442
6013	1794.255769
1043	1829.657546
21105594	2942.298285
10481872	2314.476989
21486195	2408.170546
4067	2169.190124
5768	1174.238950
31006	1836.894769
75662	2882.021869
29400	2902.684118
4444362	2575.454706
6045	4241.450466
