Compound Id	MDE [MDEC-23]
13835861	0.0
4927801	0.0
64016	17.876
23977588	3.614
11422	4.745
5027	1.890
13257	2.828
26325088	5.808
960	2.316
19231	0.0
10437335	2.995
12874	0.945
13303	1.890
12229	0.0
2457	17.819
29282	1.184
1710	12.398
913	3.942
2625	16.899
18941	1.221
4760	0.0
2169	1.075
13302	0.0
21109330	0.0
14021447	0.0
8182	7.883
12705	1.075
33617	0.945
1141	2.149
16388	1.785
26325089	18.870
63968	9.026
13811	2.0
12231	2.149
2699	20.917
70660	1.414
18336	6.086
4768	0.0
63908	2.828
221226	3.299
6287	0.0
2075	23.934
24099	0.0
10801842	1.5
27749	6.447
18801	0.0
68156	0.0
5660	23.178
5091	2.353
917	6.883
3741	6.374
1151	1.520
9797	16.0
7600	3.042
5554	23.178
8111	16.827
11439687	5.411
4759	0.0
2937774	5.086
2206	2.381
63310	2.149
10106	0.0
30881	2.417
206561	4.298
7745	2.828
1262	15.069
13835294	17.305
28552	1.640
59447	1.651
7528	2.828
13835459	0.0
13837702	0.0
415	0.0
65272	21.096
48024	0.0
13866593	0.0
7530	0.0
133166	20.344
4268	9.571
14620	1.075
299166	4.298
5976	2.080
13839575	0.0
4444100	18.277
12133	1.890
42330	3.184
768	2.621
5791	19.490
5233	13.233
4575	4.224
14256731	7.639
60858	10.295
4444107	12.022
8935	5.885
26325080	0.0
2079	4.629
44152	3.184
12933	0.0
36029	8.458
7964	0.0
6193	0.0
3548	7.823
3918	8.006
106796	17.087
577	2.149
744	1.520
8124942	18.056
305	3.302
4624	16.815
2908	17.8
83191	20.503
91432	13.233
8101973	16.376
13835550	0.0
4911	19.727
7703	0.0
5932	22.750
6002	18.568
4777	14.080
120548	2.828
5139	8.391
13835604	0.0
5774	21.768
11917	26.335
2068	1.520
3841535	12.036
13835706	3.614
92468	23.128
92494	22.584
5198	17.081
5026	7.153
12730	2.553
2121	6.642
3216	10.986
5236	1.520
8912	0.0
3513	6.391
3322	11.090
26325183	14.549
17339596	2.080
5145918	9.323
733	2.0
6646	3.302
56232	0.0
14688	0.0
10227261	8.759
26325081	0.0
13871489	2.417
13835630	0.0
13835932	2.828
13849665	9.193
559096	16.322
4745	8.271
13850879	5.272
230	2.007
5557	15.292
12549	15.859
2700	18.446
4744	8.271
62060	9.082
4343	13.025
3584	21.508
26286843	12.233
75956	7.536
197564	19.702
84971	3.302
388391	3.302
86007	9.050
4471584	8.556
3652	9.130
5550	22.916
5553	22.999
7984	0.0
12586	0.0
26325082	0.0
5709	4.298
30572	3.533
5376	11.345
3534	17.393
3438	16.480
33416	0.0
11632871	0.0
6066	11.358
8103122	14.961
440	3.614
24722	15.106
15789876	11.744
4447447	20.104
4470736	20.697
96749	3.614
4228778	7.536
32555	7.087
49179	24.620
4450907	20.104
5775	26.130
26325083	0.0
193441	20.197
509179	7.643
5633	25.215
5162	11.965
10162	23.954
5541	17.495
5552	20.197
2654	4.515
4444553	9.094
5113	30.164
4380	15.957
4575338	20.104
48085	26.120
26325084	0.0
21106058	32.730
26563	0.0
21105591	37.199
5551	20.197
2760	20.937
9786472	22.559
196288	23.323
139025	23.719
5542	20.937
19232037	21.917
19232038	23.005
18547147	23.323
21587143	23.719
2271976	15.879
15520	33.267
4444479	24.268
5807	6.195
54833	25.247
75995	15.417
21106077	52.282
58496	21.847
21106059	16.070
6013	8.047
1043	13.156
21105594	47.118
10481872	19.579
21486195	20.573
4067	24.056
5768	6.457
31006	8.820
75662	22.430
29400	25.192
4444362	22.821
6045	35.949
