Compound Id	AutocorrelationPolarizability [ATSp5]
76394	119.896
7279	438.024
71787	122.437
11244	0.0
63889	73.407
13835336	0.0
83850	64.394
13835209	40.868
5004	407.542
7150	491.188
15016	789.994
503239	188.902
13837537	0.0
20848	1009.037
13835293	18.716
6371	1324.346
9873	1395.370
11610	357.505
13839441	79.420
72056	460.344
34095	344.635
18685	287.515
62628	231.412
11875	177.080
40130	930.002
191	182.926
8528	101.785
10101	42.123
2849146	222.055
185	279.886
4590	527.204
18177	497.789
13854944	41.756
13836021	17.678
13884973	170.015
68568	239.658
13842001	148.105
15753	564.483
8733	17.044
1266393	134.370
6600	895.208
3693	1424.492
4333	1269.190
13090	1030.669
13839416	125.765
16387	437.156
659	0.0
10437210	192.763
13835861	0.0
4927801	3762.037
64016	1471.253
23977588	3216.638
11422	405.027
5027	689.554
13257	68.865
26325088	717.289
960	688.598
19231	75.394
10437335	310.279
12874	1298.959
13303	945.080
12229	25.420
2457	2161.193
29282	1337.689
1710	2163.343
913	143.693
2625	2770.930
18941	1445.196
4760	1277.451
2169	836.934
13302	965.659
21109330	0.0
14021447	1308.105
8182	402.582
12705	1108.974
33617	1045.604
1141	64.117
16388	510.340
26325089	3468.297
63968	606.394
13811	597.512
12231	72.934
2699	2854.040
70660	367.694
18336	736.872
4768	988.840
63908	129.348
221226	220.524
6287	257.353
2075	2621.264
24099	48.212
10801842	438.424
27749	799.686
18801	138.576
68156	89.977
5660	2442.022
5091	805.371
917	605.080
3741	1291.959
1151	356.630
9797	1740.499
7600	407.913
5554	2471.185
8111	943.928
11439687	973.047
4759	1026.076
2937774	377.696
2206	641.674
63310	217.482
10106	444.250
30881	974.253
206561	281.653
7745	107.472
1262	1174.778
13835294	1417.1
28552	1050.136
59447	36.969
7528	89.532
13835459	0.0
13837702	56.580
415	21.090
65272	8092.196
48024	35.709
13866593	101.436
7530	86.835
133166	3388.224
4268	1495.134
14620	877.7
299166	217.256
5976	133.785
13839575	140.944
4444100	1708.985
12133	733.845
42330	840.284
768	256.607
5791	3018.481
5233	1658.742
4575	1309.116
14256731	479.326
60858	956.961
4444107	2998.994
8935	541.137
26325080	1616.620
2079	1099.617
44152	847.665
12933	644.932
36029	1645.065
7964	1101.140
6193	1537.291
3548	1103.714
3918	1691.309
106796	2355.781
577	76.608
744	383.319
8124942	2479.683
305	472.198
4624	1266.543
2908	2434.924
83191	3607.675
91432	1872.186
8101973	2279.174
13835550	0.0
4911	2366.415
7703	101.781
5932	3799.674
6002	3880.085
4777	1219.686
120548	250.825
5139	1522.512
13835604	76.754
5774	3743.131
11917	4748.090
2068	719.442
3841535	1174.166
13835706	542.072
92468	3947.890
92494	3864.250
5198	2708.978
5026	1337.452
12730	1315.253
2121	900.037
3216	3915.513
5236	705.714
8912	444.949
3513	2185.392
3322	2088.923
26325183	1469.266
17339596	1157.632
5145918	3403.738
733	14.555
6646	212.265
56232	384.697
14688	618.830
10227261	602.218
26325081	1925.008
13871489	510.475
13835630	281.168
13835932	82.084
13849665	1026.544
559096	1849.225
4745	774.435
13850879	1149.062
230	359.198
5557	1866.006
12549	2042.572
2700	2511.476
4744	848.646
62060	2645.529
4343	3955.260
3584	2944.197
26286843	1412.297
75956	1088.120
197564	4051.723
84971	212.265
388391	212.265
86007	1109.691
4471584	3145.388
3652	4032.606
5550	4324.453
5553	2668.476
7984	118.485
12586	655.276
26325082	2233.370
5709	143.508
30572	181.754
5376	1698.825
3534	1464.050
3438	1977.628
33416	569.831
11632871	627.570
6066	872.433
8103122	2589.093
440	378.439
24722	1741.319
15789876	860.814
4447447	4004.295
4470736	4799.323
96749	363.737
4228778	998.273
32555	1353.886
49179	3611.998
4450907	3723.351
5775	4616.917
26325083	2541.727
193441	4509.978
509179	1209.866
5633	4596.068
5162	2087.471
10162	4524.758
5541	5455.707
5552	4626.866
2654	842.028
4444553	3245.060
5113	6238.484
4380	2572.341
4575338	3723.351
48085	3424.617
26325084	2850.084
21106058	5563.409
26563	688.962
21105591	5880.569
5551	4589.113
2760	4851.419
9786472	5037.295
196288	5170.739
139025	5291.650
5542	4931.755
19232037	5023.466
19232038	5187.315
18547147	5251.474
21587143	5372.408
2271976	1558.270
15520	3560.721
4444479	6210.443
5807	1000.180
54833	3635.099
75995	1968.496
21106077	6306.937
58496	8366.591
21106059	3589.758
6013	2504.6
1043	3226.179
21105594	5892.666
10481872	4151.537
21486195	4427.954
4067	4167.412
5768	1753.341
31006	2569.478
75662	6285.070
29400	6403.557
4444362	4581.033
6045	8026.575
