Compound Id	AutocorrelationMass [ATSm5]
10437210	7.689
13835861	0.0
4927801	134.621
64016	29.653
23977588	116.367
11422	9.997
5027	23.072
13257	2.498
26325088	23.970
960	14.664
19231	3.996
10437335	10.993
12874	28.750
13303	24.085
12229	1.332
2457	33.325
29282	28.417
1710	37.097
913	6.771
2625	40.096
18941	31.082
4760	28.750
2169	25.404
13302	24.085
21109330	0.0
14021447	63.279
8182	13.657
12705	26.417
33617	24.070
1141	4.660
16388	18.443
26325089	49.428
63968	11.498
13811	15.993
12231	2.332
2699	39.086
70660	13.823
18336	19.549
4768	27.736
63908	4.886
221226	6.886
6287	14.989
2075	32.166
24099	2.498
10801842	14.508
27749	22.841
18801	4.498
68156	3.498
5660	31.328
5091	16.664
917	11.692
3741	32.465
1151	13.791
9797	33.092
7600	9.996
5554	31.328
8111	14.0
11439687	18.631
4759	24.070
2937774	12.159
2206	22.756
63310	7.660
10106	22.725
30881	22.737
206561	9.827
7745	4.997
1262	21.993
13835294	27.321
28552	28.902
59447	1.0
7528	2.0
13835459	0.0
13837702	2.332
415	1.360
65272	76.993
48024	1.166
13866593	3.332
7530	2.332
133166	41.993
4268	31.424
14620	21.737
299166	7.162
5976	9.762
13839575	6.328
4444100	36.193
12133	19.405
42330	25.756
768	9.131
5791	35.328
5233	35.365
4575	33.752
14256731	12.328
60858	21.155
4444107	55.590
8935	12.329
26325080	79.849
2079	27.756
44152	25.756
12933	23.716
36029	32.713
7964	22.766
6193	30.094
3548	21.993
3918	30.321
106796	37.324
577	4.246
744	13.211
8124942	46.362
305	24.083
4624	31.861
2908	38.063
83191	43.993
91432	37.531
8101973	44.195
13835550	0.0
4911	37.323
7703	3.360
5932	46.657
6002	46.657
4777	23.214
120548	6.692
5139	31.882
13835604	3.664
5774	44.993
11917	52.0
2068	20.124
3841535	27.650
13835706	18.431
92468	48.657
92494	47.657
5198	43.391
5026	28.549
12730	29.971
2121	17.827
3216	65.456
5236	20.622
8912	14.657
3513	51.762
3322	50.967
26325183	29.672
17339596	37.691
5145918	68.099
733	1.774
6646	11.652
56232	8.498
14688	12.498
10227261	15.993
26325081	96.420
13871489	21.755
13835630	10.993
13835932	6.213
13849665	29.424
559096	23.692
4745	18.657
13850879	36.411
230	15.316
5557	38.194
12549	39.729
2700	45.0
4744	17.993
62060	45.195
4343	64.188
3584	47.602
26286843	32.480
75956	26.985
197564	51.095
84971	11.652
388391	11.652
86007	33.747
4471584	59.986
3652	62.857
5550	55.981
5553	35.325
7984	10.647
12586	20.733
26325082	112.991
5709	6.495
30572	7.495
5376	35.148
3534	30.423
3438	35.080
33416	18.321
11632871	19.431
6066	16.329
8103122	45.978
440	17.090
24722	39.313
15789876	21.657
4447447	51.982
4470736	71.690
96749	17.090
4228778	25.985
32555	32.780
49179	51.866
4450907	48.650
5775	49.664
26325083	129.562
193441	60.420
509179	30.649
5633	62.642
5162	39.654
10162	69.187
5541	73.661
5552	60.420
2654	23.508
4444553	59.484
5113	67.342
4380	46.723
4575338	48.650
48085	50.866
26325084	146.132
21106058	69.315
26563	21.985
21105591	70.481
5551	60.420
2760	65.084
9786472	68.748
196288	70.748
139025	72.748
5542	65.084
19232037	66.084
19232038	69.748
18547147	70.748
21587143	72.748
2271976	33.088
15520	52.683
4444479	80.519
5807	28.973
54833	61.146
75995	46.642
21106077	76.433
58496	82.321
21106059	60.470
6013	53.650
1043	54.050
21105594	73.146
10481872	67.467
21486195	71.134
4067	68.295
5768	48.838
31006	54.982
75662	98.101
29400	102.539
4444362	95.249
6045	114.942
