Compound Id	ChiPath [VP-0]
13835861	4.232
4927801	26.612
64016	10.590
23977588	13.964
11422	6.742
5027	8.390
13257	4.517
26325088	11.377
960	12.255
19231	4.669
10437335	6.150
12874	11.273
13303	9.481
12229	3.594
2457	9.706
29282	11.928
1710	10.090
913	4.612
2625	13.916
18941	11.928
4760	11.221
2169	9.260
13302	9.644
21109330	5.894
14021447	21.702
8182	6.020
12705	10.351
33617	10.457
1141	3.971
16388	11.370
26325089	18.158
63968	6.903
13811	8.631
12231	4.665
2699	14.105
70660	7.379
18336	7.686
4768	10.130
63908	4.925
221226	5.632
6287	7.425
2075	12.972
24099	3.853
10801842	7.793
27749	9.630
18801	5.267
68156	4.560
5660	12.062
5091	13.669
917	7.402
3741	9.496
1151	5.313
9797	11.304
7600	8.339
5554	12.179
8111	7.774
11439687	8.479
4759	10.405
2937774	6.540
2206	7.639
63310	5.866
10106	9.547
30881	10.241
206561	5.833
7745	4.385
1262	9.805
13835294	8.435
28552	10.130
59447	4.699
7528	5.569
13835459	3.828
13837702	3.983
415	3.276
65272	21.844
48024	4.776
13866593	4.690
7530	5.723
133166	14.346
4268	9.597
14620	9.534
299166	5.425
5976	4.432
13839575	6.053
4444100	10.2
12133	8.664
42330	8.346
768	5.010
5791	13.399
5233	9.881
4575	9.923
14256731	8.967
60858	8.576
4444107	12.552
8935	7.489
26325080	25.610
2079	9.923
44152	7.923
12933	10.545
36029	12.333
7964	9.281
6193	9.989
3548	11.209
3918	11.186
106796	12.313
577	4.140
744	5.457
8124942	13.657
305	6.428
4624	10.575
2908	11.762
83191	15.268
91432	10.828
8101973	12.243
13835550	2.569
4911	12.403
7703	5.146
5932	15.014
6002	15.230
4777	11.466
120548	5.964
5139	10.528
13835604	4.223
5774	15.975
11917	14.047
2068	7.235
3841535	9.614
13835706	8.941
92468	17.390
92494	16.683
5198	12.080
5026	9.197
12730	12.173
2121	8.267
3216	15.917
5236	7.235
8912	7.290
3513	9.940
3322	11.752
26325183	11.969
17339596	10.639
5145918	14.730
733	3.333
6646	5.382
56232	8.657
14688	11.485
10227261	9.876
26325081	29.518
13871489	8.096
13835630	6.031
13835932	4.358
13849665	13.184
559096	10.982
4745	10.479
13850879	11.432
230	5.967
5557	12.898
12549	11.240
2700	11.853
4744	10.571
62060	12.256
4343	16.420
3584	14.502
26286843	10.537
75956	11.007
197564	15.384
84971	5.382
388391	5.382
86007	10.433
4471584	12.622
3652	15.822
5550	15.332
5553	12.496
7984	5.117
12586	10.443
26325082	33.427
5709	4.612
30572	5.280
5376	12.213
3534	12.443
3438	15.383
33416	9.112
11632871	9.819
6066	8.104
8103122	13.837
440	6.407
24722	14.725
15789876	12.198
4447447	12.951
4470736	20.405
96749	6.238
4228778	13.416
32555	9.997
49179	19.096
4450907	11.990
5775	19.344
26325083	37.335
193441	15.585
509179	12.830
5633	15.317
5162	13.870
10162	16.838
5541	16.613
5552	15.442
2654	10.712
4444553	13.545
5113	14.227
4380	12.804
4575338	11.990
48085	18.174
26325084	41.243
21106058	21.935
26563	10.935
21105591	20.786
5551	15.702
2760	17.455
9786472	18.869
196288	20.283
139025	21.697
5542	17.571
19232037	18.278
19232038	19.692
18547147	20.399
21587143	21.814
2271976	12.591
15520	19.091
4444479	18.673
5807	8.685
54833	18.602
75995	18.370
21106077	23.403
58496	22.045
21106059	19.599
6013	14.117
1043	14.748
21105594	21.6
10481872	21.890
21486195	23.313
4067	17.572
5768	12.043
31006	14.487
75662	21.172
29400	21.210
4444362	22.289
6045	32.587
