Compound Id	ChiPathCluster [VPC-6]
10437210	0.296
13835861	0.0
4927801	69.706
64016	1.178
23977588	24.767
11422	0.489
5027	0.413
13257	0.157
26325088	0.996
960	0.023
19231	0.136
10437335	0.166
12874	0.979
13303	0.608
12229	0.0
2457	1.727
29282	0.998
1710	2.231
913	0.123
2625	3.878
18941	0.846
4760	0.811
2169	0.516
13302	0.706
21109330	0.0
14021447	49.474
8182	0.386
12705	0.709
33617	0.716
1141	0.087
16388	0.782
26325089	4.336
63968	0.549
13811	0.752
12231	0.210
2699	2.777
70660	0.341
18336	0.809
4768	0.618
63908	0.120
221226	0.159
6287	0.314
2075	2.356
24099	0.0
10801842	0.578
27749	0.813
18801	0.0
68156	0.0
5660	7.560
5091	0.023
917	1.091
3741	1.678
1151	0.380
9797	1.381
7600	0.476
5554	8.045
8111	1.246
11439687	0.986
4759	0.550
2937774	0.285
2206	1.061
63310	0.596
10106	0.427
30881	0.519
206561	0.251
7745	0.058
1262	1.356
13835294	1.747
28552	0.692
59447	0.204
7528	0.618
13835459	0.0
13837702	0.0
415	0.0
65272	29.848
48024	0.224
13866593	0.0
7530	0.683
133166	11.914
4268	1.641
14620	0.443
299166	0.262
5976	0.170
13839575	0.0
4444100	1.378
12133	0.336
42330	1.539
768	0.342
5791	11.542
5233	2.011
4575	2.608
14256731	0.284
60858	0.636
4444107	3.699
8935	0.736
26325080	61.773
2079	1.831
44152	1.279
12933	2.084
36029	1.636
7964	6.625
6193	7.796
3548	1.240
3918	2.753
106796	1.944
577	0.109
744	0.428
8124942	2.667
305	0.471
4624	1.101
2908	2.163
83191	12.174
91432	2.505
8101973	2.690
13835550	0.0
4911	2.116
7703	0.091
5932	12.944
6002	13.8
4777	1.122
120548	0.383
5139	1.210
13835604	0.0
5774	12.151
11917	4.066
2068	1.285
3841535	0.793
13835706	0.307
92468	12.177
92494	12.154
5198	2.3
5026	1.088
12730	0.717
2121	1.258
3216	4.293
5236	1.198
8912	0.0
3513	3.360
3322	2.142
26325183	1.240
17339596	2.491
5145918	5.302
733	0.0
6646	0.271
56232	0.177
14688	0.177
10227261	0.398
26325081	74.073
13871489	0.365
13835630	0.212
13835932	0.060
13849665	0.422
559096	5.6
4745	0.466
13850879	0.902
230	0.569
5557	3.688
12549	2.935
2700	2.103
4744	0.527
62060	7.691
4343	3.586
3584	3.065
26286843	1.199
75956	0.382
197564	13.754
84971	0.271
388391	0.271
86007	1.403
4471584	4.791
3652	3.615
5550	13.470
5553	8.567
7984	0.0
12586	1.706
26325082	86.372
5709	0.118
30572	0.128
5376	1.447
3534	3.0
3438	2.536
33416	0.0
11632871	0.0
6066	1.049
8103122	2.168
440	0.519
24722	0.764
15789876	0.530
4447447	8.756
4470736	3.847
96749	0.460
4228778	0.382
32555	1.544
49179	5.437
4450907	8.668
5775	15.033
26325083	98.671
193441	13.402
509179	0.382
5633	12.489
5162	2.041
10162	5.262
5541	16.182
5552	13.386
2654	0.584
4444553	4.056
5113	12.198
4380	2.509
4575338	8.668
48085	5.151
26325084	110.970
21106058	3.990
26563	0.0
21105591	4.205
5551	14.286
2760	13.480
9786472	13.512
196288	13.524
139025	13.524
5542	14.364
19232037	14.372
19232038	14.416
18547147	14.408
21587143	14.408
2271976	3.737
15520	3.758
4444479	15.481
5807	1.348
54833	2.962
75995	0.764
21106077	4.358
58496	29.409
21106059	2.476
6013	7.057
1043	2.896
21105594	3.925
10481872	2.952
21486195	3.477
4067	3.031
5768	2.709
31006	7.133
75662	6.653
29400	6.496
4444362	4.252
6045	20.041
