Compound Id	WeightedPath [WTPT-3]
10437210	10.225
13835861	4.634
4927801	33.574
64016	7.432
23977588	26.971
11422	5.456
5027	17.516
13257	5.662
26325088	7.355
960	4.764
19231	8.703
10437335	11.402
12874	17.953
13303	17.909
12229	5.650
2457	8.382
29282	18.031
1710	11.163
913	7.795
2625	12.305
18941	18.199
4760	17.985
2169	17.554
13302	17.733
21109330	4.625
14021447	28.239
8182	9.657
12705	17.947
33617	17.953
1141	10.852
16388	17.124
26325089	12.743
63968	5.737
13811	8.870
12231	5.646
2699	9.116
70660	12.982
18336	10.429
4768	17.593
63908	8.458
221226	8.620
6287	14.491
2075	2.985
24099	4.777
10801842	8.470
27749	13.754
18801	4.815
68156	4.803
5660	5.093
5091	4.764
917	6.241
3741	19.154
1151	17.183
9797	11.858
7600	4.756
5554	5.093
8111	0.0
11439687	17.217
4759	17.985
2937774	11.078
2206	13.446
63310	11.288
10106	14.882
30881	18.018
206561	10.891
7745	9.472
1262	7.568
13835294	5.198
28552	20.005
59447	5.878
7528	5.871
13835459	5.875
13837702	4.777
415	4.725
65272	5.016
48024	6.106
13866593	4.803
7530	6.334
133166	7.933
4268	13.896
14620	17.947
299166	8.108
5976	13.338
13839575	8.332
4444100	13.366
12133	17.909
42330	13.481
768	14.696
5791	5.085
5233	16.716
4575	13.494
14256731	7.399
60858	8.338
4444107	22.926
8935	5.195
26325080	34.520
2079	13.502
44152	13.481
12933	14.804
36029	17.567
7964	16.065
6193	16.169
3548	8.754
3918	8.628
106796	16.546
577	10.852
744	17.183
8124942	17.245
305	16.754
4624	12.648
2908	11.467
83191	7.916
91432	16.918
8101973	17.180
13835550	4.621
4911	13.638
7703	5.334
5932	7.456
6002	7.479
4777	8.471
120548	8.717
5139	22.889
13835604	7.656
5774	8.034
11917	0.0
2068	17.557
3841535	16.211
13835706	15.908
92468	8.123
92494	8.093
5198	13.964
5026	20.054
12730	20.847
2121	9.183
3216	18.689
5236	17.566
8912	11.996
3513	27.467
3322	23.921
26325183	15.668
17339596	23.966
5145918	19.320
733	7.109
6646	12.085
56232	5.558
14688	5.561
10227261	9.762
26325081	40.802
13871489	15.535
13835630	10.540
13835932	9.597
13849665	16.476
559096	7.081
4745	11.263
13850879	18.502
230	15.371
5557	14.219
12549	6.354
2700	19.218
4744	11.263
62060	15.053
4343	21.645
3584	16.244
26286843	16.211
75956	15.2
197564	9.974
84971	12.085
388391	12.085
86007	15.839
4471584	25.953
3652	22.905
5550	10.041
5553	7.617
7984	9.639
12586	6.065
26325082	47.083
5709	7.791
30572	11.932
5376	19.445
3534	11.416
3438	13.610
33416	14.999
11632871	15.0
6066	10.345
8103122	15.579
440	14.573
24722	18.4
15789876	12.277
4447447	11.993
4470736	19.187
96749	14.573
4228778	17.531
32555	25.221
49179	13.649
4450907	11.731
5775	2.542
26325083	53.365
193441	12.555
509179	18.2
5633	12.567
5162	22.145
10162	22.863
5541	15.115
5552	12.555
2654	20.061
4444553	25.883
5113	13.027
4380	19.916
4575338	11.731
48085	13.656
26325084	59.646
21106058	11.487
26563	18.0
21105591	11.521
5551	12.555
2760	15.473
9786472	15.661
196288	15.708
139025	15.719
5542	15.473
19232037	15.598
19232038	15.692
18547147	15.708
21587143	15.719
2271976	14.459
15520	17.741
4444479	16.403
5807	22.098
54833	22.881
75995	24.4
21106077	14.221
58496	7.395
21106059	22.859
6013	22.076
1043	27.826
21105594	14.711
10481872	29.038
21486195	24.959
4067	27.283
5768	29.320
31006	24.594
75662	29.468
29400	31.970
4444362	43.580
6045	36.892
