Compound Id	ChiPath [VP-6]
13835861	0.0
4927801	28.204
64016	0.638
23977588	3.022
11422	0.166
5027	0.332
13257	0.079
26325088	0.838
960	0.970
19231	0.083
10437335	0.113
12874	0.594
13303	0.501
12229	0.0
2457	0.860
29282	0.591
1710	0.765
913	0.062
2625	2.025
18941	0.746
4760	0.603
2169	0.389
13302	0.480
21109330	0.0
14021447	11.393
8182	0.176
12705	0.552
33617	0.358
1141	0.041
16388	0.558
26325089	2.538
63968	0.357
13811	0.2
12231	0.070
2699	1.686
70660	0.070
18336	0.339
4768	0.447
63908	0.088
221226	0.139
6287	0.168
2075	1.488
24099	0.0
10801842	0.112
27749	0.365
18801	0.128
68156	0.046
5660	2.904
5091	1.147
917	0.460
3741	0.478
1151	0.175
9797	0.819
7600	0.502
5554	3.052
8111	0.735
11439687	0.537
4759	0.366
2937774	0.177
2206	0.259
63310	0.133
10106	0.321
30881	0.357
206561	0.143
7745	0.0
1262	0.731
13835294	0.758
28552	0.411
59447	0.102
7528	0.167
13835459	0.0
13837702	0.0
415	0.0
65272	7.653
48024	0.112
13866593	0.059
7530	0.2
133166	3.953
4268	0.717
14620	0.329
299166	0.135
5976	0.074
13839575	0.1
4444100	0.736
12133	0.292
42330	0.298
768	0.170
5791	3.810
5233	0.855
4575	0.555
14256731	0.368
60858	0.321
4444107	1.113
8935	0.255
26325080	15.0
2079	0.738
44152	0.261
12933	1.099
36029	0.572
7964	0.188
6193	0.188
3548	0.413
3918	1.118
106796	0.959
577	0.051
744	0.199
8124942	1.349
305	0.046
4624	0.621
2908	1.106
83191	4.038
91432	0.977
8101973	1.158
13835550	0.0
4911	1.074
7703	0.0
5932	4.180
6002	4.157
4777	0.635
120548	0.157
5139	0.690
13835604	0.025
5774	4.144
11917	1.462
2068	0.339
3841535	0.447
13835706	0.176
92468	4.196
92494	4.175
5198	1.102
5026	0.607
12730	0.629
2121	0.370
3216	1.440
5236	0.336
8912	0.304
3513	1.284
3322	0.848
26325183	1.238
17339596	0.927
5145918	1.769
733	0.0
6646	0.019
56232	0.552
14688	0.905
10227261	0.378
26325081	18.607
13871489	0.130
13835630	0.067
13835932	0.0
13849665	0.435
559096	3.126
4745	0.346
13850879	0.381
230	0.140
5557	1.658
12549	1.115
2700	1.046
4744	0.402
62060	2.963
4343	1.338
3584	1.254
26286843	0.519
75956	0.551
197564	4.169
84971	0.019
388391	0.019
86007	0.632
4471584	1.524
3652	1.385
5550	4.130
5553	3.055
7984	0.0
12586	0.964
26325082	22.214
5709	0.062
30572	0.053
5376	0.692
3534	1.494
3438	1.610
33416	0.380
11632871	0.434
6066	0.555
8103122	1.004
440	0.081
24722	0.798
15789876	0.549
4447447	3.356
4470736	1.530
96749	0.066
4228778	0.499
32555	0.692
49179	2.620
4450907	3.221
5775	5.163
26325083	25.820
193441	3.870
509179	0.627
5633	4.034
5162	1.101
10162	2.371
5541	3.881
5552	3.841
2654	0.738
4444553	1.276
5113	5.308
4380	1.189
4575338	3.221
48085	2.597
26325084	29.427
21106058	2.194
26563	0.456
21105591	2.053
5551	4.115
2760	4.008
9786472	4.059
196288	4.187
139025	4.345
5542	4.252
19232037	4.281
19232038	4.344
18547147	4.431
21587143	4.589
2271976	1.656
15520	2.269
4444479	4.811
5807	0.529
54833	1.370
75995	0.950
21106077	2.415
58496	7.632
21106059	1.080
6013	2.0
1043	1.293
21105594	2.201
10481872	1.366
21486195	1.571
4067	1.567
5768	0.830
31006	2.050
75662	2.8
29400	2.742
4444362	1.895
6045	7.002
