Compound Id	AutocorrelationCharge [ATSc3]
8158	0.001
13835376	-0.097
127750	-0.078
13839109	-0.036
25552	-0.070
13865630	0.157
256210	-0.036
15702	0.268
589165	0.026
64699	-0.017
5915	0.077
764	-0.008
953	0.010
2157	0.051
3544	0.009
2038738	-0.049
10710415	0.199
1348	0.061
13867714	-0.034
59577	0.054
29107	0.067
15517	-0.078
4103087	-0.048
10996	0.207
194092	-0.004
7092	0.001
13835224	-0.088
1078	0.054
499714	-0.004
11557190	0.109
970	0.0
24972	-0.071
24535	-0.071
8902	-0.030
10437836	-0.057
10437239	-0.057
14627	-0.036
25472	0.207
8470	0.209
3210	-0.019
76154	0.113
13836591	-0.101
455353	-0.1
6658	0.001
26325085	-0.102
124	-0.010
13662	-0.024
62265	0.111
13836399	-0.1
16778	-0.1
7705	-0.116
11694	0.150
123207	-0.028
67594	-0.041
992	0.065
11930	0.280
13644	-0.020
60329	-0.060
7727	-0.042
7728	-0.083
7021	0.167
10948	-0.088
1143	0.024
376	0.004
10801109	0.041
8030	0.008
8093	-0.103
13658	-0.072
21106586	0.028
21105699	0.001
13865426	0.007
71628	-0.053
13837329	0.210
13837319	0.174
8241	0.174
11422351	0.001
1609	0.015
83866	-0.082
67270	0.001
20198	0.038
361	-0.076
7199	0.001
14916	-0.024
10733068	0.481
16736498	0.220
6528	0.174
2297441	0.382
6033	0.001
13839553	0.002
10025	0.003
6524	0.176
8243	0.174
13860	-0.038
1015	0.101
204209	-0.004
61266	-0.398
13874867	0.026
71430	0.287
13837303	0.172
7397	-0.010
26325087	-0.116
1906	0.014
363458	-0.119
7684	-0.103
13856009	-0.031
1278	-0.034
76394	-0.032
7279	0.209
71787	0.108
11244	0.145
63889	-0.027
13835336	-0.058
83850	-0.082
13835209	-0.003
5004	0.003
7150	-0.003
15016	-0.003
503239	0.019
13837537	-0.113
20848	0.416
13835293	0.011
6371	-0.026
9873	-0.034
11610	0.023
13839441	-0.013
72056	-0.015
34095	-0.015
18685	-0.015
62628	-0.015
11875	-0.015
40130	0.004
191	0.006
8528	0.050
10101	0.648
2849146	-0.040
185	0.110
4590	0.008
18177	0.031
13854944	-0.050
13836021	-0.057
13884973	-0.024
68568	-0.004
13842001	-0.067
15753	0.018
8733	0.001
1266393	0.039
6600	-0.010
3693	-0.016
4333	0.110
13090	-0.032
13839416	-0.015
16387	0.333
659	-0.044
10437210	-0.048
13835861	-0.047
4927801	0.403
64016	0.009
23977588	0.220
11422	0.079
5027	0.427
13257	-0.037
26325088	-0.086
960	0.002
19231	0.013
10437335	-0.061
12874	0.408
13303	0.419
12229	-0.037
2457	0.096
29282	0.413
1710	0.135
913	0.015
2625	-0.039
18941	0.403
4760	0.406
2169	0.421
13302	0.420
21109330	-0.076
14021447	0.181
8182	0.032
12705	0.413
33617	0.519
1141	0.174
16388	0.512
26325089	-0.054
63968	-0.037
13811	0.240
12231	0.071
2699	-0.005
70660	0.139
18336	-0.102
4768	0.414
63908	-0.028
221226	-0.044
6287	0.580
2075	0.004
24099	-0.003
10801842	0.077
27749	0.167
18801	-0.010
68156	-0.009
5660	-0.039
5091	0.002
917	0.004
3741	-0.022
1151	0.211
9797	-0.078
7600	-0.038
5554	-0.024
8111	0.0
11439687	0.115
4759	0.518
2937774	0.059
2206	0.228
63310	0.313
10106	0.583
30881	0.524
206561	0.078
7745	0.016
1262	0.009
13835294	-0.023
28552	0.375
59447	-0.070
7528	-0.070
13835459	-0.069
13837702	-0.001
415	0.001
65272	-0.016
48024	-0.060
13866593	-0.004
7530	-0.048
133166	0.075
4268	0.065
14620	0.524
299166	-0.051
5976	0.189
13839575	-0.151
4444100	-0.054
12133	0.530
42330	0.228
768	0.095
5791	-0.042
5233	0.181
4575	0.227
14256731	-0.064
60858	-0.017
4444107	0.128
8935	-0.052
26325080	0.253
2079	0.228
44152	0.235
12933	0.344
36029	-0.052
7964	-0.069
6193	-0.070
3548	-0.056
3918	0.098
106796	-0.049
577	0.183
744	0.143
8124942	0.263
305	0.027
4624	-0.023
2908	-0.082
83191	0.008
91432	0.274
8101973	0.263
13835550	-0.034
4911	0.087
7703	0.014
5932	-0.142
6002	-0.130
4777	-0.155
120548	-0.026
5139	0.101
13835604	-0.125
5774	0.017
11917	0.0
2068	0.331
3841535	-0.032
13835706	0.020
92468	0.017
92494	0.017
5198	-0.134
5026	0.186
12730	0.427
2121	-0.063
3216	0.184
5236	0.263
8912	-0.363
3513	0.135
3322	-0.018
26325183	-0.066
17339596	-0.342
5145918	-0.277
733	-0.143
6646	-0.238
56232	-0.040
14688	-0.040
10227261	-0.086
26325081	0.325
13871489	-0.158
13835630	-0.195
13835932	-0.190
13849665	0.047
559096	-0.010
4745	0.016
13850879	0.153
230	-0.219
5557	0.120
12549	-0.036
2700	-0.130
4744	0.005
62060	0.040
4343	0.210
3584	0.068
26286843	-0.018
75956	-0.458
197564	-0.199
84971	-0.238
388391	-0.238
86007	0.148
4471584	0.098
3652	0.160
5550	-0.149
5553	-0.092
7984	0.108
12586	-0.043
26325082	0.397
5709	0.031
30572	-0.038
5376	0.012
3534	0.051
3438	-0.055
33416	-0.454
11632871	-0.370
6066	-0.063
8103122	-0.174
440	-0.285
24722	-0.552
15789876	-0.103
4447447	-0.160
4470736	0.240
96749	-0.306
4228778	-0.428
32555	0.186
49179	0.1
4450907	-0.174
5775	-0.027
26325083	0.469
193441	-0.210
509179	-0.549
5633	-0.124
5162	0.027
10162	0.075
5541	-0.265
5552	-0.193
2654	0.163
4444553	0.194
5113	0.045
4380	-0.109
4575338	-0.174
48085	0.092
26325084	0.541
21106058	0.032
26563	-0.545
21105591	0.032
5551	-0.199
2760	-0.145
9786472	-0.136
196288	-0.136
139025	-0.136
5542	-0.134
19232037	-0.125
19232038	-0.125
18547147	-0.125
21587143	-0.125
2271976	-0.032
15520	0.126
4444479	-0.149
5807	0.008
54833	-0.009
75995	-0.734
21106077	0.023
58496	0.006
21106059	0.112
6013	-0.097
1043	-0.142
21105594	-0.017
10481872	0.193
21486195	0.114
4067	-0.187
5768	-0.593
31006	-0.106
75662	-0.026
29400	-0.112
4444362	-0.688
6045	0.019
