Compound Id	ChiPath [VP-2]
13835861	2.147
4927801	28.860
64016	4.230
23977588	8.382
11422	2.566
5027	2.650
13257	1.784
26325088	5.509
960	5.386
19231	1.754
10437335	1.793
12874	5.148
13303	3.303
12229	1.284
2457	4.125
29282	4.950
1710	4.390
913	1.547
2625	7.011
18941	5.527
4760	4.841
2169	3.419
13302	3.792
21109330	3.118
14021447	27.118
8182	2.191
12705	4.072
33617	4.375
1141	1.296
16388	6.406
26325089	8.756
63968	2.862
13811	2.627
12231	1.650
2699	6.647
70660	3.249
18336	4.062
4768	4.188
63908	1.647
221226	1.876
6287	2.118
2075	6.024
24099	1.219
10801842	2.394
27749	3.581
18801	1.926
68156	1.573
5660	7.217
5091	6.093
917	3.425
3741	3.790
1151	1.948
9797	4.810
7600	4.212
5554	7.436
8111	3.547
11439687	3.722
4759	4.067
2937774	2.216
2206	3.027
63310	2.106
10106	3.365
30881	3.453
206561	1.987
7745	1.433
1262	4.032
13835294	3.749
28552	3.982
59447	2.059
7528	2.619
13835459	1.5
13837702	1.284
415	0.931
65272	14.582
48024	2.053
13866593	1.638
7530	2.607
133166	8.812
4268	3.787
14620	3.299
299166	2.052
5976	1.602
13839575	1.598
4444100	4.360
12133	2.530
42330	3.423
768	1.888
5791	8.607
5233	4.493
4575	4.252
14256731	3.323
60858	3.319
4444107	5.924
8935	2.933
26325080	32.236
2079	4.606
44152	3.166
12933	5.606
36029	5.850
7964	6.448
6193	6.401
3548	4.276
3918	4.972
106796	5.775
577	1.387
744	2.051
8124942	6.171
305	2.478
4624	4.449
2908	5.082
83191	9.189
91432	4.871
8101973	5.464
13835550	0.577
4911	6.225
7703	1.946
5932	9.268
6002	9.380
4777	5.005
120548	2.360
5139	4.581
13835604	1.197
5774	9.423
11917	6.214
2068	2.807
3841535	3.794
13835706	2.837
92468	10.173
92494	9.819
5198	5.213
5026	4.192
12730	4.815
2121	3.295
3216	6.276
5236	2.846
8912	2.449
3513	5.567
3322	5.378
26325183	5.629
17339596	6.189
5145918	6.474
733	1.019
6646	1.990
56232	4.328
14688	5.743
10227261	3.981
26325081	37.354
13871489	2.394
13835630	2.012
13835932	1.5
13849665	4.728
559096	6.872
4745	3.785
13850879	3.716
230	2.310
5557	6.058
12549	5.309
2700	5.124
4744	3.905
62060	7.136
4343	6.962
3584	6.101
26286843	4.238
75956	3.981
197564	9.405
84971	1.990
388391	1.990
86007	3.950
4471584	6.458
3652	6.560
5550	9.420
5553	7.591
7984	2.132
12586	5.155
26325082	42.472
5709	1.541
30572	1.877
5376	4.349
3534	6.227
3438	7.350
33416	3.062
11632871	3.415
6066	3.508
8103122	5.262
440	2.481
24722	5.512
15789876	5.020
4447447	7.113
4470736	8.572
96749	2.358
4228778	4.354
32555	4.276
49179	10.252
4450907	6.930
5775	12.186
26325083	47.590
193441	9.381
509179	4.593
5633	9.144
5162	6.419
10162	7.535
5541	9.749
5552	9.192
2654	4.299
4444553	7.220
5113	8.777
4380	5.521
4575338	6.930
48085	9.355
26325084	52.708
21106058	10.320
26563	3.674
21105591	9.826
5551	9.557
2760	10.003
9786472	10.633
196288	11.341
139025	12.048
5542	10.179
19232037	10.413
19232038	11.163
18547147	11.517
21587143	12.224
2271976	6.542
15520	9.188
4444479	10.725
5807	3.746
54833	8.097
75995	6.737
21106077	10.527
58496	14.523
21106059	9.509
6013	8.244
1043	6.499
21105594	9.543
10481872	10.644
21486195	10.976
4067	7.224
5768	5.559
31006	8.424
75662	10.327
29400	10.160
4444362	10.278
6045	18.738
