Compound Id	ChiPath [VP-1]
13835861	1.958
4927801	23.801
64016	6.091
23977588	8.018
11422	3.483
5027	4.530
13257	2.561
26325088	7.048
960	7.988
19231	2.704
10437335	3.284
12874	6.489
13303	5.8
12229	2.150
2457	5.729
29282	7.093
1710	5.980
913	2.438
2625	8.331
18941	6.914
4760	6.566
2169	4.913
13302	5.622
21109330	2.697
14021447	22.448
8182	3.177
12705	6.183
33617	5.265
1141	2.069
16388	6.923
26325089	11.483
63968	4.221
13811	4.745
12231	2.422
2699	8.314
70660	3.497
18336	4.907
4768	5.295
63908	2.673
221226	3.260
6287	4.083
2075	7.769
24099	2.224
10801842	4.193
27749	4.740
18801	3.224
68156	2.724
5660	7.945
5091	8.988
917	4.479
3741	5.050
1151	2.862
9797	6.352
7600	4.615
5554	8.093
8111	4.809
11439687	5.067
4759	5.341
2937774	3.715
2206	4.234
63310	2.854
10106	5.583
30881	5.496
206561	3.127
7745	2.193
1262	5.421
13835294	5.063
28552	5.193
59447	2.835
7528	3.256
13835459	2.414
13837702	2.316
415	1.816
65272	13.817
48024	2.787
13866593	2.816
7530	3.159
133166	9.318
4268	5.284
14620	4.958
299166	3.015
5976	2.319
13839575	2.971
4444100	5.837
12133	4.575
42330	4.734
768	2.802
5791	8.870
5233	5.9
4575	5.654
14256731	5.148
60858	4.923
4444107	7.476
8935	4.157
26325080	26.672
2079	5.590
44152	4.343
12933	7.293
36029	6.562
7964	5.924
6193	6.484
3548	6.165
3918	6.601
106796	7.485
577	2.153
744	2.960
8124942	8.370
305	3.171
4624	6.032
2908	6.708
83191	9.755
91432	6.294
8101973	7.370
13835550	1.316
4911	7.791
7703	2.619
5932	9.774
6002	9.696
4777	6.686
120548	3.179
5139	6.105
13835604	2.340
5774	10.316
11917	8.643
2068	3.718
3841535	5.476
13835706	4.354
92468	11.316
92494	10.816
5198	6.843
5026	5.565
12730	7.173
2121	4.510
3216	8.464
5236	3.714
8912	4.309
3513	6.396
3322	6.894
26325183	7.805
17339596	5.978
5145918	8.008
733	1.707
6646	2.890
56232	5.621
14688	7.621
10227261	5.438
26325081	30.897
13871489	4.235
13835630	3.397
13835932	2.299
13849665	7.536
559096	7.897
4745	5.920
13850879	6.1
230	3.196
5557	7.673
12549	7.013
2700	6.872
4744	6.031
62060	7.713
4343	8.912
3584	7.999
26286843	5.892
75956	6.545
197564	9.866
84971	2.890
388391	2.890
86007	5.895
4471584	7.840
3652	8.538
5550	9.865
5553	8.184
7984	2.679
12586	6.819
26325082	35.122
5709	2.438
30572	2.739
5376	6.244
3534	7.770
3438	9.336
33416	5.387
11632871	5.887
6066	4.716
8103122	7.140
440	3.482
24722	8.781
15789876	6.849
4447447	8.102
4470736	11.024
96749	3.326
4228778	7.361
32555	5.607
49179	11.589
4450907	7.713
5775	12.630
26325083	39.347
193441	9.804
509179	7.622
5633	9.890
5162	8.465
10162	9.650
5541	10.142
5552	9.661
2654	6.297
4444553	8.2
5113	9.750
4380	7.583
4575338	7.713
48085	11.259
26325084	43.571
21106058	12.922
26563	6.464
21105591	11.979
5551	9.957
2760	10.684
9786472	11.745
196288	12.745
139025	13.745
5542	10.838
19232037	11.398
19232038	12.398
18547147	12.898
21587143	13.898
2271976	7.924
15520	12.008
4444479	11.807
5807	4.983
54833	10.817
75995	10.935
21106077	14.186
58496	13.825
21106059	10.513
6013	8.455
1043	8.295
21105594	13.193
10481872	11.749
21486195	12.221
4067	10.431
5768	7.049
31006	8.589
75662	12.412
29400	12.412
4444362	13.008
6045	20.839
