Compound Id	ChiPath [SP-7]
13835861	0.0
4927801	2.344
64016	1.572
23977588	2.622
11422	0.378
5027	0.611
13257	0.0
26325088	0.448
960	0.721
19231	0.144
10437335	0.402
12874	1.152
13303	0.942
12229	0.0
2457	2.424
29282	1.289
1710	2.099
913	0.236
2625	3.077
18941	1.215
4760	1.158
2169	0.670
13302	0.925
21109330	0.0
14021447	0.479
8182	0.542
12705	1.057
33617	1.152
1141	0.0
16388	0.478
26325089	3.483
63968	0.934
13811	0.0
12231	0.083
2699	3.090
70660	0.354
18336	0.510
4768	0.717
63908	0.118
221226	0.368
6287	0.0
2075	2.944
24099	0.0
10801842	0.0
27749	0.842
18801	0.125
68156	0.0
5660	3.579
5091	0.846
917	0.783
3741	1.202
1151	0.711
9797	2.908
7600	0.204
5554	3.579
8111	1.869
11439687	1.184
4759	1.158
2937774	0.425
2206	0.272
63310	0.167
10106	0.375
30881	1.192
206561	0.397
7745	0.0
1262	1.811
13835294	2.070
28552	0.875
59447	0.0
7528	0.0
13835459	0.0
13837702	0.0
415	0.0
65272	6.179
48024	0.0
13866593	0.0
7530	0.0
133166	4.016
4268	1.628
14620	1.057
299166	0.192
5976	0.0
13839575	0.177
4444100	2.277
12133	0.942
42330	0.453
768	0.628
5791	3.672
5233	2.278
4575	0.471
14256731	0.282
60858	1.009
4444107	2.402
8935	0.446
26325080	0.598
2079	0.504
44152	0.453
12933	0.265
36029	1.458
7964	0.0
6193	0.0
3548	0.797
3918	1.520
106796	2.555
577	0.0
744	0.711
8124942	3.020
305	0.0
4624	1.132
2908	2.607
83191	4.121
91432	2.424
8101973	2.690
13835550	0.0
4911	2.541
7703	0.0
5932	4.145
6002	4.192
4777	1.638
120548	0.192
5139	1.342
13835604	0.0
5774	4.217
11917	3.536
2068	0.880
3841535	1.570
13835706	0.737
92468	4.410
92494	4.366
5198	2.787
5026	1.009
12730	1.384
2121	0.939
3216	2.582
5236	0.947
8912	0.75
3513	1.489
3322	1.638
26325183	2.494
17339596	1.720
5145918	3.531
733	0.0
6646	0.0
56232	0.320
14688	0.570
10227261	0.398
26325081	0.718
13871489	0.217
13835630	0.0
13835932	0.0
13849665	1.134
559096	3.227
4745	0.864
13850879	0.687
230	0.243
5557	2.565
12549	2.074
2700	3.019
4744	0.864
62060	4.315
4343	3.173
3584	3.355
26286843	1.508
75956	1.635
197564	4.289
84971	0.0
388391	0.0
86007	1.187
4471584	2.130
3652	3.443
5550	4.309
5553	3.697
7984	0.0
12586	0.375
26325082	0.837
5709	0.236
30572	0.0
5376	1.864
3534	2.030
3438	2.204
33416	0.938
11632871	1.0
6066	1.363
8103122	2.484
440	0.056
24722	2.521
15789876	0.604
4447447	6.103
4470736	3.372
96749	0.056
4228778	1.437
32555	1.726
49179	3.545
4450907	5.754
5775	4.472
26325083	0.957
193441	4.431
509179	1.823
5633	4.594
5162	1.951
10162	5.764
5541	4.722
5552	4.431
2654	0.741
4444553	2.413
5113	8.665
4380	3.074
4575338	5.754
48085	3.438
26325084	1.077
21106058	4.779
26563	1.125
21105591	5.129
5551	4.431
2760	4.717
9786472	4.894
196288	4.971
139025	5.146
5542	4.717
19232037	4.807
19232038	4.916
18547147	4.971
21587143	5.146
2271976	2.577
15520	4.453
4444479	6.443
5807	1.351
54833	3.189
75995	2.896
21106077	5.755
58496	6.426
21106059	2.755
6013	2.478
1043	3.923
21105594	5.529
10481872	3.864
21486195	3.583
4067	4.480
5768	1.936
31006	2.593
75662	6.595
29400	6.716
4444362	5.831
6045	9.074
