Compound Id	BCUT [BCUTc-1h]
2863	0.2588891660338334
7866	0.2588857355313255
10033	0.2589138292519119
370	0.2787135311424266
12071	0.2589210918024572
10035	0.2589247602886602
4963	0.2320113605670425
6907	0.2694472698980504
553171	0.2869097016147597
2041618	0.3977390485082658
9411	0.4789857275841922
7559	0.2260880601104059
15965	0.269438439272567
6897	0.2694260348869242
6883	0.2691691410988027
7211	0.2496083524042636
21105897	0.2722100890888451
5439	0.3546821465034333
7190	0.2668207681218691
7469	0.2591391314460863
10001	0.2591264201940048
11625	0.1978642754087996
6586	0.2867441724230364
6675	0.2679381048240611
472932	0.2747509732341874
7073	0.2640727796013802
8554	0.0694296667065059
55130	0.2617149778140070
10433	0.2612178849107694
11992	0.2614510163633693
7671	0.3018242989697263
10446	0.3020292567606068
7657	0.2617241315822393
22453	0.2643122690997763
7065	0.2640479975419772
11045	0.2612089173922316
7472	0.3018141535588508
11207996	0.4217720755993864
29016	0.3015972727660355
7747	0.3016000050663915
7627	0.3018014214956686
10571	0.2637911003554065
11647	0.2586184113120597
66809	0.1823618664591060
13865424	0.1663790523204116
7175	0.2691606582460102
7157	0.2691707762594611
21112023	0.1696681664306013
11582	0.2127320759094356
7172	0.1615387834074226
16119	0.1079174137145428
864	0.0588735583589452
79280	0.1081944056924692
28947	0.2479659685732701
7042	0.2697263820448791
13837760	0.1551709944405255
76894	0.2394509895875097
205483	0.2076332930417091
7737	0.1166571037781462
6322	0.1532085921907281
7132	0.1682116550095117
8763	0.1220321994148606
13848808	0.2719532448582177
10837	0.1926894491188682
13869434	0.1275297845893784
21159695	0.1673978979820573
6835	0.1213585557880769
21108576	0.1971895985424768
7533	0.0559825428263049
56559	0.0560045938652709
9053802	0.0558942377082738
29000	0.0568429600991022
7434	0.0501431362882078
6312	0.0718539755566163
8398	0.0524395724966969
11898	0.0502621002012751
72522	0.0502263547181483
7928	0.0501914317783567
14348	0.0501573049916731
2581	0.0501239490230177
11891	0.0500913395431710
7917	0.0500594531820516
7915	0.0500282674844214
7901	0.0499977608678776
7892	0.0499679125830082
7882	0.0499387026755905
8574	0.0697207435060936
932	0.0697074818030886
7812	0.0696816192096121
7837	0.0498547183874305
6040	0.0498403415074393
258	0.0696477391791666
1004	0.0694008602126202
682	0.0669408640131872
13872989	0.0868285748787254
8665	0.1253839025938027
6950	0.1075306517887142
552744	0.2830130625888332
70806	0.1332641792243509
11671339	0.2299230378237753
10251740	0.2951451138863664
69914	0.2525762535241340
13862665	0.2586443872366665
21168813	0.1695972891934263
175	0.1886656303621758
6630	0.0846873397646139
13840647	0.0865100235308648
13860491	0.0749327712401742
13839012	0.1338042997782503
20545	0.2589176857257784
8012	0.2617150134029138
9564	0.1338284881217204
7044	0.2865292455175116
11003	0.1692735897452034
10452	0.2315823385446899
6314	0.1448729471091185
4510484	0.1454262584774991
66896	0.1404816440044386
10437074	0.2582026542107531
21105878	0.212457667397155
13839308	0.2898121900316815
6753	0.1898507712925941
374462	0.0522755481380383
13869462	0.1289945215963992
21106519	0.1674075941799171
13860775	0.1228411332931175
21106015	0.0877914615969779
11809	0.0712139167924241
12823	0.1029913429652866
6649	0.2619815146137657
6035	0.1402004288878108
61739	0.1660294540448038
392447	0.2830651804697912
7142	0.2669348485099946
66895	0.1404561455461410
66887	0.1404499489930781
9893	0.1684271200982991
63518	0.1404438214561658
59482	0.1404376453937720
10696	0.2316434251268204
67414	0.1890688400767813
7074	0.2883253467543709
7670	0.1332146963759642
10797	0.1377425103443933
6176	0.1349454334628825
7534	0.132692364805145
10791	0.1349532347893790
28986	0.1326756964180442
10788	0.1324018445246564
7621	0.1298790286165871
10777	0.1321559090497531
12972	0.1327191202315568
9976	0.1327065387362079
7514	0.1324233363105334
215929	0.1324294379933786
11025	0.1324084646834795
7016	0.1321571615594623
7871	0.1911298201670720
21153	0.1911380389643925
7802	0.1296355839428567
12218	0.1911216702986798
12632	0.1911135885026501
7760	0.1296294879652984
11095	0.129623355463469
7607	0.129608513508589
6321	0.1908648221419050
558020	0.2709912469852935
7790	0.1728253919048081
6881	0.1684094349637386
12061	0.1287240618626481
67460	0.1282143257296471
6790	0.1419551278378814
8319	0.151103539873977
62964	0.1589229510775695
62467	0.2294329027121309
11193	0.2645620971500106
11591	0.2665211582455155
10411	0.2090696834078088
10181338	0.3397242185884851
59573	0.2275774908708785
14998	0.1337449874547205
13837190	0.14643157700690
1020	0.1288118991009465
8141	0.1326974461262289
8186	0.1971872959915277
11600	0.1645454260067022
10169	0.1309679592536019
10343	0.1914401448295507
447	0.1550402267248024
12643	0.1357461362988667
13846658	0.1251936689408637
11596	0.2668472639438255
28973	0.1056853860185891
27296	0.1056898829439081
11651	0.1253975259435022
466305	0.26685517985001
9218	0.2479503448112718
8183	0.2670138714514872
7189	0.1971993024573358
4878	0.1277606436647459
13848793	0.2663829543017886
21108577	0.2691828515475082
123	0.1674757863358697
26824	0.3438290036670048
7028	0.0700278640226770
7478	0.4056986806067464
62489	0.1075583887646038
21429023	0.2295905143237511
2275	0.3042894302225478
13835344	0.2220500808643995
11793	0.0557406890214625
13871721	0.0870722629452634
6164	0.0758166883716111
65785	0.2864432319329637
6674	0.2685951810648907
10616	0.2693280017086124
526	0.1582965818609098
11228	0.0636511073371290
7003	0.288610876837353
21106520	0.1752449185883127
13874733	0.1359516409729115
6780	0.1902500271991916
8098	0.1212836492500460
70714	0.1578108742898712
28969	0.2590342138795781
7241	0.2577151110731754
6577	0.1879158055611745
9120	0.1890521192981690
13853758	0.1305107231458230
11525	0.0725704351577603
4481813	0.1143367800453194
13876103	0.1362607002615321
8058	0.2728800163379036
6593	0.1050408034177416
14672	0.0644062659608091
13850082	0.3023376048813933
63903	0.1376309855964104
17443	0.1993120996753288
62808	0.2932723976143271
6855	0.1972248907481439
13638	0.0477165835255689
18717	0.0776936313349491
15954	0.0548161217498071
7622	0.0572598726233935
7310	0.3378857567409745
63156	0.1130034956143798
12626	0.1130315769171205
28994	0.1864642336746423
61765	0.1656501472796994
10772140	0.3514823839653004
13860335	0.0762001409103449
10939	0.1355051154759819
3463	0.2604431292048183
7679	0.1326894707145751
6296	0.1559457611386127
5894	0.06370927000658
11586	0.2692590339360362
1448	0.1911532231420169
217	-0.3434356734618478
7459	0.0501971508653154
11024	0.0512909747623826
7026	0.08025552068395
11239	0.0712069800999206
11861	0.1254945516490654
11036	0.0548113823616959
11029	0.0551370265346278
11794	0.0525417867252405
10511	0.0525566298288397
21011	0.0528255020773473
11678	0.0800122131451331
3644	0.0748660195155763
6320	0.0649034422520089
10947	0.0651088074654930
10787	0.0551213628858850
60524	0.1220381621454086
55091	0.3402335523581794
2606	0.3167034893768141
7208	0.2864955696920123
1446	0.2891389700344260
8520	0.2293077574483161
7626	0.1261689003055805
11526	0.4051798449681025
124968	0.3348944024044944
21105905	0.1765830690075514
21106560	0.1374884769693561
10437215	0.2500488015219307
2039535	0.1995810360505008
7161	0.1586784447745129
13885245	0.2620742111937953
62472	0.2693414306211145
7678	0.0802670704555367
11819	0.0561042799592652
99440	0.0631391422691801
123993	0.0576230924747109
12225	0.1887723273331966
693	0.2090165070520489
11080	0.1030918001356335
10197150	0.3027887868824366
13255	0.1282778113607611
83962	0.3018701032511622
13839199	0.1213910373814852
13634	0.1881175946878302
7221	0.150360250269726
456015	0.1936364061534354
7030	0.4058654617226838
8860	0.1316914884774066
642951	0.2692685035797439
11773	0.2073095806151227
6898	0.1968768005341736
8262	0.1730973926157229
6089	0.0158874451178228
13835977	0.0439562518250885
7677	0.0855061978248302
60121	0.1363404363070599
21106518	0.1692762054245909
9970	0.1218910706263484
8273	0.1695473298842895
73479	0.1389312101329755
7443	0.2351055276023599
86394	0.2852686717401441
9454	0.2792974842390689
8282	0.2246309591078876
13856959	0.269473691024567
6453	0.1546670833066673
78828	0.2276903026932889
62530	0.0602256160530574
7242	0.0631859381987677
65750	0.1376588891757265
24041	0.0646037866699724
5708	0.1007317891146915
23730	0.0644890895912522
23621376	0.1313825737890410
21111781	0.2155088866981774
7225	0.2072154642775165
21106470	0.2338137392377522
247721	0.2612374049792817
7029	0.2994537185760149
21106581	0.1583223591737799
11283	0.1238354591520127
156255	0.0522459668219227
13869480	0.1821382991053407
11488212	0.3636134870945861
10992	0.0730903501265574
62597	0.1141582082861338
4937830	0.0781915440856584
844	0.2883542534196028
21105870	0.0871752457141638
2005981	0.1279947279751176
199342	0.1226621683007435
6745	0.2625976716931139
6916	0.2694508964546163
11996	0.1199877447274377
55188	0.0648263266766213
11077	0.0834815348706901
7240	0.1265576491317181
66996	0.2897215992330058
25886	0.1220057125490047
12957	0.0645661123547941
19953955	0.1313980451185961
21943	0.0645859058218148
19956441	0.131405196531952
19957731	0.1314267064520806
7636	0.4061354655561597
6146	0.0826524182983059
62230	0.0651095707270025
59674	0.0674171996634850
11021	0.0728824115827184
21106535	0.1186010836429450
10181339	0.258913241122311
5596	0.1424850304822012
13849989	0.06226820787778
132	0.2668384964552442
70715	0.2725335681369820
15855	0.1586455709148821
84036	0.0581978199154657
13328	0.2296642575192081
10784857	0.3140766194398827
22191	0.1402830521397229
6123	0.0872707004618754
8576	0.0497009386255414
7851	0.0496555689749345
15387	0.0496780222484383
7811	0.0270948354648169
7835	0.0496335663349798
7769	0.0496117657974628
7716	0.0501853958813148
7564	0.0268030291047613
6101	0.0808182983874559
7466	0.3370529648216603
11732	0.0628827760435789
15803	0.1250865349468872
7236	0.1207959887563312
4437893	0.2857111973633811
4489	0.2590558155458769
12066	0.1666516230882740
13835836	0.1548243696289601
6720	0.1362913625299166
11042	0.0833386068897631
10940	0.0853470598165487
10937	0.0764797835192112
20570	0.1250175809071930
19477	0.0504207179078937
14169248	0.1718807441449195
13648	0.2104069642546114
15409	0.2615109921315952
78	0.2976185517363409
17868	0.1419746573762871
4449	0.0522620166792685
75951	0.1968282560008177
72551	0.1968363333644982
72793	0.1409093187070964
11543	0.0824551123469414
18	0.2892408250195937
21105848	0.2156207769747125
556589	0.1423360235565733
880	0.2479297351074729
7155	0.2866181983740019
16359	0.2690716029945022
8329	0.2075319826788954
13842613	0.1222036223477908
21132380	0.1376943427585251
29001	0.1967935422529288
11632	0.0582250047289654
30516	0.0504551086863314
26325090	0.1043030098950035
21106145	0.2221423681621190
10488	0.2991292713948525
10292746	0.2295137617688063
68832	0.1400574114144492
23255	0.0582098945249865
11699	0.3373133383217467
11695	0.3373023313188777
11739	0.0600728811721530
11194	0.0731582080355962
6165	0.0666671494613244
10008	0.1467019024126344
10790	0.0714005595534387
62466	0.2293673156698871
11595	0.2668432961661107
6492	0.1290696835441793
10451	0.2317084988162111
2975965	0.1410231358942375
8900	0.1709219881228598
11230	0.0231621981954810
99681	0.3020759804725143
29015	0.0921870472072055
8904	0.1263525761572438
10018	0.1663662257862935
12954	0.0504828977568377
13867413	0.2758903620731091
13054	0.0648165030567586
24641	0.1410437386853754
11056	0.0600802170459152
11216	0.0625873704596110
11210	0.0674859327810478
11795	0.1970260308395364
789	0.2868760927903411
7131	0.0841006497376877
13854242	0.2694315925704104
1266019	0.3018817785969547
558878	0.1425293688451552
25890	0.0498661245081843
68152	0.0660799887391804
65936	0.2922007899656808
11180	0.0875255088804566
5830	0.0702583660696938
6610	0.2112788202918805
62485	0.2293577216425971
10756	0.0964546022357424
10181341	0.2594788059644905
58234	0.0700204135867679
5142	0.2430827250124468
136966	0.2130482122284333
64155	0.2691827368563205
553578	0.1425293688451552
18724	0.0659347900753455
7688	0.140044523262945
220998	0.0498944994514144
654	0.0194188629356252
4366810	0.3373189956456352
10422	0.3373249615475908
558917	0.0623122357843067
57726	0.0914796526647332
6330	0.1967479839585003
61707	0.1995799449828887
10892	0.2696264156967441
89258	0.2673241283877935
18019	0.4518337266629677
13860434	0.213206110554211
60886	0.2540408385536123
13871718	0.0697633140549960
1114	0.0225953927896469
68224	0.2526442220480117
68503	0.334789052603303
24533	0.0767461230044898
8903	0.1773837240324097
11265	0.1074436365161608
120489	0.2691469630949971
13869414	0.1049175772259526
6301	0.0807869931387645
19709	0.1368062915617188
1664	0.1131781846285435
2241	0.2293517931983819
11107	0.2692973779267355
10986	0.2665259519239621
2441	0.1393913030865886
137720	0.2820945800601032
5593	0.1469105936204003
4599	0.2852842454271866
13836589	0.0715461163622143
21106173	0.1813945739399525
707	0.1465254269374782
10384035	0.3147054259688484
8855	0.1358186529550984
5026296	0.0700204135867679
10464	0.1970121763722353
59483	0.1389376949053462
17131	0.3191495903999405
12161	0.4537907313360197
26325086	0.2214114575252067
7856	0.0502959661788342
8562	0.0568956724526531
7730	0.0826112404291418
173	0.2451720153483694
191058	0.2665518919289184
9219586	0.2589389339908985
65234	0.1493003528897970
56117	0.2281360595919483
21106366	0.1328349035670994
25889	0.1009488373915146
192748	0.2693590785585793
13850142	0.0883465415724434
390927	0.1341373950714049
69340	0.1281149345439284
81815	0.3567699076975675
1577	0.2441158865534646
71	0.2669460802480391
6514	0.1508645829487287
4445317	0.2094648435940588
14556	0.2695301672390367
20132	0.1373173290394255
21782117	0.2295440036541993
6774	0.1635783710810126
11752	0.2474255539913435
8960	-0.1636355045413527
6334	0.2472151605338274
11460	0.2076829926313442
10438331	0.1906553496632008
10628694	0.1086928337666393
6604	0.2096455439398520
10756390	0.2313381368612019
13803	0.3451002673585276
63631	0.0237279646372309
11788	0.0283082995791847
455090	0.2077563281620547
7223	0.0334070583974702
11629	0.1822837701052978
13856352	0.0277072618866517
55443	0.1281266930121915
453675	0.1281392072478660
11465	0.207929497126014
120621	0.2476369169311974
20119	0.2474390939537744
55205	0.2474452569037552
13816	0.1991801564032060
26765	0.1994444634575096
21181	0.1994583241013880
10254	0.2296307443358791
4962	0.1305300600292414
592	0.2875344951145938
7146	0.2670451029347593
8521	0.1826583616046303
29117	0.2040769646047345
78467	0.1976643589391784
28682	0.2115935519986297
222538	0.2720728191090821
7630	0.3080165209281917
15427	0.0272566816197563
11286	0.2924741520484328
67465	0.2479431315091648
10243171	0.197199535240222
11332993	0.1972040206886322
392	0.1252346851902620
206493	0.2986983257339923
1361549	0.1454946696808625
109838	0.1196153114973405
28992	0.1400776439093294
20843	0.1423810492709088
13229	0.0644493136080531
17784	0.1011682539577527
12816	0.1746071759543839
13104	0.1059947652095219
5993	0.2686150380054497
62589	0.0255836690476138
7686	0.0257947741994997
7624	0.0892545858100304
7406	0.2594898080439253
192642	0.2020115807507126
70988	0.2594936870309935
7018	0.0975666499083173
3350	0.2697192973473683
21361761	0.2023433485857336
13849981	0.0807869931387645
71089	0.1886905171865273
10437135	0.2618099852990106
65523	0.2877531075204406
21106900	0.2221609381852521
58563	0.22936471159686
86435	0.2787527749406781
15413	0.3458052581262988
10449	0.2317779490069197
6842	0.1726106940631023
7506	0.1200321312141943
2656	0.1370069909157541
13836520	0.1250342556266201
9943	0.2093504914457994
5978	0.2137895426239943
17347	0.2218062557481572
12445	0.2478212815406571
3008	0.2747841447155263
3277	0.2623682790514019
9965	0.2589191804912465
6270	0.4548316136240238
13848341	0.262760156558247
26325182	0.3095716822575080
105291	0.3328368671444517
7791	0.0546519223248853
71193	0.2200010174338189
2925	0.2595814759998875
70652	0.2589078746155527
2424	0.2853624820871182
21105859	0.2115473508203837
502245	0.2689399531935426
123860	0.0722589013281240
73390	0.2880019375091583
9088156	0.2295105748964228
13848467	0.1053848208861630
72556	0.1051991619221301
122446	0.2051666186898986
773	0.1056790090461858
13835235	0.0917550922992106
21106140	0.1372099378048722
7480	0.2444895524072312
108106	0.1902376267757633
21106008	0.2132180254555076
14299946	0.3245237254101319
502855	0.3022378240705138
7340	0.0503459659758480
8158	0.0842923600290905
13835376	0.1196319000239365
127750	0.0719949161632048
13839109	0.25842890809750
25552	0.0811192542492416
13865630	0.2630356557589262
256210	0.1633029853012807
15702	0.3962635749759927
589165	0.1311517489529981
64699	0.3057534276392716
5915	0.2918535985821771
764	0.2101480064492912
953	0.2668352309657331
2157	0.3022526206337318
3544	0.2623470973812971
2038738	0.3263515345430699
10710415	0.2876716547801186
1348	0.1589079730764854
13867714	0.14481031331528
59577	0.2024274840416715
29107	0.2492552046562175
15517	0.2704253062496049
4103087	0.1928557516716759
10996	0.2747912141414408
194092	0.2004762619588525
7092	0.2179232050653516
13835224	0.0995844255605976
1078	0.3330305395977959
499714	0.2006892045133523
11557190	0.1805030571560009
970	0.1198078780631346
24972	0.1403311282026146
24535	0.0805069338117023
8902	0.1820458371885521
10437836	0.3328643681239131
10437239	0.3796468456573331
14627	0.1643077455500356
25472	0.2747773900202033
8470	0.2747899900733539
3210	0.0623892709963765
76154	0.2221581639630504
13836591	0.0920612445681617
455353	0.0707799909564921
6658	0.2433489872655628
26325085	0.2102706322660078
124	0.2594847157888204
13662	0.1611658662377082
62265	0.2871573286723807
13836399	0.0920869792820711
16778	0.0710322015405372
7705	0.1260266149173541
11694	0.2719874228231193
123207	0.1642710906604414
67594	0.1643527292375367
992	0.2873270120038445
11930	0.2763842365316437
13644	0.1972652800786041
60329	0.0595913833598208
7727	0.0635211798820208
7728	0.0705022311919699
7021	0.2714903368937097
10948	0.1020318731705942
1143	0.2886807491323531
376	0.2787826875691508
10801109	0.3571829283573063
8030	0.2632210056551935
8093	0.1693972610782990
13658	0.1426684970656842
21106586	0.2714142947058984
21105699	0.1417062949037112
13865426	0.2685468933291152
71628	0.1166100331273761
13837329	0.2710691980082737
13837319	0.2713753722304283
8241	0.2713619801287925
11422351	0.3034009685113646
1609	0.0631640663095008
83866	0.1050099642484718
67270	0.2430907623515913
20198	0.2657589863695261
361	0.2670600369368097
7199	0.1497659098727073
14916	0.1692649417344789
10733068	0.2316484138421170
16736498	0.3049011824308384
6528	0.2714036391698841
2297441	0.2810178251191196
6033	0.2430811452747991
13839553	0.0717217211469574
10025	0.27878737389175
6524	0.2713857251416509
8243	0.2713893889322815
13860	0.1298692315096396
1015	0.1624807384294292
204209	0.2023036809413066
61266	0.2367095623868487
13874867	0.2682729940947821
71430	0.2095110740231578
13837303	0.2713440669200820
7397	0.1976533401343946
26325087	0.1192701213084432
1906	0.2479405465678168
363458	0.0820461964742560
7684	0.0612606821756775
13856009	0.2110364220831220
1278	0.1694584149552195
76394	0.1640708348404649
7279	0.2747649458567714
71787	0.2758933251441926
11244	0.2714811232440190
63889	0.1645520547478817
13835336	0.0560860177581445
83850	0.1050099642484715
13835209	0.0697843203256955
5004	0.2787968393062232
7150	0.2693988348536741
15016	0.0499027620062499
503239	0.1796897698420802
13837537	0.0815205964028213
20848	0.2654336156006660
13835293	0.0766366094400598
6371	0.1252932741826752
9873	0.1781035764197484
11610	0.2000233960243689
13839441	0.0697245815971206
72056	0.0698231515903657
34095	0.0697933988707642
18685	0.0697789147733604
62628	0.0697646832169548
11875	0.0697506977902029
40130	0.2767667561522216
191	0.2787782004654880
8528	0.1485419850646129
10101	0.4531012710142829
2849146	0.3036355041689755
185	0.1694636746936998
4590	0.2479568187727337
18177	0.266601571795323
13854944	0.0817955133128161
13836021	0.0815544186917481
13884973	0.0876608029407612
68568	0.2293594112741444
13842001	0.0818433858635320
15753	0.2479591397808956
8733	0.0449087782339881
1266393	0.1210440139173778
6600	0.1976933829335220
3693	0.2817608041864024
4333	0.3962788504455407
13090	0.1844085837091105
13839416	0.0697369597452338
16387	0.3115396242126416
659	0.1233728816575034
10437210	0.143171418879276
13835861	0.0863503949241676
4927801	0.1914568852021894
64016	0.267319906788417
23977588	0.3049038961367356
11422	0.2100947957004365
5027	0.2654255200618252
13257	0.0765794924704018
26325088	0.0956045280587067
960	0.2787484131339973
19231	0.1895850200264290
10437335	0.3038914487104812
12874	0.2120708458982302
13303	0.2118280355278724
12229	0.0743612256520546
2457	0.2951342796932969
29282	0.2119736434229207
1710	0.2796244910573083
913	0.2682837661092554
2625	0.1442418969156365
18941	0.2120705748862080
4760	0.2120520006216455
2169	0.2654295179612219
13302	0.2118327619691119
21109330	0.1121699361766974
14021447	0.1828318045482150
8182	0.2679135995994659
12705	0.2119445909682994
33617	0.2747498550904038
1141	0.290616029787479
16388	0.3115772640948042
26325089	0.1443122820858444
63968	0.1632320125098099
13811	0.2773781742593657
12231	0.2300392457170845
2699	0.1047486155874776
70660	0.3383387619794318
18336	0.2210169792873311
4768	0.2654338058658334
63908	0.16506289875526
221226	0.1650746025097103
6287	0.4538747367951443
2075	0.1197239554914445
24099	0.0437858831151250
10801842	0.1071575363855823
27749	0.2747838516730369
18801	0.0437682800532232
68156	0.0437556382907284
5660	0.1389803812102253
5091	0.2589174482073938
917	0.0948367691730372
3741	0.2271800747971481
1151	0.2897100613334441
9797	0.3185921569856986
7600	0.1200499464288469
5554	0.1255496882108161
8111	0.1215921162988480
11439687	0.2270986810041551
4759	0.2747497890186617
2937774	0.2692258708296108
2206	0.2852675615995562
63310	0.2877223493113408
10106	0.4539086146960764
30881	0.2747494714747901
206561	0.2689652440030322
7745	0.2220513476589058
1262	0.2623598835780366
13835294	0.2328542929002840
28552	0.2653407811018734
59447	0.0993118060328443
7528	0.0993411635705745
13835459	0.0371864702245947
13837702	0.0271294852367019
415	0.0281209109491652
65272	0.0758923716733052
48024	0.0374489513340648
13866593	0.0271154108218069
7530	0.0407758282732238
133166	0.2485654804166258
4268	0.2949494517560156
14620	0.2747459335986495
299166	0.1635990033149387
5976	0.2853493351917515
13839575	0.0740694570462392
4444100	0.1712612628297016
12133	0.2747421043274072
42330	0.2852709356560305
768	0.3034386442444907
5791	0.2066856384819573
5233	0.3009888962952596
4575	0.2852782832333095
14256731	0.1353669409195594
60858	0.2340868533127738
4444107	0.2270827223567050
8935	0.1085670805704551
26325080	0.1842948104619172
2079	0.2852777635165344
44152	0.2852750187115029
12933	0.3122566208436345
36029	0.2096134596365484
7964	0.1712436745448486
6193	0.1719503612767549
3548	0.2147524683203957
3918	0.2684342253515999
106796	0.2180797757082805
577	0.2739148537593554
744	0.2306697000272029
8124942	0.316734860851269
305	0.2921255227203252
4624	0.1464190897842621
2908	0.2246077672545072
83191	0.2583402202309214
91432	0.3167137130073029
8101973	0.3167244029591735
13835550	0.0384393024375526
4911	0.2902154492674883
7703	0.0232955354931709
5932	0.2067538056334951
6002	0.2067620255099726
4777	0.1149128114195886
120548	0.1642238257784068
5139	0.2220620093410433
13835604	0.0816386236549242
5774	0.2612235162872926
11917	0.1330746235825782
2068	0.2853717620984081
3841535	0.2492604334762097
13835706	0.3322176866692242
92468	0.2615071167060616
92494	0.2614931428197914
5198	0.2545692801092134
5026	0.2233463027033681
12730	0.2119851610217707
2121	0.2422364600395838
3216	0.2920560112258357
5236	0.2828699378431808
8912	0.0926024891949712
3513	0.2452317481144173
3322	0.2686551065823734
26325183	0.2297081307953698
17339596	0.3172245166835241
5145918	0.181105096133801
733	0.1009825829203749
6646	0.1114011609853209
56232	0.0619003096166463
14688	0.0619792431091319
10227261	0.2157676885228383
26325081	0.1856733397436751
13871489	0.2947049442421119
13835630	0.08197688197304
13835932	0.1069900465509876
13849665	0.2638482621365078
559096	0.0305248365297854
4745	0.2695017343089727
13850879	0.2947373469285040
230	0.3194387950319911
5557	0.270401753436943
12549	0.1655545780306634
2700	0.2500250301793093
4744	0.2079579851202551
62060	0.26728270249405
4343	0.2920864696872316
3584	0.2794564481878791
26286843	0.334116580036799
75956	0.2339791342692493
197564	0.2068596528842821
84971	0.1114011609853206
388391	0.1114011609853206
86007	0.2732501947559652
4471584	0.2283308352384396
3652	0.2922185203210299
5550	0.2067669477087692
5553	0.1021357736205149
7984	0.0814407926590634
12586	0.0832459964292095
26325082	0.1870309494133901
5709	0.2865137531170192
30572	0.2759563449362698
5376	0.2276594890060688
3534	0.2677842581515032
3438	0.1810909527589260
33416	0.0928874977307624
11632871	0.0925869167523518
6066	0.2759272841946838
8103122	0.1975470283184149
440	0.1131299703848030
24722	0.2340690406799647
15789876	0.2158165401319452
4447447	0.1413955047376911
4470736	0.2925954242263599
96749	0.1510820532655955
4228778	0.1376876963252732
32555	0.2877137631118598
49179	0.2678714405484135
4450907	0.1410009161489915
5775	0.0694748577202458
26325083	0.1883903801479191
193441	0.1899776537857516
509179	0.1377358560552206
5633	0.1623223125536362
5162	0.2176751911685639
10162	0.2655006481703863
5541	0.1903406865451247
5552	0.1900184104529332
2654	0.21176235753513
4444553	0.2475849935211936
5113	0.2546754550150974
4380	0.2949719655931620
4575338	0.1410009161489914
48085	0.2656333703683504
26325084	0.1897625868237692
21106058	0.2271204603149647
26563	0.0932470582407916
21105591	0.2271431013649823
5551	0.2068741653157831
2760	0.3018146986721566
9786472	0.2616545912395688
196288	0.2616731174785245
139025	0.2616816175642561
5542	0.3018084033816968
19232037	0.2613786867093041
19232038	0.2616626052574968
18547147	0.2616669265838426
21587143	0.2616753363180046
2271976	0.2677871303264379
15520	0.2763225135473828
4444479	0.1931730186451017
5807	0.2838560570947041
54833	0.2771013811999957
75995	0.2341388460210963
21106077	0.2188746168604172
58496	0.2655220115652696
21106059	0.3383563550371569
6013	0.2782530315358209
1043	0.3279025464496471
21105594	0.2185917391694416
10481872	0.3383777095306573
21486195	0.3379327528121942
4067	0.1560021479781535
5768	0.2245081525863185
31006	0.2782589317805408
75662	0.1616096126002116
29400	0.1897713945704752
4444362	0.2020530890524554
6045	0.2865059937802249
