Compound Id	WeightedPath [WTPT-1]
10437210	19.399
13835861	10.466
4927801	58.039
64016	38.004
23977588	38.143
11422	21.360
5027	25.438
13257	15.533
26325088	28.476
960	34.662
19231	15.693
10437335	21.527
12874	31.069
13303	27.463
12229	13.677
2457	37.243
29282	33.128
1710	38.935
913	17.529
2625	43.098
18941	33.146
4760	31.133
2169	27.273
13302	27.286
21109330	14.063
14021447	42.757
8182	23.242
12705	29.298
33617	31.069
1141	15.533
16388	30.085
26325089	55.125
63968	26.453
13811	22.319
12231	15.533
2699	45.121
70660	22.090
18336	25.130
4768	29.108
63908	17.550
221226	19.558
6287	20.419
2075	43.271
24099	10.839
10801842	18.488
27749	29.090
18801	14.831
68156	12.834
5660	41.767
5091	38.662
917	24.361
3741	32.006
1151	22.255
9797	40.997
7600	22.256
5554	41.767
8111	29.510
11439687	30.145
4759	31.133
2937774	23.384
2206	25.014
63310	19.225
10106	26.420
30881	31.295
206561	21.385
7745	14.502
1262	34.086
13835294	33.167
28552	31.034
59447	13.677
7528	15.533
13835459	11.813
13837702	10.839
415	8.850
65272	65.366
48024	13.677
13866593	12.834
7530	15.533
133166	47.555
4268	33.928
14620	29.298
299166	19.386
5976	17.382
13839575	16.830
4444100	40.840
12133	27.463
42330	27.022
768	20.410
5791	43.515
5233	38.782
4575	30.847
14256731	26.303
60858	32.223
4444107	46.522
8935	23.353
26325080	50.338
2079	30.859
44152	27.022
12933	26.444
36029	39.623
7964	23.606
6193	25.603
3548	33.065
3918	36.077
106796	44.659
577	15.533
744	22.255
8124942	48.662
305	23.918
4624	39.810
2908	41.010
83191	49.390
91432	40.625
8101973	44.655
13835550	6.871
4911	44.659
7703	12.670
5932	49.382
6002	49.144
4777	38.218
120548	19.386
5139	37.897
13835604	12.834
5774	51.388
11917	52.059
2068	25.929
3841535	37.939
13835706	28.176
92468	55.386
92494	53.387
5198	42.837
5026	34.018
12730	35.309
2121	28.090
3216	49.421
5236	25.965
8912	23.994
3513	33.606
3322	41.518
26325183	44.140
17339596	33.566
5145918	48.338
733	10.676
6646	18.311
56232	22.433
14688	30.432
10227261	30.138
26325081	57.918
13871489	26.122
13835630	18.670
13835932	14.492
13849665	40.155
559096	36.367
4745	33.218
13850879	35.890
230	23.027
5557	44.735
12549	41.079
2700	44.904
4744	33.218
62060	41.637
4343	55.273
3584	50.513
26286843	39.788
75956	38.787
197564	51.142
84971	18.311
388391	18.311
86007	34.929
4471584	44.427
3652	54.313
5550	51.212
5553	43.623
7984	16.428
12586	26.420
26325082	65.499
5709	17.529
30572	18.324
5376	41.921
3534	42.859
3438	52.658
33416	29.999
11632871	32.0
6066	30.139
8103122	47.459
440	22.132
24722	53.575
15789876	37.958
4447447	46.765
4470736	65.055
96749	22.132
4228778	43.615
32555	37.840
49179	60.159
4450907	44.729
5775	57.217
26325083	73.080
193441	52.972
509179	44.787
5633	53.251
5162	45.559
10162	62.297
5541	56.562
5552	52.972
2654	33.314
4444553	46.291
5113	54.783
4380	46.710
4575338	44.729
48085	58.395
26325084	80.660
21106058	70.407
26563	36.0
21105591	71.293
5551	52.972
2760	58.803
9786472	62.793
196288	66.790
139025	70.790
5542	58.803
19232037	60.796
19232038	64.791
18547147	66.790
21587143	70.790
2271976	45.170
15520	70.502
4444479	63.829
5807	33.818
54833	64.370
75995	65.575
21106077	82.433
58496	67.206
21106059	62.885
6013	48.038
1043	54.270
21105594	78.459
10481872	71.525
21486195	72.525
4067	64.669
5768	45.299
31006	49.895
75662	77.359
29400	79.358
4444362	87.173
6045	111.411
