Compound Id	AutocorrelationMass [ATSm2]
10437210	11.218
13835861	5.498
4927801	64.533
64016	20.996
23977588	41.044
11422	11.831
5027	16.614
13257	8.886
26325088	20.317
960	17.664
19231	9.495
10437335	12.661
12874	21.001
13303	19.001
12229	7.886
2457	20.997
29282	22.001
1710	22.329
913	9.997
2625	29.288
18941	22.001
4760	21.001
2169	17.614
13302	19.001
21109330	7.664
14021447	54.980
8182	13.328
12705	20.001
33617	18.326
1141	9.329
16388	24.676
26325089	35.288
63968	14.886
13811	12.329
12231	8.831
2699	26.949
70660	12.993
18336	21.784
4768	18.614
63908	10.550
221226	11.550
6287	20.737
2075	23.499
24099	5.498
10801842	11.501
27749	18.779
18801	7.498
68156	6.498
5660	23.664
5091	19.664
917	13.831
3741	22.261
1151	13.994
9797	24.325
7600	11.664
5554	23.664
8111	16.0
11439687	18.049
4759	18.326
2937774	13.882
2206	14.661
63310	11.661
10106	23.737
30881	18.326
206561	12.882
7745	7.997
1262	19.328
13835294	18.664
28552	19.780
59447	7.665
7528	8.665
13835459	6.665
13837702	5.332
415	4.332
65272	36.664
48024	7.831
13866593	6.332
7530	8.997
133166	27.328
4268	19.827
14620	17.326
299166	11.218
5976	10.661
13839575	9.993
4444100	23.993
12133	16.326
42330	15.661
768	12.662
5791	24.664
5233	23.159
4575	17.661
14256731	13.996
60858	18.218
4444107	35.557
8935	12.664
26325080	65.886
2079	17.661
44152	15.661
12933	21.846
36029	25.139
7964	28.905
6193	29.905
3548	18.163
3918	20.495
106796	33.948
577	9.163
744	13.828
8124942	28.325
305	14.325
4624	22.660
2908	25.115
83191	28.328
91432	24.325
8101973	26.325
13835550	3.332
4911	33.449
7703	6.665
5932	27.996
6002	27.996
4777	21.329
120548	11.384
5139	30.585
13835604	6.997
5774	29.328
11917	28.0
2068	16.326
3841535	22.491
13835706	16.989
92468	31.328
92494	30.328
5198	26.447
5026	27.893
12730	23.666
2121	16.357
3216	32.228
5236	16.326
8912	14.657
3513	38.242
3322	34.509
26325183	29.333
17339596	26.844
5145918	31.273
733	5.996
6646	10.660
56232	12.052
14688	16.052
10227261	16.328
26325081	76.793
13871489	15.657
13835630	10.495
13835932	8.328
13849665	22.989
559096	20.997
4745	18.661
13850879	21.321
230	14.325
5557	26.491
12549	29.172
2700	28.222
4744	18.329
62060	26.099
4343	32.598
3584	31.111
26286843	23.491
75956	23.321
197564	29.328
84971	10.660
388391	10.660
86007	20.657
4471584	37.897
3652	32.764
5550	29.328
5553	24.996
7984	9.328
12586	20.172
26325082	87.699
5709	9.997
30572	10.495
5376	24.990
3534	24.827
3438	31.696
33416	18.321
11632871	19.321
6066	17.163
8103122	27.657
440	12.993
24722	31.985
15789876	20.660
4447447	28.159
4470736	37.321
96749	12.993
4228778	25.985
32555	23.378
49179	34.325
4450907	26.827
5775	31.332
26325083	98.606
193441	30.660
509179	26.985
5633	30.660
5162	34.723
10162	38.649
5541	33.242
5552	30.660
2654	22.168
4444553	38.897
5113	32.993
4380	27.908
4575338	26.827
48085	33.325
26325084	109.512
21106058	38.495
26563	21.985
21105591	39.495
5551	30.660
2760	34.325
9786472	36.325
196288	38.325
139025	40.325
5542	34.325
19232037	35.325
19232038	37.325
18547147	38.325
21587143	40.325
2271976	27.491
15520	40.825
4444479	37.657
5807	21.156
54833	36.907
75995	39.313
21106077	47.447
58496	37.996
21106059	36.488
6013	31.665
1043	32.488
21105594	44.159
10481872	42.816
21486195	42.318
4067	37.322
5768	28.649
31006	32.997
75662	46.483
29400	47.815
4444362	53.974
6045	67.642
