Compound Id	AutocorrelationMass [ATSm4]
10437210	14.547
13835861	4.218
4927801	114.558
64016	31.657
23977588	150.924
11422	14.661
5027	20.732
13257	7.830
26325088	26.744
960	15.664
19231	8.218
10437335	14.878
12874	24.5
13303	22.5
12229	5.830
2457	34.994
29282	27.832
1710	35.211
913	10.661
2625	46.693
18941	25.5
4760	24.5
2169	21.732
13302	22.5
21109330	11.103
14021447	67.444
8182	17.657
12705	23.5
33617	21.825
1141	8.661
16388	27.320
26325089	55.026
63968	16.830
13811	17.993
12231	9.162
2699	42.233
70660	12.269
18336	19.555
4768	22.732
63908	10.495
221226	11.495
6287	19.725
2075	35.166
24099	3.498
10801842	16.508
27749	29.327
18801	5.498
68156	4.498
5660	40.993
5091	17.664
917	14.665
3741	44.881
1151	17.433
9797	34.870
7600	10.664
5554	40.993
8111	21.0
11439687	25.821
4759	21.825
2937774	16.491
2206	27.318
63310	16.989
10106	23.722
30881	22.991
206561	15.491
7745	5.997
1262	27.993
13835294	31.657
28552	26.424
59447	5.526
7528	7.692
13835459	3.360
13837702	3.332
415	2.332
65272	81.325
48024	5.360
13866593	4.332
7530	7.360
133166	49.325
4268	32.986
14620	20.825
299166	12.495
5976	11.325
13839575	7.549
4444100	37.981
12133	19.825
42330	28.318
768	14.769
5791	45.993
5233	38.563
4575	33.318
14256731	15.993
60858	25.432
4444107	55.627
8935	16.716
26325080	83.027
2079	30.318
44152	28.318
12933	25.508
36029	35.774
7964	41.550
6193	47.890
3548	24.910
3918	31.491
106796	40.329
577	8.329
744	17.101
8124942	48.394
305	20.870
4624	33.317
2908	42.644
83191	50.325
91432	43.227
8101973	46.394
13835550	1.360
4911	40.328
7703	4.332
5932	52.435
6002	57.763
4777	27.822
120548	12.163
5139	38.690
13835604	5.107
5774	52.989
11917	44.0
2068	26.928
3841535	33.093
13835706	17.209
92468	54.989
92494	53.989
5198	47.304
5026	33.889
12730	26.998
2121	22.049
3216	66.291
5236	25.263
8912	15.098
3513	52.895
3322	48.331
26325183	39.333
17339596	50.453
5145918	67.626
733	6.213
6646	17.090
56232	9.498
14688	13.498
10227261	16.993
26325081	98.611
13871489	24.529
13835630	10.660
13835932	11.652
13849665	28.202
559096	31.329
4745	23.546
13850879	30.866
230	24.304
5557	40.650
12549	44.466
2700	48.925
4744	23.021
62060	56.523
4343	54.311
3584	49.391
26286843	36.259
75956	29.201
197564	60.870
84971	17.090
388391	17.090
86007	32.313
4471584	60.979
3652	52.315
5550	56.431
5553	45.431
7984	15.985
12586	20.733
26325082	114.194
5709	10.495
30572	11.601
5376	38.037
3534	35.155
3438	46.724
33416	18.872
11632871	19.762
6066	22.436
8103122	48.198
440	22.529
24722	43.304
15789876	22.657
4447447	56.036
4470736	57.816
96749	22.529
4228778	29.201
32555	35.311
49179	55.313
4450907	54.036
5775	54.664
26325083	129.777
193441	64.866
509179	32.975
5633	60.427
5162	41.851
10162	65.859
5541	80.796
5552	64.866
2654	25.392
4444553	56.296
5113	66.986
4380	47.022
4575338	54.036
48085	51.649
26325084	145.360
21106058	59.405
26563	22.647
21105591	61.571
5551	64.866
2760	68.198
9786472	71.862
196288	73.862
139025	75.862
5542	68.198
19232037	70.862
19232038	72.862
18547147	73.862
21587143	75.862
2271976	39.373
15520	58.819
4444479	77.527
5807	35.135
54833	53.595
75995	50.852
21106077	73.641
58496	85.321
21106059	47.536
6013	50.210
1043	58.327
21105594	65.124
10481872	56.864
21486195	59.310
4067	62.473
5768	59.378
31006	52.875
75662	94.394
29400	97.5
4444362	106.462
6045	125.270
