Compound Id	ChiPath [VP-4]
13835861	0.0
4927801	34.807
64016	1.915
23977588	6.343
11422	0.839
5027	0.985
13257	0.642
26325088	2.166
960	2.294
19231	0.683
10437335	0.6
12874	1.432
13303	1.278
12229	0.457
2457	2.211
29282	1.475
1710	2.405
913	0.489
2625	3.831
18941	1.756
4760	1.449
2169	1.070
13302	1.238
21109330	0.0
14021447	24.495
8182	0.785
12705	1.363
33617	1.076
1141	0.383
16388	2.823
26325089	4.837
63968	1.347
13811	1.188
12231	0.508
2699	3.337
70660	0.462
18336	1.307
4768	1.156
63908	0.639
221226	0.765
6287	0.880
2075	3.104
24099	0.256
10801842	1.176
27749	1.237
18801	0.610
68156	0.433
5660	5.340
5091	2.648
917	1.904
3741	1.620
1151	0.807
9797	2.029
7600	1.165
5554	5.541
8111	1.883
11439687	1.789
4759	1.093
2937774	0.875
2206	1.472
63310	0.682
10106	1.082
30881	1.072
206561	0.778
7745	0.246
1262	1.781
13835294	2.048
28552	1.111
59447	0.798
7528	0.9
13835459	0.604
13837702	0.289
415	0.118
65272	11.548
48024	0.777
13866593	0.465
7530	0.906
133166	6.802
4268	1.753
14620	1.008
299166	0.759
5976	0.519
13839575	0.387
4444100	2.022
12133	0.922
42330	1.732
768	0.819
5791	6.532
5233	2.419
4575	2.360
14256731	1.036
60858	1.389
4444107	3.075
8935	1.097
26325080	30.385
2079	1.840
44152	1.477
12933	3.959
36029	1.705
7964	2.631
6193	3.385
3548	1.841
3918	2.637
106796	2.606
577	0.416
744	0.863
8124942	3.307
305	0.714
4624	1.929
2908	2.478
83191	6.905
91432	2.628
8101973	3.010
13835550	0.0
4911	2.787
7703	0.408
5932	7.198
6002	7.154
4777	1.938
120548	0.810
5139	1.887
13835604	0.283
5774	6.947
11917	3.753
2068	1.269
3841535	1.552
13835706	0.771
92468	7.244
92494	7.127
5198	2.528
5026	1.716
12730	1.622
2121	1.508
3216	3.325
5236	1.261
8912	0.880
3513	2.797
3322	2.427
26325183	2.887
17339596	2.097
5145918	3.931
733	0.058
6646	0.472
56232	1.457
14688	2.164
10227261	1.160
26325081	36.275
13871489	0.713
13835630	0.760
13835932	0.243
13849665	1.489
559096	5.252
4745	1.510
13850879	1.374
230	0.823
5557	3.767
12549	3.030
2700	2.521
4744	1.604
62060	4.762
4343	3.223
3584	3.073
26286843	1.769
75956	1.652
197564	7.164
84971	0.472
388391	0.472
86007	1.830
4471584	3.849
3652	3.294
5550	7.326
5553	5.556
7984	0.3
12586	2.513
26325082	42.164
5709	0.494
30572	0.402
5376	2.028
3534	3.706
3438	3.565
33416	1.1
11632871	1.245
6066	1.625
8103122	2.344
440	0.671
24722	2.424
15789876	1.564
4447447	5.389
4470736	3.683
96749	0.618
4228778	1.598
32555	2.042
49179	5.079
4450907	5.238
5775	8.666
26325083	48.054
193441	6.976
509179	1.872
5633	7.175
5162	3.193
10162	4.815
5541	7.261
5552	6.919
2654	2.005
4444553	3.696
5113	7.508
4380	2.961
4575338	5.238
48085	5.070
26325084	53.944
21106058	4.689
26563	1.319
21105591	4.513
5551	7.281
2760	7.132
9786472	7.387
196288	7.703
139025	8.056
5542	7.437
19232037	7.518
19232038	7.809
18547147	8.007
21587143	8.361
2271976	3.954
15520	5.273
4444479	8.123
5807	1.738
54833	3.760
75995	2.863
21106077	5.353
58496	11.502
21106059	3.004
6013	4.751
1043	2.894
21105594	5.011
10481872	3.619
21486195	3.894
4067	3.639
5768	2.631
31006	4.772
75662	5.737
29400	5.750
4444362	4.839
6045	12.783
