Compound Id	ChiPath [SP-2]
13835861	2.914
4927801	11.919
64016	7.904
23977588	9.241
11422	4.501
5027	5.122
13257	3.365
26325088	5.399
960	6.425
19231	2.912
10437335	4.164
12874	7.267
13303	5.291
12229	2.743
2457	7.816
29282	6.959
1710	8.228
913	3.642
2625	9.275
18941	7.353
4760	6.973
2169	5.963
13302	5.751
21109330	4.5
14021447	12.235
8182	5.175
12705	6.132
33617	7.267
1141	3.377
16388	6.028
26325089	11.031
63968	5.418
13811	4.012
12231	3.239
2699	9.617
70660	5.841
18336	6.140
4768	6.803
63908	3.534
221226	3.915
6287	4.061
2075	8.983
24099	1.707
10801842	3.343
27749	6.282
18801	2.414
68156	2.061
5660	9.377
5091	7.132
917	4.970
3741	6.991
1151	4.909
9797	8.921
7600	5.347
5554	9.377
8111	6.081
11439687	6.443
4759	6.973
2937774	4.786
2206	5.319
63310	4.250
10106	5.121
30881	6.251
206561	4.405
7745	3.365
1262	7.284
13835294	6.943
28552	7.055
59447	2.743
7528	3.365
13835459	2.121
13837702	1.707
415	1.354
65272	15.618
48024	2.743
13866593	2.061
7530	3.365
133166	10.644
4268	7.417
14620	6.132
299166	4.264
5976	4.023
13839575	2.768
4444100	9.120
12133	5.291
42330	5.715
768	4.263
5791	10.059
5233	8.467
4575	6.534
14256731	5.287
60858	6.514
4444107	10.318
8935	4.643
26325080	14.576
2079	6.898
44152	5.715
12933	4.854
36029	9.225
7964	6.1
6193	6.161
3548	6.808
3918	7.440
106796	10.172
577	3.377
744	4.909
8124942	10.145
305	6.005
4624	8.789
2908	8.722
83191	11.485
91432	8.844
8101973	9.438
13835550	1.0
4911	10.172
7703	2.536
5932	11.150
6002	11.603
4777	8.053
120548	4.264
5139	8.445
13835604	2.061
5774	11.604
11917	10.340
2068	5.695
3841535	8.035
13835706	6.438
92468	12.338
92494	11.985
5198	9.239
5026	7.654
12730	7.192
2121	6.025
3216	10.505
5236	5.845
8912	4.243
3513	8.669
3322	9.817
26325183	9.215
17339596	8.102
5145918	10.361
733	1.922
6646	3.630
56232	5.078
14688	6.493
10227261	6.730
26325081	16.917
13871489	5.250
13835630	3.232
13835932	2.771
13849665	7.938
559096	7.644
4745	6.611
13850879	7.540
230	4.981
5557	9.430
12549	8.371
2700	9.749
4744	6.611
62060	9.702
4343	12.113
3584	11.024
26286843	8.575
75956	7.271
197564	11.758
84971	3.630
388391	3.630
86007	7.286
4471584	9.965
3652	11.864
5550	11.712
5553	9.9
7984	2.914
12586	5.121
26325082	19.258
5709	3.642
30572	4.192
5376	8.637
3534	8.977
3438	11.482
33416	5.303
11632871	5.657
6066	6.503
8103122	10.334
440	4.489
24722	10.299
15789876	8.413
4447447	10.227
4470736	14.610
96749	4.489
4228778	7.918
32555	8.016
49179	13.732
4450907	10.036
5775	13.067
26325083	21.599
193441	12.320
509179	8.332
5633	11.793
5162	10.122
10162	13.123
5541	13.318
5552	12.320
2654	6.369
4444553	10.599
5113	12.052
4380	10.009
4575338	10.036
48085	12.852
26325084	23.940
21106058	15.172
26563	6.364
21105591	15.709
5551	12.320
2760	13.883
9786472	14.383
196288	15.090
139025	15.797
5542	13.883
19232037	14.003
19232038	14.737
18547147	15.090
21587143	15.797
2271976	9.771
15520	14.914
4444479	14.431
5807	7.345
54833	13.522
75995	12.421
21106077	17.013
58496	16.290
21106059	15.192
6013	11.197
1043	12.089
21105594	16.038
10481872	17.452
21486195	17.338
4067	13.063
5768	9.682
31006	11.819
75662	17.537
29400	17.691
4444362	19.538
6045	25.6
