Compound Id	ChiPath [VP-3]
13835861	0.408
4927801	32.901
64016	3.026
23977588	8.659
11422	1.427
5027	1.447
13257	1.034
26325088	3.560
960	3.494
19231	1.195
10437335	1.024
12874	2.167
13303	2.015
12229	0.767
2457	3.018
29282	3.037
1710	3.282
913	0.908
2625	4.940
18941	2.453
4760	2.181
2169	1.530
13302	1.987
21109330	1.497
14021447	20.957
8182	1.356
12705	2.098
33617	1.619
1141	0.686
16388	4.974
26325089	6.465
63968	1.974
13811	2.068
12231	1.007
2699	4.506
70660	0.783
18336	1.931
4768	1.613
63908	1.072
221226	1.147
6287	1.293
2075	4.204
24099	0.612
10801842	1.781
27749	2.105
18801	1.112
68156	0.862
5660	6.419
5091	3.994
917	2.590
3741	2.756
1151	1.255
9797	3.002
7600	1.984
5554	6.660
8111	2.614
11439687	2.623
4759	1.633
2937774	1.378
2206	2.531
63310	1.360
10106	1.735
30881	2.120
206561	1.288
7745	0.618
1262	2.942
13835294	2.833
28552	1.816
59447	1.245
7528	1.545
13835459	0.957
13837702	0.658
415	0.408
65272	13.534
48024	1.341
13866593	0.908
7530	1.727
133166	8.095
4268	2.632
14620	1.550
299166	1.274
5976	0.827
13839575	0.864
4444100	2.946
12133	1.467
42330	2.604
768	1.279
5791	7.912
5233	3.347
4575	3.385
14256731	2.154
60858	2.214
4444107	4.456
8935	2.070
26325080	25.381
2079	3.075
44152	2.420
12933	4.931
36029	2.954
7964	5.402
6193	5.982
3548	3.007
3918	3.833
106796	3.904
577	0.735
744	1.308
8124942	4.606
305	1.285
4624	2.937
2908	3.604
83191	8.183
91432	3.759
8101973	4.068
13835550	0.167
4911	4.181
7703	0.809
5932	8.507
6002	8.696
4777	2.943
120548	1.366
5139	3.049
13835604	0.577
5774	8.437
11917	4.827
2068	2.029
3841535	2.561
13835706	1.278
92468	8.883
92494	8.603
5198	3.660
5026	2.737
12730	2.571
2121	2.352
3216	4.787
5236	1.976
8912	1.488
3513	3.884
3322	3.545
26325183	4.030
17339596	3.139
5145918	5.244
733	0.421
6646	1.163
56232	2.311
14688	3.311
10227261	2.194
26325081	29.806
13871489	1.355
13835630	1.249
13835932	0.818
13849665	2.521
559096	5.960
4745	2.681
13850879	2.140
230	1.476
5557	4.955
12549	4.130
2700	3.619
4744	2.781
62060	5.974
4343	4.455
3584	4.416
26286843	2.945
75956	2.564
197564	8.718
84971	1.163
388391	1.163
86007	2.730
4471584	5.128
3652	4.357
5550	8.438
5553	6.683
7984	1.342
12586	3.607
26325082	34.230
5709	0.927
30572	0.986
5376	3.036
3534	5.007
3438	5.361
33416	1.860
11632871	2.065
6066	2.432
8103122	3.693
440	1.512
24722	3.639
15789876	2.877
4447447	6.354
4470736	4.864
96749	1.421
4228778	2.683
32555	3.075
49179	7.348
4450907	6.150
5775	10.279
26325083	38.654
193441	8.411
509179	2.936
5633	8.267
5162	4.660
10162	6.194
5541	8.791
5552	8.253
2654	3.028
4444553	5.225
5113	8.217
4380	4.178
4575338	6.150
48085	6.935
26325084	43.078
21106058	6.248
26563	2.232
21105591	5.941
5551	8.653
2760	8.674
9786472	9.086
196288	9.617
139025	10.117
5542	8.916
19232037	9.163
19232038	9.608
18547147	9.858
21587143	10.358
2271976	5.191
15520	7.058
4444479	9.371
5807	2.642
54833	5.390
75995	4.383
21106077	7.521
58496	13.472
21106059	4.183
6013	5.985
1043	4.570
21105594	6.909
10481872	4.996
21486195	5.386
4067	5.087
5768	4.070
31006	6.079
75662	7.950
29400	7.805
4444362	7.291
6045	15.858
