Compound Id	AutocorrelationPolarizability [ATSp2]
7397	490.903
26325087	845.491
1906	534.724
363458	278.375
7684	282.099
13856009	410.116
1278	1085.229
76394	373.583
7279	629.702
71787	236.484
11244	165.807
63889	381.094
13835336	65.129
83850	360.698
13835209	143.447
5004	534.247
7150	628.281
15016	937.805
503239	428.817
13837537	200.847
20848	957.326
13835293	255.023
6371	1306.223
9873	1483.059
11610	551.830
13839441	196.424
72056	598.573
34095	481.997
18685	423.869
62628	365.972
11875	308.496
40130	921.163
191	302.699
8528	366.833
10101	117.862
2849146	397.250
185	564.143
4590	662.643
18177	658.541
13854944	173.223
13836021	107.959
13884973	315.332
68568	511.758
13842001	307.365
15753	728.319
8733	110.287
1266393	335.671
6600	987.303
3693	1308.504
4333	1161.235
13090	1207.084
13839416	251.782
16387	516.447
659	139.293
10437210	457.023
13835861	205.269
4927801	1662.337
64016	1320.621
23977588	3104.474
11422	593.718
5027	736.222
13257	349.550
26325088	849.225
960	826.791
19231	308.588
10437335	452.933
12874	1152.968
13303	924.250
12229	261.733
2457	1623.224
29282	1213.729
1710	1610.470
913	369.492
2625	2205.596
18941	1221.301
4760	1123.545
2169	831.746
13302	948.979
21109330	362.614
14021447	905.671
8182	574.316
12705	1023.449
33617	934.456
1141	272.136
16388	585.752
26325089	2653.884
63968	820.227
13811	626.405
12231	393.526
2699	2057.621
70660	449.395
18336	865.810
4768	928.163
63908	370.690
221226	429.045
6287	252.749
2075	1946.554
24099	161.110
10801842	633.095
27749	921.455
18801	271.298
68156	215.255
5660	2046.027
5091	943.586
917	813.124
3741	1274.758
1151	574.454
9797	1440.452
7600	570.480
5554	2070.592
8111	1141.626
11439687	1067.249
4759	905.426
2937774	542.702
2206	788.399
63310	516.285
10106	407.395
30881	889.224
206561	484.859
7745	236.962
1262	1189.433
13835294	1296.316
28552	987.492
59447	321.556
7528	414.156
13835459	234.932
13837702	179.313
415	126.857
65272	4496.625
48024	320.3
13866593	234.417
7530	411.602
133166	2510.113
4268	1265.0
14620	810.247
299166	465.290
5976	335.920
13839575	236.396
4444100	1464.545
12133	715.960
42330	876.156
768	537.059
5791	2378.527
5233	1431.154
4575	1118.681
14256731	599.231
60858	1008.067
4444107	2242.388
8935	701.004
26325080	1064.707
2079	1050.898
44152	886.940
12933	513.407
36029	1400.888
7964	1380.430
6193	1547.383
3548	1106.009
3918	1389.078
106796	1930.338
577	299.678
744	605.337
8124942	1884.585
305	495.839
4624	1255.344
2908	1808.161
83191	2602.371
91432	1566.190
8101973	1748.579
13835550	79.021
4911	1968.976
7703	249.335
5932	2688.595
6002	2765.009
4777	1248.3
120548	510.299
5139	1478.583
13835604	185.953
5774	2678.979
11917	2655.280
2068	847.905
3841535	1151.108
13835706	524.657
92468	2810.361
92494	2746.966
5198	1891.317
5026	1353.002
12730	1172.248
2121	1015.788
3216	2391.553
5236	844.173
8912	444.949
3513	1908.723
3322	1738.459
26325183	1615.852
17339596	1196.806
5145918	2150.352
733	130.602
6646	346.964
56232	553.939
14688	787.680
10227261	689.148
26325081	1223.732
13871489	511.705
13835630	378.283
13835932	231.793
13849665	894.517
559096	1699.688
4745	930.707
13850879	868.229
230	540.220
5557	1670.734
12549	1464.161
2700	1850.945
4744	995.8
62060	1891.055
4343	2323.242
3584	2132.386
26286843	1286.696
75956	980.931
197564	2818.881
84971	346.964
388391	346.964
86007	964.671
4471584	2413.879
3652	2376.792
5550	2808.223
5553	2152.179
7984	342.820
12586	623.401
26325082	1382.756
5709	371.099
30572	327.334
5376	1418.549
3534	1569.703
3438	1945.307
33416	569.831
11632871	627.722
6066	1014.191
8103122	1795.192
440	470.230
24722	1516.391
15789876	911.3
4447447	2545.076
4470736	2803.924
96749	458.308
4228778	993.929
32555	1214.535
49179	2608.415
4450907	2444.036
5775	3179.060
26325083	1541.779
193441	2908.664
509179	1101.760
5633	2868.029
5162	1842.453
10162	2731.122
5541	3243.282
5552	2967.904
2654	995.598
4444553	2497.010
5113	3440.768
4380	1878.172
4575338	2444.036
48085	2457.001
26325084	1700.802
21106058	3237.791
26563	688.962
21105591	3407.702
5551	2940.372
2760	3073.085
9786472	3201.032
196288	3320.556
139025	3437.994
5542	3104.993
19232037	3170.848
19232038	3293.232
18547147	3352.529
21587143	3469.971
2271976	1668.348
15520	2837.369
4444479	3580.670
5807	975.437
54833	2478.456
75995	1749.961
21106077	3829.748
58496	4562.678
21106059	2331.549
6013	2190.667
1043	2207.517
21105594	3509.836
10481872	2692.347
21486195	2777.669
4067	2580.550
5768	1406.086
31006	2245.840
75662	3587.938
29400	3616.909
4444362	3109.9
6045	5259.896
