Compound Id	WeightedPath [WTPT-2]
10437210	1.940
13835861	1.744
4927801	1.935
64016	2.0
23977588	2.008
11422	1.942
5027	1.957
13257	1.942
26325088	1.898
960	1.926
19231	1.962
10437335	1.957
12874	1.942
13303	1.962
12229	1.954
2457	2.069
29282	1.949
1710	2.049
913	1.948
2625	2.052
18941	1.950
4760	1.946
2169	1.948
13302	1.949
21109330	1.758
14021447	1.859
8182	1.937
12705	1.953
33617	1.942
1141	1.942
16388	1.880
26325089	2.042
63968	2.035
13811	1.860
12231	1.942
2699	2.051
70660	1.841
18336	1.933
4768	1.941
63908	1.950
221226	1.956
6287	1.856
2075	2.061
24099	1.807
10801842	1.849
27749	1.939
18801	1.854
68156	1.833
5660	2.088
5091	1.933
917	2.030
3741	2.0
1151	2.023
9797	2.050
7600	1.855
5554	2.088
8111	2.108
11439687	2.010
4759	1.946
2937774	1.949
2206	1.924
63310	1.923
10106	1.887
30881	1.956
206561	1.944
7745	1.813
1262	2.005
13835294	2.073
28552	1.940
59447	1.954
7528	1.942
13835459	1.969
13837702	1.807
415	1.770
65272	2.043
48024	1.954
13866593	1.833
7530	1.942
133166	2.068
4268	1.996
14620	1.953
299166	1.939
5976	1.931
13839575	1.870
4444100	2.042
12133	1.962
42330	1.930
768	2.041
5791	2.072
5233	2.041
4575	1.928
14256731	1.879
60858	2.014
4444107	2.023
8935	1.946
26325080	1.864
2079	1.929
44152	1.930
12933	1.889
36029	1.981
7964	1.816
6193	1.829
3548	1.945
3918	2.004
106796	2.030
577	1.942
744	2.023
8124942	2.028
305	1.840
4624	1.990
2908	2.051
83191	2.058
91432	2.031
8101973	2.030
13835550	1.718
4911	2.030
7703	1.810
5932	2.058
6002	2.048
4777	2.011
120548	1.939
5139	1.995
13835604	1.833
5774	2.056
11917	2.082
2068	1.995
3841535	1.997
13835706	1.878
92468	2.051
92494	2.053
5198	2.040
5026	2.001
12730	1.962
2121	2.006
3216	1.977
5236	1.997
8912	2.0
3513	1.977
3322	1.977
26325183	2.102
17339596	1.974
5145918	2.014
733	1.779
6646	1.831
56232	1.869
14688	1.902
10227261	1.884
26325081	1.868
13871489	1.866
13835630	1.867
13835932	1.811
13849665	1.912
559096	2.139
4745	1.954
13850879	1.889
230	1.919
5557	2.033
12549	2.054
2700	2.041
4744	1.954
62060	2.082
4343	1.974
3584	2.021
26286843	1.989
75956	2.041
197564	2.046
84971	1.831
388391	1.831
86007	1.940
4471584	2.019
3652	2.012
5550	2.048
5553	2.077
7984	1.825
12586	1.887
26325082	1.871
5709	1.948
30572	1.832
5376	1.996
3534	2.041
3438	2.025
33416	2.0
11632871	2.0
6066	2.009
8103122	1.977
440	1.844
24722	2.061
15789876	1.898
4447447	2.126
4470736	1.971
96749	1.844
4228778	1.982
32555	1.992
49179	2.005
4450907	2.130
5775	2.043
26325083	1.874
193441	2.037
509179	2.036
5633	2.048
5162	1.981
10162	2.077
5541	2.020
5552	2.037
2654	1.960
4444553	2.013
5113	2.191
4380	2.031
4575338	2.130
48085	2.014
26325084	1.876
21106058	2.012
26563	2.0
21105591	2.037
5551	2.037
2760	2.028
9786472	2.026
196288	2.024
139025	2.023
5542	2.028
19232037	2.027
19232038	2.025
18547147	2.024
21587143	2.023
2271976	2.053
15520	2.074
4444479	2.059
5807	1.989
54833	2.012
75995	2.049
21106077	2.061
58496	2.037
21106059	1.965
6013	2.002
1043	2.010
21105594	2.065
10481872	1.987
21486195	1.960
4067	2.021
5768	1.970
31006	1.996
75662	2.036
29400	2.035
4444362	2.027
6045	2.063
