Compound Id	AutocorrelationCharge [ATSc2]
62589	-0.035
7686	-0.031
7624	-0.027
7406	-0.188
192642	-0.099
70988	-0.173
7018	-0.039
3350	-0.113
21361761	-0.150
13849981	-0.021
71089	-0.083
10437135	-0.180
65523	-0.241
21106900	-0.135
58563	-0.084
86435	-0.188
15413	-0.403
10449	-0.651
6842	-0.023
7506	-0.046
2656	-0.051
13836520	-0.179
9943	-0.072
5978	-0.029
17347	-0.031
12445	-0.086
3008	-0.242
3277	-0.121
9965	-0.117
6270	-0.699
13848341	-0.347
26325182	-0.214
105291	-0.144
7791	-0.035
71193	-0.105
2925	-0.134
70652	-0.188
2424	-0.444
21105859	-0.129
502245	-0.270
123860	-0.183
73390	-0.227
9088156	-0.176
13848467	-0.105
72556	-0.104
122446	-0.1
773	-0.102
13835235	-0.048
21106140	-0.193
7480	-0.093
108106	-0.440
21106008	-0.234
14299946	-0.562
502855	-0.337
7340	-0.056
8158	-0.055
13835376	-0.182
127750	-0.198
13839109	-0.253
25552	-0.062
13865630	-0.319
256210	0.003
15702	-0.389
589165	-0.055
64699	-0.222
5915	-0.153
764	-0.044
953	-0.103
2157	-0.234
3544	-0.095
2038738	-0.123
10710415	-0.324
1348	-0.133
13867714	-0.063
59577	-0.121
29107	-0.130
15517	-0.146
4103087	0.038
10996	-0.238
194092	-0.062
7092	-0.069
13835224	-0.041
1078	-0.170
499714	-0.062
11557190	-0.288
970	0.0
24972	-0.058
24535	-0.062
8902	-0.006
10437836	-0.139
10437239	-0.139
14627	0.006
25472	-0.238
8470	-0.241
3210	-0.049
76154	-0.140
13836591	-0.116
455353	-0.116
6658	-0.070
26325085	-0.054
124	-0.117
13662	0.024
62265	-0.140
13836399	-0.116
16778	-0.116
7705	-0.105
11694	-0.192
123207	0.002
67594	-0.014
992	-0.176
11930	-0.270
13644	-0.055
60329	-0.098
7727	-0.113
7728	-0.131
7021	-0.201
10948	-0.041
1143	-0.116
376	-0.186
10801109	-0.566
8030	-0.095
8093	-0.040
13658	-0.054
21106586	-0.167
21105699	-0.070
13865426	-0.163
71628	-0.065
13837329	-0.352
13837319	-0.325
8241	-0.325
11422351	-0.070
1609	-0.113
83866	-0.034
67270	-0.069
20198	-0.190
361	-0.119
7199	-0.111
14916	-0.014
10733068	-0.622
16736498	-0.270
6528	-0.325
2297441	-0.331
6033	-0.069
13839553	-0.055
10025	-0.186
6524	-0.325
8243	-0.325
13860	-0.001
1015	-0.209
204209	-0.1
61266	-0.045
13874867	-0.177
71430	-0.379
13837303	-0.324
7397	-0.061
26325087	-0.036
1906	-0.110
363458	-0.115
7684	-0.158
13856009	-0.053
1278	-0.063
76394	-0.005
7279	-0.229
71787	-0.190
11244	-0.198
63889	0.0
13835336	-0.034
83850	-0.034
13835209	-0.065
5004	-0.186
7150	-0.207
15016	-0.012
503239	-0.167
13837537	-0.125
20848	-0.361
13835293	-0.058
6371	-0.047
9873	-0.030
11610	-0.090
13839441	-0.067
72056	-0.067
34095	-0.067
18685	-0.067
62628	-0.067
11875	-0.067
40130	-0.210
191	-0.186
8528	-0.085
10101	-0.617
2849146	-0.273
185	-0.226
4590	-0.166
18177	-0.183
13854944	-0.099
13836021	-0.069
13884973	-0.032
68568	-0.070
13842001	-0.088
15753	-0.089
8733	-0.039
1266393	-0.064
6600	-0.061
3693	-0.120
4333	-0.318
13090	0.001
13839416	-0.067
16387	-0.610
659	-0.002
10437210	-0.007
13835861	-0.032
4927801	-0.550
64016	-0.112
23977588	-0.270
11422	-0.132
5027	-0.367
13257	0.003
26325088	-0.049
960	-0.093
19231	-0.261
10437335	-0.259
12874	-0.346
13303	-0.352
12229	0.003
2457	-0.181
29282	-0.349
1710	-0.218
913	-0.119
2625	-0.134
18941	-0.344
4760	-0.345
2169	-0.363
13302	-0.354
21109330	-0.023
14021447	-0.396
8182	-0.188
12705	-0.349
33617	-0.472
1141	-0.217
16388	-0.631
26325089	-0.123
63968	0.003
13811	-0.252
12231	-0.129
2699	-0.121
70660	-0.347
18336	-0.029
4768	-0.360
63908	-0.082
221226	-0.066
6287	-0.578
2075	-0.067
24099	-0.044
10801842	-0.104
27749	-0.328
18801	-0.046
68156	-0.046
5660	-0.049
5091	-0.093
917	-0.090
3741	-0.132
1151	-0.323
9797	-0.344
7600	-0.061
5554	-0.048
8111	0.0
11439687	-0.177
4759	-0.471
2937774	-0.158
2206	-0.239
63310	-0.304
10106	-0.579
30881	-0.474
206561	-0.173
7745	-0.109
1262	-0.190
13835294	-0.040
28552	-0.379
59447	-0.066
7528	-0.062
13835459	-0.069
13837702	-0.023
415	-0.020
65272	-0.060
48024	-0.099
13866593	-0.024
7530	-0.129
133166	-0.262
4268	-0.195
14620	-0.474
299166	-0.016
5976	-0.228
13839575	-0.303
4444100	-0.1
12133	-0.478
42330	-0.239
768	-0.250
5791	-0.059
5233	-0.290
4575	-0.239
14256731	-0.059
60858	-0.060
4444107	-0.244
8935	-0.058
26325080	-0.505
2079	-0.239
44152	-0.234
12933	-0.414
36029	-0.264
7964	-0.033
6193	-0.033
3548	-0.155
3918	-0.226
106796	-0.074
577	-0.204
744	-0.280
8124942	-0.358
305	-0.209
4624	-0.067
2908	-0.172
83191	-0.191
91432	-0.362
8101973	-0.358
13835550	-0.017
4911	-0.234
7703	-0.076
5932	-0.084
6002	-0.068
4777	-0.120
120548	-0.054
5139	-0.248
13835604	-0.091
5774	-0.192
11917	0.0
2068	-0.404
3841535	-0.052
13835706	-0.469
92468	-0.192
92494	-0.192
5198	-0.231
5026	-0.226
12730	-0.450
2121	-0.096
3216	-0.404
5236	-0.398
8912	-0.363
3513	-0.199
3322	-0.251
26325183	-0.287
17339596	-0.406
5145918	-0.343
733	-0.048
6646	-0.048
56232	-0.014
14688	-0.014
10227261	-0.075
26325081	-0.613
13871489	-0.293
13835630	-0.153
13835932	-0.048
13849665	-0.475
559096	-0.1
4745	-0.233
13850879	-0.444
230	-0.168
5557	-0.366
12549	-0.014
2700	-0.124
4744	-0.157
62060	-0.291
4343	-0.378
3584	-0.310
26286843	-0.068
75956	-0.435
197564	-0.085
84971	-0.048
388391	-0.048
86007	-0.305
4471584	-0.247
3652	-0.349
5550	-0.107
5553	-0.058
7984	-0.074
12586	-0.013
26325082	-0.722
5709	-0.124
30572	-0.177
5376	-0.444
3534	-0.217
3438	-0.126
33416	-0.454
11632871	-0.448
6066	-0.119
8103122	-0.268
440	-0.048
24722	-0.507
15789876	-0.093
4447447	-0.245
4470736	-0.544
96749	-0.054
4228778	-0.557
32555	-0.366
49179	-0.309
4450907	-0.167
5775	-0.023
26325083	-0.831
193441	-0.104
509179	-0.527
5633	-0.143
5162	-0.293
10162	-0.715
5541	-0.121
5552	-0.116
2654	-0.319
4444553	-0.304
5113	-0.248
4380	-0.258
4575338	-0.167
48085	-0.307
26325084	-0.939
21106058	-0.226
26563	-0.545
21105591	-0.226
5551	-0.106
2760	-0.245
9786472	-0.247
196288	-0.247
139025	-0.247
5542	-0.247
19232037	-0.248
19232038	-0.248
18547147	-0.248
21587143	-0.248
2271976	-0.288
15520	-0.317
4444479	-0.3
5807	-0.366
54833	-0.237
75995	-0.689
21106077	-0.228
58496	-0.122
21106059	-0.551
6013	-0.303
1043	-0.393
21105594	-0.294
10481872	-0.794
21486195	-0.624
4067	-0.226
5768	-0.343
31006	-0.326
75662	-0.354
29400	-0.373
4444362	-0.524
6045	-0.820
