Compound Id	ChiPath [SP-5]
13835861	0.0
4927801	6.629
64016	3.982
23977588	5.665
11422	1.536
5027	2.080
13257	1.305
26325088	1.439
960	1.693
19231	1.105
10437335	1.584
12874	2.593
13303	2.426
12229	0.901
2457	5.114
29282	2.818
1710	5.091
913	1.250
2625	5.578
18941	2.7
4760	2.602
2169	2.162
13302	2.416
21109330	0.0
14021447	1.692
8182	1.943
12705	2.514
33617	2.593
1141	0.971
16388	1.176
26325089	6.699
63968	2.782
13811	0.770
12231	1.024
2699	5.623
70660	0.934
18336	1.799
4768	2.243
63908	1.374
221226	1.593
6287	0.75
2075	5.295
24099	0.25
10801842	0.471
27749	2.218
18801	0.479
68156	0.354
5660	6.134
5091	1.943
917	2.252
3741	3.413
1151	2.206
9797	5.044
7600	0.727
5554	6.134
8111	4.052
11439687	3.115
4759	2.602
2937774	1.795
2206	1.656
63310	1.346
10106	1.811
30881	2.693
206561	1.628
7745	0.667
1262	3.646
13835294	4.737
28552	2.392
59447	0.901
7528	1.305
13835459	0.75
13837702	0.25
415	0.0
65272	10.265
48024	0.901
13866593	0.354
7530	1.305
133166	7.133
4268	4.151
14620	2.514
299166	1.449
5976	0.986
13839575	0.604
4444100	4.965
12133	2.426
42330	2.276
768	1.979
5791	6.534
5233	5.155
4575	2.324
14256731	1.374
60858	3.131
4444107	5.815
8935	1.672
26325080	2.030
2079	2.531
44152	2.276
12933	1.765
36029	3.614
7964	0.479
6193	0.729
3548	2.749
3918	4.012
106796	5.028
577	0.971
744	2.206
8124942	6.073
305	1.276
4624	3.659
2908	5.192
83191	7.385
91432	5.262
8101973	5.923
13835550	0.0
4911	5.023
7703	0.408
5932	7.240
6002	7.107
4777	4.018
120548	1.449
5139	3.705
13835604	0.354
5774	7.473
11917	7.269
2068	2.704
3841535	3.552
13835706	1.717
92468	7.846
92494	7.532
5198	5.452
5026	3.312
12730	2.928
2121	2.951
3216	5.617
5236	2.895
8912	1.5
3513	3.559
3322	3.652
26325183	5.375
17339596	3.580
5145918	6.960
733	0.0
6646	0.465
56232	0.890
14688	1.390
10227261	1.957
26325081	2.369
13871489	1.153
13835630	0.866
13835932	0.167
13849665	2.250
559096	5.665
4745	2.367
13850879	2.108
230	1.817
5557	5.371
12549	5.004
2700	5.602
4744	2.367
62060	7.016
4343	6.384
3584	6.520
26286843	3.926
75956	3.437
197564	7.366
84971	0.465
388391	0.465
86007	3.142
4471584	5.287
3652	6.503
5550	7.615
5553	6.552
7984	0.0
12586	1.811
26325082	2.707
5709	1.250
30572	0.718
5376	4.639
3534	4.745
3438	5.595
33416	1.875
11632871	2.0
6066	3.042
8103122	5.534
440	0.753
24722	5.375
15789876	2.609
4447447	8.730
4470736	6.635
96749	0.753
4228778	3.291
32555	4.126
49179	6.577
4450907	8.573
5775	7.691
26325083	3.045
193441	7.819
509179	3.812
5633	8.224
5162	4.219
10162	9.276
5541	8.529
5552	7.819
2654	2.080
4444553	5.551
5113	11.373
4380	6.1
4575338	8.573
48085	6.498
26325084	3.384
21106058	8.071
26563	2.25
21105591	8.901
5551	7.819
2760	8.405
9786472	8.560
196288	8.908
139025	9.167
5542	8.405
19232037	8.450
19232038	8.866
18547147	8.908
21587143	9.167
2271976	5.730
15520	9.0
4444479	10.363
5807	3.584
54833	6.798
75995	6.125
21106077	10.719
58496	10.445
21106059	5.366
6013	5.815
1043	6.702
21105594	9.816
10481872	6.783
21486195	6.590
4067	8.119
5768	4.990
31006	6.032
75662	11.364
29400	11.447
4444362	10.767
6045	15.243
