Compound Id	AutocorrelationPolarizability [ATSp4]
6524	1433.819
8243	1512.481
13860	563.646
1015	387.379
204209	1266.690
61266	1754.633
13874867	156.848
71430	261.118
13837303	1121.612
7397	435.936
26325087	821.959
1906	515.817
363458	186.723
7684	186.320
13856009	370.4
1278	1462.596
76394	326.172
7279	632.984
71787	175.479
11244	93.599
63889	291.509
13835336	15.322
83850	298.781
13835209	75.270
5004	459.395
7150	786.825
15016	844.478
503239	393.472
13837537	100.216
20848	1076.074
13835293	158.562
6371	1779.256
9873	2064.342
11610	527.226
13839441	121.110
72056	513.311
34095	397.122
18685	339.448
62628	282.367
11875	226.340
40130	1074.455
191	231.040
8528	294.804
10101	120.720
2849146	391.921
185	557.069
4590	707.745
18177	715.522
13854944	85.372
13836021	45.201
13884973	197.464
68568	501.608
13842001	264.061
15753	852.883
8733	45.223
1266393	200.797
6600	1245.270
3693	1720.271
4333	1523.872
13090	1419.368
13839416	172.153
16387	557.772
659	0.0
10437210	463.950
13835861	72.272
4927801	3076.225
64016	1792.444
23977588	5719.567
11422	627.461
5027	842.846
13257	271.985
26325088	808.851
960	742.054
19231	238.573
10437335	460.576
12874	1367.327
13303	1114.283
12229	168.716
2457	2694.781
29282	1512.619
1710	2413.989
913	326.976
2625	3270.447
18941	1477.672
4760	1352.415
2169	951.088
13302	1128.115
21109330	307.840
14021447	1140.153
8182	638.713
12705	1232.149
33617	1087.844
1141	208.036
16388	684.075
26325089	3898.554
63968	922.190
13811	774.462
12231	331.099
2699	3323.914
70660	376.576
18336	876.276
4768	1061.707
63908	332.403
221226	405.114
6287	282.219
2075	3122.227
24099	86.223
10801842	663.138
27749	1108.458
18801	186.937
68156	134.399
5660	3243.314
5091	858.840
917	838.107
3741	1732.010
1151	603.956
9797	1989.291
7600	482.436
5554	3283.565
8111	1483.374
11439687	1362.935
4759	1073.755
2937774	581.994
2206	1134.303
63310	581.398
10106	440.792
30881	1084.782
206561	507.962
7745	157.421
1262	1613.438
13835294	1944.432
28552	1171.356
59447	213.625
7528	328.992
13835459	117.489
13837702	98.092
415	53.875
65272	8924.160
48024	213.614
13866593	148.343
7530	328.839
133166	4269.333
4268	1898.622
14620	965.425
299166	455.359
5976	289.037
13839575	176.220
4444100	2110.143
12133	859.470
42330	1274.609
768	518.994
5791	3992.7
5233	2070.410
4575	1752.256
14256731	589.423
60858	1224.643
4444107	3590.318
8935	789.228
26325080	1372.178
2079	1498.671
44152	1289.409
12933	657.162
36029	1740.711
7964	2007.547
6193	2398.771
3548	1379.749
3918	2053.137
106796	2642.133
577	234.134
744	636.841
8124942	2843.778
305	572.488
4624	1607.198
2908	2936.608
83191	4422.105
91432	2355.503
8101973	2671.615
13835550	19.490
4911	2674.523
7703	153.151
5932	4619.418
6002	4932.230
4777	1534.8
120548	505.264
5139	1905.823
13835604	115.019
5774	4550.706
11917	4571.076
2068	1131.123
3841535	1484.699
13835706	548.336
92468	4713.112
92494	4638.764
5198	3148.982
5026	1686.532
12730	1413.538
2121	1238.852
3216	4009.234
5236	1091.654
8912	445.228
3513	2801.258
3322	2361.292
26325183	1873.341
17339596	1477.602
5145918	3804.986
733	72.562
6646	358.512
56232	442.494
14688	676.410
10227261	670.418
26325081	1604.155
13871489	611.695
13835630	356.143
13835932	196.235
13849665	1007.059
559096	2547.960
4745	1044.890
13850879	1143.510
230	612.086
5557	2388.288
12549	2194.034
2700	2989.739
4744	1129.478
62060	3695.132
4343	3873.198
3584	3246.913
26286843	1738.994
75956	1180.480
197564	5052.780
84971	358.512
388391	358.512
86007	1330.474
4471584	3658.332
3652	3938.227
5550	4956.676
5553	3492.194
7984	350.837
12586	690.859
26325082	1836.123
5709	328.689
30572	285.674
5376	2020.472
3534	2036.619
3438	2560.042
33416	570.213
11632871	627.850
6066	1187.752
8103122	2842.154
440	544.364
24722	1921.760
15789876	931.103
4447447	4774.230
4470736	4545.346
96749	528.198
4228778	1130.782
32555	1624.331
49179	3953.339
4450907	4547.753
5775	5328.873
26325083	2068.089
193441	5325.088
509179	1302.543
5633	5151.710
5162	2416.938
10162	4674.540
5541	6419.575
5552	5443.495
2654	1015.170
4444553	3787.645
5113	6889.684
4380	2957.358
4575338	4547.753
48085	3710.447
26325084	2300.054
21106058	5214.437
26563	689.410
21105591	5535.961
5551	5398.423
2760	5588.458
9786472	5758.820
196288	5886.325
139025	6005.672
5542	5662.465
19232037	5760.878
19232038	5898.619
18547147	5960.556
21587143	6079.917
2271976	2197.168
15520	4005.329
4444479	6796.415
5807	1298.877
54833	3616.982
75995	2153.047
21106077	6128.550
58496	9137.258
21106059	3169.051
6013	2927.918
1043	3587.085
21105594	5595.508
10481872	3757.852
21486195	4012.024
4067	4293.005
5768	2158.389
31006	3026.946
75662	6534.138
29400	6607.636
4444362	5070.925
6045	8997.963
