Compound Id	ChiPath [SP-4]
13835861	0.0
4927801	8.040
64016	5.141
23977588	7.270
11422	2.204
5027	3.186
13257	1.427
26325088	2.014
960	2.570
19231	1.595
10437335	2.394
12874	3.713
13303	3.324
12229	1.307
2457	5.937
29282	3.671
1710	6.463
913	1.801
2625	6.294
18941	4.065
4760	3.754
2169	3.401
13302	3.229
21109330	0.0
14021447	5.619
8182	2.478
12705	3.539
33617	3.713
1141	1.737
16388	2.580
26325089	7.593
63968	3.363
13811	2.449
12231	1.502
2699	6.464
70660	1.765
18336	2.836
4768	3.616
63908	1.737
221226	2.026
6287	2.186
2075	6.252
24099	0.5
10801842	1.784
27749	3.189
18801	0.854
68156	0.677
5660	7.351
5091	2.924
917	3.437
3741	4.552
1151	3.530
9797	6.123
7600	1.618
5554	7.351
8111	4.588
11439687	4.032
4759	3.754
2937774	2.546
2206	3.902
63310	2.088
10106	2.186
30881	3.608
206561	2.188
7745	0.667
1262	4.415
13835294	5.623
28552	3.635
59447	1.307
7528	1.427
13835459	1.061
13837702	0.5
415	0.354
65272	12.316
48024	1.307
13866593	0.677
7530	1.427
133166	8.404
4268	5.048
14620	3.539
299166	1.953
5976	2.349
13839575	1.030
4444100	6.567
12133	3.324
42330	4.090
768	3.089
5791	7.735
5233	6.584
4575	4.946
14256731	1.691
60858	4.179
4444107	7.404
8935	2.496
26325080	6.977
2079	4.182
44152	4.090
12933	2.893
36029	4.782
7964	1.8
6193	2.653
3548	3.967
3918	5.001
106796	6.559
577	1.737
744	3.530
8124942	7.812
305	2.420
4624	5.671
2908	6.095
83191	8.538
91432	6.756
8101973	7.515
13835550	0.0
4911	6.559
7703	0.612
5932	8.732
6002	8.723
4777	4.691
120548	1.953
5139	4.796
13835604	0.677
5774	8.621
11917	8.410
2068	4.060
3841535	4.856
13835706	2.185
92468	9.125
92494	9.065
5198	6.425
5026	4.344
12730	3.991
2121	4.269
3216	7.454
5236	4.239
8912	2.121
3513	4.993
3322	5.639
26325183	6.882
17339596	4.715
5145918	8.603
733	0.289
6646	1.304
56232	1.436
14688	2.143
10227261	2.093
26325081	8.335
13871489	2.473
13835630	1.658
13835932	0.805
13849665	3.874
559096	6.357
4745	3.516
13850879	4.049
230	2.820
5557	6.838
12549	6.174
2700	6.563
4744	3.516
62060	7.702
4343	7.922
3584	7.654
26286843	5.316
75956	4.449
197564	9.035
84971	1.304
388391	1.304
86007	4.598
4471584	7.233
3652	8.835
5550	9.446
5553	7.7
7984	1.5
12586	2.186
26325082	9.693
5709	1.801
30572	0.930
5376	5.991
3534	6.612
3438	6.810
33416	2.652
11632871	2.828
6066	3.9
8103122	6.522
440	1.780
24722	6.776
15789876	2.807
4447447	9.353
4470736	9.410
96749	1.780
4228778	4.418
32555	5.377
49179	8.538
4450907	8.996
5775	9.497
26325083	11.051
193441	9.716
509179	4.979
5633	9.789
5162	5.981
10162	11.166
5541	10.560
5552	9.716
2654	3.628
4444553	7.520
5113	11.885
4380	7.271
4575338	8.996
48085	8.529
26325084	12.409
21106058	10.084
26563	3.182
21105591	10.820
5551	9.716
2760	10.167
9786472	10.756
196288	11.006
139025	11.359
5542	10.167
19232037	10.323
19232038	10.816
18547147	11.006
21587143	11.359
2271976	7.461
15520	10.695
4444479	12.308
5807	5.026
54833	9.249
75995	7.836
21106077	12.223
58496	12.6
21106059	8.166
6013	7.744
1043	7.994
21105594	11.904
10481872	10.028
21486195	9.690
4067	9.615
5768	6.741
31006	7.896
75662	13.371
29400	13.795
4444362	13.676
6045	19.386
