Compound Id	AutocorrelationCharge [ATSc1]
659	0.091
10437210	0.163
13835861	0.118
4927801	0.776
64016	0.311
23977588	0.576
11422	0.196
5027	0.346
13257	0.077
26325088	0.205
960	0.192
19231	0.399
10437335	0.423
12874	0.320
13303	0.323
12229	0.077
2457	0.224
29282	0.321
1710	0.349
913	0.260
2625	0.254
18941	0.318
4760	0.320
2169	0.344
13302	0.324
21109330	0.152
14021447	0.635
8182	0.380
12705	0.321
33617	0.466
1141	0.348
16388	0.778
26325089	0.251
63968	0.077
13811	0.262
12231	0.188
2699	0.225
70660	0.532
18336	0.309
4768	0.342
63908	0.252
221226	0.245
6287	0.551
2075	0.101
24099	0.113
10801842	0.126
27749	0.465
18801	0.113
68156	0.113
5660	0.194
5091	0.192
917	0.157
3741	0.280
1151	0.430
9797	0.625
7600	0.203
5554	0.151
8111	0.0
11439687	0.248
4759	0.466
2937774	0.346
2206	0.472
63310	0.375
10106	0.550
30881	0.467
206561	0.354
7745	0.297
1262	0.360
13835294	0.240
28552	0.445
59447	0.136
7528	0.133
13835459	0.139
13837702	0.059
415	0.061
65272	0.161
48024	0.166
13866593	0.059
7530	0.194
133166	0.423
4268	0.470
14620	0.467
299166	0.198
5976	0.484
13839575	0.545
4444100	0.511
12133	0.469
42330	0.472
768	0.388
5791	0.199
5233	0.602
4575	0.472
14256731	0.364
60858	0.168
4444107	0.503
8935	0.148
26325080	0.792
2079	0.472
44152	0.476
12933	0.517
36029	0.503
7964	0.339
6193	0.339
3548	0.274
3918	0.359
106796	0.282
577	0.255
744	0.416
8124942	0.624
305	0.702
4624	0.445
2908	0.358
83191	0.389
91432	0.627
8101973	0.624
13835550	0.067
4911	0.435
7703	0.126
5932	0.354
6002	0.330
4777	0.327
120548	0.173
5139	0.442
13835604	0.253
5774	0.387
11917	0.0
2068	0.528
3841535	0.233
13835706	0.838
92468	0.387
92494	0.387
5198	0.455
5026	0.339
12730	0.498
2121	0.228
3216	0.677
5236	0.537
8912	0.727
3513	0.480
3322	0.647
26325183	0.482
17339596	0.963
5145918	1.014
733	0.285
6646	0.475
56232	0.107
14688	0.107
10227261	0.489
26325081	0.948
13871489	0.794
13835630	0.370
13835932	0.380
13849665	0.830
559096	0.181
4745	0.392
13850879	0.929
230	0.634
5557	0.642
12549	0.118
2700	0.402
4744	0.293
62060	0.573
4343	0.654
3584	0.593
26286843	0.224
75956	0.896
197564	0.444
84971	0.475
388391	0.475
86007	0.814
4471584	0.540
3652	0.652
5550	0.430
5553	0.242
7984	0.356
12586	0.121
26325082	1.105
5709	0.256
30572	0.433
5376	0.714
3534	0.449
3438	0.409
33416	0.909
11632871	0.9
6066	0.302
8103122	0.759
440	0.571
24722	1.064
15789876	0.611
4447447	0.526
4470736	0.845
96749	0.631
4228778	1.078
32555	0.669
49179	0.619
4450907	0.434
5775	0.083
26325083	1.261
193441	0.565
509179	1.078
5633	0.564
5162	0.609
10162	1.223
5541	0.618
5552	0.523
2654	0.437
4444553	0.530
5113	0.461
4380	0.667
4575338	0.434
48085	0.621
26325084	1.418
21106058	0.373
26563	1.090
21105591	0.373
5551	0.520
2760	0.746
9786472	0.744
196288	0.744
139025	0.744
5542	0.702
19232037	0.699
19232038	0.699
18547147	0.699
21587143	0.699
2271976	0.628
15520	0.503
4444479	0.768
5807	0.830
54833	0.452
75995	1.428
21106077	0.413
58496	0.266
21106059	0.874
6013	0.662
1043	0.950
21105594	0.544
10481872	1.214
21486195	1.128
4067	0.867
5768	1.294
31006	0.737
75662	1.192
29400	1.354
4444362	1.912
6045	1.688
