Compound Id	ChiPath [VP-5]
13835861	0.0
4927801	33.926
64016	1.228
23977588	4.559
11422	0.479
5027	0.532
13257	0.372
26325088	1.541
960	1.497
19231	0.391
10437335	0.321
12874	0.861
13303	0.803
12229	0.272
2457	1.558
29282	0.956
1710	1.565
913	0.265
2625	3.094
18941	0.983
4760	0.865
2169	0.563
13302	0.798
21109330	0.0
14021447	10.124
8182	0.478
12705	0.834
33617	0.592
1141	0.191
16388	1.176
26325089	3.974
63968	0.910
13811	0.4
12231	0.282
2699	2.513
70660	0.188
18336	0.779
4768	0.595
63908	0.387
221226	0.456
6287	0.336
2075	2.265
24099	0.065
10801842	0.224
27749	0.695
18801	0.306
68156	0.181
5660	4.156
5091	1.747
917	0.995
3741	0.986
1151	0.389
9797	1.346
7600	0.555
5554	4.325
8111	1.388
11439687	1.249
4759	0.599
2937774	0.531
2206	0.508
63310	0.337
10106	0.741
30881	0.634
206561	0.468
7745	0.121
1262	1.247
13835294	1.440
28552	0.588
59447	0.480
7528	0.770
13835459	0.375
13837702	0.083
415	0.0
65272	9.391
48024	0.494
13866593	0.204
7530	0.783
133166	5.370
4268	1.260
14620	0.562
299166	0.470
5976	0.230
13839575	0.201
4444100	1.332
12133	0.525
42330	0.886
768	0.408
5791	5.174
5233	1.626
4575	1.007
14256731	0.613
60858	0.867
4444107	2.059
8935	0.633
26325080	12.834
2079	1.208
44152	0.703
12933	2.234
36029	1.101
7964	0.810
6193	1.244
3548	0.932
3918	2.015
106796	1.683
577	0.204
744	0.429
8124942	2.233
305	0.236
4624	1.2
2908	1.759
83191	5.535
91432	1.768
8101973	2.078
13835550	0.0
4911	1.762
7703	0.183
5932	5.641
6002	5.545
4777	1.380
120548	0.507
5139	1.232
13835604	0.112
5774	5.579
11917	2.724
2068	0.663
3841535	0.998
13835706	0.440
92468	5.735
92494	5.608
5198	1.775
5026	1.134
12730	0.998
2121	0.872
3216	2.247
5236	0.727
8912	0.5
3513	1.917
3322	1.357
26325183	2.006
17339596	1.407
5145918	2.760
733	0.0
6646	0.140
56232	0.905
14688	1.405
10227261	0.798
26325081	15.543
13871489	0.317
13835630	0.3
13835932	0.033
13849665	0.735
559096	4.513
4745	0.729
13850879	0.676
230	0.388
5557	2.655
12549	2.122
2700	1.802
4744	0.813
62060	3.829
4343	2.226
3584	2.195
26286843	1.128
75956	1.026
197564	5.608
84971	0.140
388391	0.140
86007	1.206
4471584	2.544
3652	2.184
5550	5.608
5553	4.412
7984	0.0
12586	2.009
26325082	18.252
5709	0.256
30572	0.195
5376	1.358
3534	2.520
3438	2.631
33416	0.625
11632871	0.728
6066	1.044
8103122	1.673
440	0.273
24722	1.553
15789876	1.079
4447447	4.564
4470736	2.396
96749	0.240
4228778	0.978
32555	1.262
49179	3.839
4450907	4.469
5775	6.679
26325083	20.961
193441	5.313
509179	1.151
5633	5.592
5162	1.861
10162	3.528
5541	5.534
5552	5.226
2654	1.204
4444553	2.299
5113	6.601
4380	2.116
4575338	4.469
48085	3.8
26325084	23.671
21106058	3.321
26563	0.750
21105591	3.243
5551	5.591
2760	5.454
9786472	5.543
196288	5.749
139025	6.014
5542	5.731
19232037	5.763
19232038	5.944
18547147	6.026
21587143	6.291
2271976	2.855
15520	3.869
4444479	6.344
5807	1.033
54833	2.367
75995	1.803
21106077	4.005
58496	9.278
21106059	1.775
6013	3.342
1043	2.048
21105594	3.536
10481872	2.181
21486195	2.468
4067	2.531
5768	1.617
31006	3.378
75662	4.181
29400	4.116
4444362	3.269
6045	9.627
