Compound Id	MDE [MDEC-22]
13835861	0.0
4927801	10.147
64016	10.307
23977588	0.333
11422	6.084
5027	0.167
13257	3.302
26325088	11.024
960	23.267
19231	4.884
10437335	2.319
12874	0.0
13303	0.167
12229	6.084
2457	14.076
29282	0.0
1710	13.995
913	3.533
2625	12.360
18941	0.0
4760	0.0
2169	0.0
13302	0.0
21109330	0.0
14021447	0.1
8182	3.533
12705	0.0
33617	0.0
1141	1.0
16388	2.381
26325089	25.118
63968	12.782
13811	1.890
12231	3.965
2699	18.211
70660	0.0
18336	6.946
4768	0.0
63908	3.302
221226	4.251
6287	0.75
2075	21.477
24099	3.965
10801842	0.945
27749	1.651
18801	7.473
68156	5.676
5660	10.503
5091	27.408
917	7.575
3741	2.381
1151	0.0
9797	5.717
7600	4.509
5554	10.503
8111	14.733
11439687	6.946
4759	0.0
2937774	3.839
2206	0.5
63310	1.0
10106	4.173
30881	0.143
206561	3.302
7745	1.0
1262	5.999
13835294	8.916
28552	0.143
59447	1.651
7528	0.333
13835459	3.302
13837702	3.965
415	2.381
65272	13.955
48024	3.302
13866593	5.676
7530	3.302
133166	11.851
4268	1.969
14620	0.0
299166	3.302
5976	0.0
13839575	2.942
4444100	5.841
12133	0.167
42330	1.651
768	0.25
5791	10.503
5233	4.906
4575	1.310
14256731	4.913
60858	12.738
4444107	6.704
8935	6.084
26325080	0.083
2079	1.651
44152	1.651
12933	4.786
36029	4.354
7964	0.25
6193	0.909
3548	4.027
3918	14.164
106796	10.269
577	1.0
744	0.0
8124942	10.182
305	0.5
4624	8.044
2908	10.310
83191	10.503
91432	4.906
8101973	6.992
13835550	1.0
4911	12.425
7703	2.381
5932	11.851
6002	10.503
4777	10.991
120548	3.302
5139	4.560
13835604	2.942
5774	11.454
11917	44.548
2068	0.0
3841535	10.269
13835706	0.5
92468	14.415
92494	12.823
5198	8.663
5026	5.729
12730	2.381
2121	6.410
3216	2.027
5236	0.0
8912	9.350
3513	0.909
3322	4.505
26325183	9.304
17339596	0.0
5145918	0.721
733	0.5
6646	0.25
56232	9.333
14688	17.159
10227261	5.269
26325081	0.071
13871489	0.143
13835630	6.377
13835932	0.333
13849665	5.851
559096	15.968
4745	7.535
13850879	2.264
230	0.0
5557	7.739
12549	26.959
2700	7.643
4744	7.535
62060	2.407
4343	3.589
3584	7.030
26286843	8.370
75956	16.222
197564	11.851
84971	0.25
388391	0.25
86007	1.276
4471584	3.944
3652	2.381
5550	9.152
5553	8.560
7984	3.0
12586	12.438
26325082	0.063
5709	3.302
30572	1.0
5376	2.381
3534	10.912
3438	22.298
33416	12.658
11632871	14.736
6066	6.047
8103122	1.677
440	0.2
24722	23.490
15789876	7.773
4447447	6.199
4470736	7.233
96749	0.2
4228778	14.169
32555	0.843
49179	7.785
4450907	6.199
5775	15.302
26325083	0.056
193441	9.152
509179	19.638
5633	11.281
5162	7.045
10162	3.453
5541	7.098
5552	9.152
2654	2.583
4444553	3.243
5113	14.055
4380	7.670
4575338	6.199
48085	7.785
26325084	0.050
21106058	26.314
26563	15.849
21105591	26.555
5551	9.152
2760	9.152
9786472	11.153
196288	14.222
139025	17.783
5542	9.152
19232037	9.941
19232038	12.606
18547147	14.222
21587143	17.783
2271976	8.146
15520	30.898
4444479	9.409
5807	0.965
54833	15.179
75995	30.964
21106077	0.0
58496	11.643
21106059	11.492
6013	6.084
1043	1.340
21105594	0.0
10481872	6.455
21486195	5.284
4067	11.330
5768	0.520
31006	3.302
75662	3.081
29400	4.008
4444362	2.985
6045	15.016
