Compound Id	AutocorrelationCharge [ATSc5]
13865426	0.147
71628	0.095
13837329	-0.279
13837319	-0.297
8241	-0.297
11422351	-0.001
1609	0.066
83866	-0.001
67270	-0.001
20198	0.012
361	-0.214
7199	-0.007
14916	-0.048
10733068	0.514
16736498	-0.131
6528	-0.297
2297441	0.170
6033	-0.001
13839553	0.049
10025	0.002
6524	-0.295
8243	-0.297
13860	0.0
1015	-0.003
204209	-0.010
61266	-0.046
13874867	0.156
71430	0.215
13837303	-0.299
7397	0.0
26325087	0.024
1906	-0.035
363458	0.004
7684	-0.031
13856009	0.058
1278	-0.034
76394	-0.094
7279	0.0
71787	0.061
11244	0.0
63889	-0.011
13835336	0.0
83850	-0.001
13835209	-0.081
5004	0.0
7150	-0.246
15016	0.0
503239	-0.119
13837537	0.0
20848	0.210
13835293	0.049
6371	0.0
9873	0.038
11610	-0.006
13839441	0.017
72056	0.0
34095	0.0
18685	0.0
62628	0.0
11875	0.002
40130	-0.138
191	0.050
8528	0.004
10101	0.106
2849146	-0.163
185	0.018
4590	-0.033
18177	-0.007
13854944	-0.039
13836021	-0.024
13884973	0.030
68568	-0.001
13842001	-0.024
15753	-0.005
8733	0.029
1266393	0.0
6600	0.0
3693	0.026
4333	0.110
13090	0.0
13839416	0.012
16387	-0.135
659	0.0
10437210	-0.063
13835861	0.0
4927801	0.462
64016	-0.139
23977588	-0.131
11422	0.003
5027	0.233
13257	-0.001
26325088	-0.026
960	0.0
19231	-0.187
10437335	-0.152
12874	0.227
13303	0.249
12229	-0.001
2457	-0.045
29282	0.239
1710	0.059
913	0.108
2625	0.130
18941	0.217
4760	0.225
2169	0.221
13302	0.251
21109330	0.0
14021447	0.150
8182	0.021
12705	0.237
33617	0.398
1141	0.085
16388	-0.102
26325089	0.130
63968	-0.001
13811	-0.010
12231	-0.003
2699	0.152
70660	-0.330
18336	0.076
4768	0.208
63908	0.045
221226	0.041
6287	-0.010
2075	0.011
24099	-0.048
10801842	0.002
27749	-0.009
18801	0.007
68156	0.011
5660	0.0
5091	0.0
917	0.073
3741	-0.050
1151	0.070
9797	-0.173
7600	0.003
5554	0.0
8111	0.0
11439687	0.121
4759	0.396
2937774	-0.170
2206	0.240
63310	0.147
10106	0.0
30881	0.409
206561	-0.161
7745	-0.164
1262	0.002
13835294	-0.097
28552	0.139
59447	0.002
7528	0.004
13835459	0.0
13837702	-0.029
415	0.017
65272	-0.013
48024	-0.019
13866593	0.007
7530	-0.048
133166	-0.016
4268	0.387
14620	0.408
299166	-0.077
5976	0.222
13839575	-0.212
4444100	0.292
12133	0.421
42330	0.240
768	0.049
5791	-0.005
5233	-0.189
4575	0.239
14256731	-0.131
60858	-0.008
4444107	-0.244
8935	-0.022
26325080	0.233
2079	0.240
44152	0.263
12933	-0.131
36029	-0.090
7964	0.116
6193	0.114
3548	-0.078
3918	-0.148
106796	0.014
577	0.031
744	0.070
8124942	-0.258
305	-0.365
4624	0.199
2908	-0.090
83191	-0.011
91432	-0.254
8101973	-0.258
13835550	0.0
4911	-0.002
7703	0.055
5932	-0.009
6002	-0.007
4777	0.083
120548	0.051
5139	-0.091
13835604	-0.014
5774	-0.011
11917	0.0
2068	0.156
3841535	0.007
13835706	-0.252
92468	-0.011
92494	-0.011
5198	-0.122
5026	0.146
12730	0.343
2121	-0.042
3216	0.263
5236	0.077
8912	-0.363
3513	0.105
3322	0.148
26325183	-0.124
17339596	-0.248
5145918	0.384
733	0.048
6646	0.0
56232	0.0
14688	0.0
10227261	-0.193
26325081	0.317
13871489	-0.086
13835630	-0.023
13835932	0.0
13849665	-0.254
559096	0.099
4745	-0.134
13850879	-0.420
230	-0.021
5557	0.537
12549	0.0
2700	-0.007
4744	-0.102
62060	0.039
4343	0.284
3584	-0.087
26286843	-0.056
75956	-0.425
197564	0.027
84971	0.0
388391	0.0
86007	-0.051
4471584	-0.246
3652	0.257
5550	0.034
5553	-0.001
7984	0.293
12586	0.0
26325082	0.4
5709	-0.139
30572	-0.057
5376	-0.026
3534	0.254
3438	0.016
33416	-0.454
11632871	-0.179
6066	-0.013
8103122	-0.229
440	0.0
24722	-0.485
15789876	-0.256
4447447	-0.175
4470736	0.188
96749	-0.001
4228778	-0.455
32555	0.333
49179	0.1
4450907	-0.085
5775	0.009
26325083	0.484
193441	0.017
509179	-0.516
5633	-0.130
5162	0.050
10162	-0.1
5541	0.041
5552	0.021
2654	0.116
4444553	-0.193
5113	0.201
4380	0.284
4575338	-0.085
48085	0.099
26325084	0.567
21106058	-0.237
26563	-0.545
21105591	-0.237
5551	0.022
2760	-0.038
9786472	-0.038
196288	-0.038
139025	-0.038
5542	-0.031
19232037	-0.031
19232038	-0.031
18547147	-0.031
21587143	-0.031
2271976	0.106
15520	0.091
4444479	0.050
5807	0.150
54833	-0.182
75995	-0.667
21106077	-0.182
58496	-0.022
21106059	-0.675
6013	-0.358
1043	0.195
21105594	-0.354
10481872	-0.691
21486195	-0.477
4067	-0.248
5768	-0.218
31006	-0.333
75662	-0.157
29400	-0.111
4444362	-0.056
6045	-0.174
