Compound Id	ChiPath [VP-7]
13835861	0.0
4927801	20.775
64016	0.346
23977588	1.583
11422	0.077
5027	0.108
13257	0.0
26325088	0.452
960	0.624
19231	0.022
10437335	0.050
12874	0.343
13303	0.264
12229	0.0
2457	0.507
29282	0.378
1710	0.444
913	0.021
2625	1.388
18941	0.385
4760	0.349
2169	0.121
13302	0.250
21109330	0.0
14021447	4.541
8182	0.068
12705	0.308
33617	0.192
1141	0.0
16388	0.345
26325089	1.687
63968	0.210
13811	0.0
12231	0.010
2699	1.091
70660	0.046
18336	0.177
4768	0.131
63908	0.032
221226	0.062
6287	0.0
2075	0.986
24099	0.0
10801842	0.0
27749	0.173
18801	0.032
68156	0.0
5660	2.110
5091	0.749
917	0.260
3741	0.236
1151	0.065
9797	0.505
7600	0.119
5554	2.235
8111	0.442
11439687	0.312
4759	0.193
2937774	0.086
2206	0.062
63310	0.020
10106	0.168
30881	0.201
206561	0.060
7745	0.0
1262	0.425
13835294	0.446
28552	0.137
59447	0.0
7528	0.0
13835459	0.0
13837702	0.0
415	0.0
65272	5.546
48024	0.0
13866593	0.0
7530	0.0
133166	2.910
4268	0.333
14620	0.172
299166	0.055
5976	0.0
13839575	0.034
4444100	0.391
12133	0.147
42330	0.113
768	0.071
5791	2.770
5233	0.499
4575	0.138
14256731	0.158
60858	0.175
4444107	0.630
8935	0.126
26325080	6.2
2079	0.161
44152	0.086
12933	0.265
36029	0.280
7964	0.0
6193	0.0
3548	0.220
3918	0.545
106796	0.615
577	0.0
744	0.075
8124942	0.866
305	0.0
4624	0.311
2908	0.602
83191	2.985
91432	0.569
8101973	0.710
13835550	0.0
4911	0.686
7703	0.0
5932	3.129
6002	3.110
4777	0.369
120548	0.070
5139	0.335
13835604	0.0
5774	3.032
11917	0.962
2068	0.127
3841535	0.227
13835706	0.101
92468	3.129
92494	3.107
5198	0.606
5026	0.278
12730	0.386
2121	0.192
3216	0.735
5236	0.139
8912	0.180
3513	0.615
3322	0.415
26325183	0.798
17339596	0.499
5145918	1.005
733	0.0
6646	0.0
56232	0.328
14688	0.578
10227261	0.189
26325081	7.859
13871489	0.046
13835630	0.0
13835932	0.0
13849665	0.254
559096	2.390
4745	0.179
13850879	0.164
230	0.030
5557	0.936
12549	0.699
2700	0.608
4744	0.216
62060	1.833
4343	0.731
3584	0.735
26286843	0.261
75956	0.332
197564	3.114
84971	0.0
388391	0.0
86007	0.311
4471584	0.855
3652	0.739
5550	3.016
5553	2.211
7984	0.0
12586	0.503
26325082	9.518
5709	0.021
30572	0.0
5376	0.396
3534	0.780
3438	0.955
33416	0.224
11632871	0.263
6066	0.314
8103122	0.523
440	0.011
24722	0.484
15789876	0.290
4447447	2.420
4470736	0.830
96749	0.008
4228778	0.276
32555	0.366
49179	1.821
4450907	2.299
5775	3.806
26325083	11.177
193441	2.797
509179	0.377
5633	2.996
5162	0.602
10162	1.645
5541	2.793
5552	2.764
2654	0.415
4444553	0.744
5113	4.243
4380	0.738
4575338	2.299
48085	1.774
26325084	12.836
21106058	1.471
26563	0.269
21105591	1.372
5551	2.994
2760	2.905
9786472	2.950
196288	2.995
139025	3.098
5542	3.102
19232037	3.127
19232038	3.163
18547147	3.192
21587143	3.295
2271976	0.965
15520	1.570
4444479	3.598
5807	0.253
54833	0.828
75995	0.574
21106077	1.6
58496	5.552
21106059	0.660
6013	1.062
1043	0.827
21105594	1.488
10481872	0.883
21486195	1.026
4067	1.039
5768	0.392
31006	1.070
75662	1.819
29400	1.774
4444362	1.093
6045	5.165
