Compound Id	ChiPath [SP-1]
13835861	2.561
4927801	14.142
64016	9.130
23977588	8.686
11422	5.215
5027	6.258
13257	3.788
26325088	7.202
960	8.770
19231	3.932
10437335	5.343
12874	7.442
13303	6.796
12229	3.394
2457	8.771
29282	8.062
1710	9.232
913	4.305
2625	10.148
18941	8.007
4760	7.507
2169	6.613
13302	6.651
21109330	3.25
14021447	9.950
8182	5.609
12705	7.151
33617	7.442
1141	3.788
16388	7.509
26325089	13.224
63968	6.360
13811	5.705
12231	3.805
2699	10.648
70660	5.310
18336	5.989
4768	6.969
63908	4.326
221226	4.826
6287	5.182
2075	10.254
24099	2.914
10801842	4.757
27749	7.041
18801	3.914
68156	3.414
5660	9.593
5091	9.770
917	5.877
3741	7.592
1151	5.271
9797	9.648
7600	5.455
5554	9.593
8111	6.933
11439687	7.182
4759	7.507
2937774	5.736
2206	6.064
63310	4.626
10106	6.682
30881	7.689
206561	5.236
7745	3.626
1262	8.113
13835294	7.788
28552	7.465
59447	3.394
7528	3.788
13835459	3.0
13837702	2.914
415	2.414
65272	14.872
48024	3.394
13866593	3.414
7530	3.788
133166	10.987
4268	8.041
14620	7.151
299166	4.698
5976	4.182
13839575	4.414
4444100	9.542
12133	6.796
42330	6.564
768	4.877
5791	9.949
5233	9.092
4575	7.484
14256731	6.596
60858	7.788
4444107	10.926
8935	5.753
26325080	11.657
2079	7.420
44152	6.564
12933	6.743
36029	9.376
7964	5.621
6193	6.182
3548	8.079
3918	8.688
106796	10.465
577	3.788
744	5.271
8124942	11.558
305	5.776
4624	9.469
2908	9.665
83191	11.343
91432	9.520
8101973	10.558
13835550	1.914
4911	10.465
7703	3.270
5932	11.398
6002	11.222
4777	9.165
120548	4.698
5139	9.009
13835604	3.414
5774	11.881
11917	12.421
2068	6.126
3841535	9.092
13835706	6.914
92468	12.881
92494	12.381
5198	10.075
5026	8.077
12730	8.651
2121	6.698
3216	11.828
5236	6.109
8912	6.0
3513	7.716
3322	9.787
26325183	10.382
17339596	7.842
5145918	11.399
733	2.808
6646	4.629
56232	5.561
14688	7.561
10227261	7.414
26325081	13.364
13871489	6.540
13835630	4.846
13835932	3.719
13849665	10.028
559096	8.416
4745	8.168
13850879	8.890
230	5.575
5557	10.613
12549	9.816
2700	10.559
4744	8.168
62060	9.462
4343	13.184
3584	11.918
26286843	9.503
75956	9.466
197564	11.760
84971	4.629
388391	4.629
86007	8.506
4471584	10.426
3652	12.845
5550	11.809
5553	10.004
7984	4.243
12586	6.682
26325082	15.071
5709	4.305
30572	4.537
5376	10.083
3534	10.186
3438	12.460
33416	7.5
11632871	8.0
6066	7.182
8103122	11.294
440	5.540
24722	12.933
15789876	9.307
4447447	10.664
4470736	15.495
96749	5.540
4228778	10.881
32555	9.062
49179	14.101
4450907	10.126
5775	13.254
26325083	16.778
193441	12.171
509179	10.966
5633	12.369
5162	10.863
10162	14.566
5541	12.963
5552	12.171
2654	8.274
4444553	10.819
5113	12.288
4380	11.024
4575338	10.126
48085	13.778
26325084	18.485
21106058	16.763
26563	9.0
21105591	16.781
5551	12.171
2760	13.526
9786472	14.564
196288	15.564
139025	16.564
5542	13.526
19232037	14.064
19232038	15.064
18547147	15.564
21587143	16.564
2271976	10.686
15520	16.581
4444479	14.708
5807	8.041
54833	15.418
75995	15.933
21106077	19.546
58496	15.255
21106059	14.855
6013	11.237
1043	12.722
21105594	18.652
10481872	16.715
21486195	17.129
4067	15.506
5768	10.807
31006	11.631
75662	17.890
29400	18.428
4444362	20.277
6045	25.590
