Compound Id	ChiPath [SP-0]
13835861	5.207
4927801	23.107
64016	13.828
23977588	14.215
11422	8.268
5027	9.682
13257	5.983
26325088	11.519
960	13.477
19231	5.820
10437335	8.104
12874	12.182
13303	10.389
12229	5.113
2457	12.535
29282	12.836
1710	13.295
913	6.690
2625	14.820
18941	12.836
4760	12.129
2169	10.552
13302	10.552
21109330	7.0
14021447	18.743
8182	9.138
12705	11.259
33617	12.182
1141	5.983
16388	12.604
26325089	19.062
63968	9.096
13811	9.560
12231	5.983
2699	15.527
70660	9.776
18336	9.897
4768	11.422
63908	6.690
221226	7.397
6287	8.743
2075	14.656
24099	4.828
10801842	7.983
27749	11.422
18801	6.243
68156	5.536
5660	13.905
5091	14.891
917	8.389
3741	11.707
1151	7.845
9797	14.113
7600	9.613
5554	13.905
8111	9.380
11439687	10.836
4759	12.129
2937774	8.975
2206	10.060
63310	7.724
10106	10.864
30881	11.966
206561	8.268
7745	6.569
1262	12.414
13835294	11.121
28552	12.182
59447	5.113
7528	5.983
13835459	4.243
13837702	4.828
415	4.121
65272	23.320
48024	5.113
13866593	5.536
7530	5.983
133166	16.242
4268	12.577
14620	11.259
299166	7.560
5976	6.853
13839575	6.950
4444100	14.276
12133	10.389
42330	10.768
768	6.975
5791	14.828
5233	13.569
4575	12.345
14256731	10.975
60858	11.380
4444107	16.613
8935	8.975
26325080	21.950
2079	12.345
44152	10.768
12933	10.864
36029	14.751
7964	10.914
6193	11.621
3548	12.836
3918	13.010
106796	15.742
577	5.983
744	7.845
8124942	17.267
305	10.646
4624	14.698
2908	14.113
83191	17.113
91432	14.439
8101973	15.853
13835550	3.414
4911	15.742
7703	5.699
5932	17.113
6002	17.328
4777	13.665
120548	7.560
5139	13.880
13835604	5.536
5774	17.820
11917	16.952
2068	9.585
3841535	13.828
13835706	11.845
92468	19.234
92494	18.527
5198	14.983
5026	12.303
12730	13.380
2121	10.129
3216	18.723
5236	9.585
8912	8.485
3513	12.845
3322	15.621
26325183	14.071
17339596	12.793
5145918	17.646
733	4.992
6646	8.146
56232	9.450
14688	12.278
10227261	12.552
26325081	25.157
13871489	11.138
13835630	7.820
13835932	6.569
13849665	16.088
559096	11.242
4745	12.673
13850879	14.889
230	9.301
5557	15.690
12549	13.839
2700	15.690
4744	12.673
62060	14.121
4343	21.008
3584	18.137
26286843	14.698
75956	13.176
197564	18.035
84971	8.146
388391	8.146
86007	13.707
4471584	15.905
3652	19.715
5550	17.983
5553	14.776
7984	7.328
12586	10.864
26325082	28.364
5709	6.690
30572	8.146
5376	15.405
3534	14.820
3438	18.571
33416	10.607
11632871	11.314
6066	10.836
8103122	18.016
440	9.724
24722	17.866
15789876	15.544
4447447	15.060
4470736	24.759
96749	9.724
4228778	15.883
32555	13.991
49179	22.052
4450907	14.353
5775	20.104
26325083	31.571
193441	18.905
509179	15.297
5633	18.690
5162	17.035
10162	20.991
5541	20.698
5552	18.905
2654	12.510
4444553	16.776
5113	16.336
4380	16.560
4575338	14.353
48085	21.129
26325084	34.778
21106058	25.424
26563	12.728
21105591	25.001
5551	18.905
2760	21.190
9786472	22.604
196288	24.018
139025	25.433
5542	21.190
19232037	21.897
19232038	23.311
18547147	24.018
21587143	25.433
2271976	15.267
15520	23.493
4444479	22.181
5807	12.577
54833	23.087
75995	22.108
21106077	27.899
58496	24.190
21106059	23.941
6013	17.646
1043	19.878
21105594	26.321
10481872	26.673
21486195	27.966
4067	23.087
5768	17.361
31006	18.516
75662	27.679
29400	28.386
4444362	31.325
6045	38.319
