Compound Id	ChiPath [SP-4]
230	2.820
194092	2.204
11625	2.440
8282	3.701
76394	1.737
82751	6.392
36989	6.272
8800	6.413
62060	7.702
2975965	5.873
33282	4.532
46285	4.737
46284	4.647
82806	4.913
56776	5.027
47913	4.581
32952	4.523
45446	4.903
43353	4.780
56773	4.624
26325089	7.593
6588	3.816
2849146	2.037
10437335	2.394
8058	4.314
589165	2.090
361	2.586
33281	4.035
56786	4.336
56789	4.411
33456	4.788
46264	4.184
9187483	5.451
5978	0.0
10257	2.844
58563	1.953
2699	6.464
5739	6.454
13846658	3.363
6577	4.176
7145	2.087
6057	4.815
8816	6.754
659	0.0
955	1.953
6600	3.970
13835294	5.623
8817	6.621
526	2.263
7199	2.263
6514	6.077
62964	4.287
6610	4.314
5553	7.7
36990	5.828
35912	5.910
45448	5.951
36987	5.786
36988	5.820
2700	6.563
13860	1.801
33986	5.303
36983	5.589
36986	5.422
45447	5.562
35566	5.414
47916	5.595
46137	5.798
550258	5.468
33985	5.294
4963	2.335
7151	2.586
2928	5.089
8788	8.323
6646	1.304
5554	7.351
15484	6.635
20132	4.218
27749	3.189
7315	4.080
789	1.016
6453	6.101
6753	5.149
10197150	0.667
9797	6.123
192748	3.342
8799	8.237
7142	2.087
10437836	2.550
2121	4.269
4268	5.048
34854	4.845
46136	4.945
82736	5.226
56759	5.060
36984	4.936
6621	3.035
17347	1.969
4103087	3.198
2925	5.076
3693	4.811
15517	3.752
56775	4.444
56770	4.820
11283	5.712
21361761	4.291
36029	4.782
35206	6.149
64155	2.714
34192	5.620
82822	5.831
8763	9.686
14627	3.260
61739	3.459
8804	8.1
3322	5.639
13846959	1.953
5557	6.838
3438	6.810
75956	4.449
68568	1.953
4447447	9.353
6775	2.359
2246	8.139
5113	11.885
26325182	4.756
7745	0.667
11672	2.048
105291	1.857
35108	5.258
28947	2.819
28552	3.635
29117	4.027
60858	4.179
1262	4.415
137720	4.415
6066	3.9
33316	4.853
11286	4.496
10837	3.313
5678	8.319
156255	1.331
18336	2.836
6550	3.537
5660	7.351
10292746	8.919
4449	1.502
12549	6.174
374462	0.667
256210	3.108
13662	1.953
21106059	8.166
8093	4.179
65272	12.316
9219586	7.601
4744	3.516
10437239	2.090
3216	7.454
26286843	5.316
440	1.780
10975	2.8
8351654	1.857
1710	6.463
305	2.420
83191	8.538
541032	2.531
11489	3.035
5774	8.621
5026	4.344
10870	3.043
89258	3.845
5145918	8.603
58496	12.6
92468	9.125
14916	4.739
5198	6.425
3841535	4.856
11439687	4.032
4470736	9.410
4380	7.271
92494	9.065
4343	7.922
91432	6.756
8103122	6.522
3350	2.505
8124942	7.812
24722	6.776
133166	8.404
8101973	7.515
5162	5.981
3652	8.835
509179	4.979
40130	3.292
5376	5.991
106796	6.559
2457	5.937
49179	8.538
67594	4.027
5791	7.735
5768	6.741
15520	10.695
3102535	1.307
5139	4.796
4228778	4.418
6688	3.845
55075	2.873
10162	11.166
4444479	12.308
4444107	7.404
4444100	6.567
5551	9.716
3741	4.552
5233	6.584
21108577	2.499
5542	10.167
5552	9.716
19232037	10.323
3513	4.993
65234	7.345
472932	1.913
4444553	7.520
19232038	10.816
6013	7.744
31006	7.896
18547147	11.006
62265	3.836
21587143	11.359
21486195	9.690
4911	6.559
2760	10.167
4611	2.291
21105591	10.820
4471584	7.233
6002	8.723
4599	5.658
75995	7.836
5550	9.446
54833	9.249
9786472	10.756
197564	9.035
5633	9.789
5932	8.732
10481872	10.028
193441	9.716
5541	10.560
21105594	11.904
48085	8.529
21106077	12.223
4067	9.615
5142	2.126
196288	11.006
75662	13.371
2424	4.482
4444362	13.676
21106058	10.084
139025	11.359
29400	13.795
1043	7.994
6045	19.386
1253	2.204
