Compound Id	MDE [MDEC-22]
230	0.0
194092	6.084
11625	3.533
8282	6.332
76394	4.884
82751	0.0
36989	0.0
8800	13.894
62060	2.407
2975965	10.862
33282	3.769
46285	4.330
46284	3.302
82806	3.517
56776	3.090
47913	4.251
32952	3.377
45446	3.151
43353	3.596
56773	3.439
26325089	25.118
6588	8.737
2849146	2.381
10437335	2.319
8058	10.155
589165	6.084
361	0.5
33281	5.470
56786	5.798
56789	5.146
33456	4.850
46264	5.814
9187483	20.301
5978	0.0
10257	3.965
58563	3.302
2699	18.211
5739	18.197
13846658	12.782
6577	13.995
7145	3.533
6057	8.692
8816	18.570
659	0.0
955	3.302
6600	10.647
13835294	8.916
8817	18.293
526	4.884
7199	4.884
6514	8.179
62964	0.5
6610	10.155
5553	8.560
36990	1.0
35912	0.25
45448	0.5
36987	0.2
36988	0.333
2700	7.643
13860	6.084
33986	1.310
36983	1.105
36986	0.965
45447	2.381
35566	1.651
47916	0.945
46137	1.5
550258	0.814
33985	0.909
4963	3.965
7151	0.5
2928	8.692
8788	17.848
6646	0.25
5554	10.503
15484	0.0
20132	17.770
27749	1.651
7315	11.757
789	0.0
6453	6.744
6753	8.916
10197150	1.0
9797	5.717
192748	1.5
8799	17.417
7142	3.533
10437836	1.651
2121	6.410
4268	1.969
34854	2.449
46136	2.335
82736	2.250
56759	1.931
36984	1.944
6621	5.086
17347	6.084
4103087	0.5
2925	8.015
3693	11.205
15517	3.965
56775	3.809
56770	3.540
11283	26.959
21361761	10.941
36029	4.354
35206	0.0
64155	3.302
34192	0.333
82822	0.5
8763	17.218
14627	8.737
61739	6.164
8804	17.271
3322	4.505
13846959	3.302
5557	7.739
3438	22.298
75956	16.222
68568	3.302
4447447	6.199
6775	6.679
2246	17.655
5113	14.055
26325182	2.121
7745	1.0
11672	6.580
105291	0.0
35108	1.145
28947	3.533
28552	0.143
29117	13.995
60858	12.738
1262	5.999
137720	5.999
6066	6.047
33316	2.289
11286	2.381
10837	2.381
5678	21.835
156255	2.381
18336	6.946
6550	3.965
5660	10.503
10292746	0.0
4449	3.965
12549	26.959
374462	1.0
256210	8.781
13662	3.302
21106059	11.492
8093	12.738
65272	13.955
9219586	17.672
4744	7.535
10437239	0.5
3216	2.027
26286843	8.370
440	0.2
10975	1.5
8351654	0.0
1710	13.995
305	0.5
83191	10.503
541032	0.0
11489	3.965
5774	11.454
5026	5.729
10870	1.651
89258	0.5
5145918	0.721
58496	11.643
92468	14.415
14916	8.663
5198	8.663
3841535	10.269
11439687	6.946
4470736	7.233
4380	7.670
92494	12.823
4343	3.589
91432	4.906
8103122	1.677
3350	1.651
8124942	10.182
24722	23.490
133166	11.851
8101973	6.992
5162	7.045
3652	2.381
509179	19.638
40130	2.481
5376	2.381
106796	10.269
2457	14.076
49179	7.785
67594	13.995
5791	10.503
5768	0.520
15520	30.898
3102535	6.084
5139	4.560
4228778	14.169
6688	0.5
55075	0.0
10162	3.453
4444479	9.409
4444107	6.704
4444100	5.841
5551	9.152
3741	2.381
5233	4.906
21108577	3.302
5542	9.152
5552	9.152
19232037	9.941
3513	0.909
65234	4.001
472932	0.5
4444553	3.243
19232038	12.606
6013	6.084
31006	3.302
18547147	14.222
62265	2.381
21587143	17.783
21486195	5.284
4911	12.425
2760	9.152
4611	11.468
21105591	26.555
4471584	3.944
6002	10.503
4599	6.946
75995	30.964
5550	9.152
54833	15.179
9786472	11.153
197564	11.851
5633	11.281
5932	11.851
10481872	6.455
193441	9.152
5541	7.098
21105594	0.0
48085	7.785
21106077	0.0
4067	11.330
5142	3.302
196288	14.222
75662	3.081
2424	0.0
4444362	2.985
21106058	26.314
139025	17.783
29400	4.008
1043	1.340
6045	15.016
1253	6.084
