Compound Id	ChiPath [VP-5]
230	0.388
194092	0.518
11625	0.629
8282	0.818
76394	0.356
82751	2.607
36989	2.764
8800	2.048
62060	3.829
2975965	2.263
33282	1.518
46285	1.648
46284	1.702
82806	1.497
56776	1.681
47913	1.660
32952	1.701
45446	1.680
43353	1.503
56773	1.709
26325089	3.974
6588	0.922
2849146	0.272
10437335	0.321
8058	0.784
589165	0.446
361	0.417
33281	1.421
56786	1.398
56789	1.412
33456	1.404
46264	1.397
9187483	1.742
5978	0.0
10257	0.438
58563	0.377
2699	2.513
5739	2.037
13846658	0.862
6577	0.874
7145	0.366
6057	1.814
8816	2.179
659	0.0
955	0.379
6600	1.095
13835294	1.440
8817	2.051
526	0.446
7199	0.497
6514	1.702
62964	1.380
6610	0.849
5553	4.412
36990	2.229
35912	2.255
45448	2.388
36987	2.422
36988	2.409
2700	1.802
13860	0.524
33986	1.947
36983	2.008
36986	2.118
45447	2.117
35566	1.999
47916	1.861
46137	1.965
550258	2.039
33985	2.128
4963	0.353
7151	0.770
2928	1.950
8788	2.8
6646	0.140
5554	4.325
15484	2.819
20132	1.103
27749	0.695
7315	0.713
789	0.065
6453	1.619
6753	1.219
10197150	0.061
9797	1.346
192748	0.711
8799	2.743
7142	0.362
10437836	0.569
2121	0.872
4268	1.260
34854	1.789
46136	1.624
82736	1.768
56759	1.807
36984	1.807
6621	0.595
17347	0.592
4103087	0.549
2925	1.344
3693	1.206
15517	0.799
56775	1.538
56770	1.530
11283	3.348
21361761	0.928
36029	1.101
35206	2.477
64155	0.580
34192	2.206
82822	2.093
8763	3.481
14627	0.849
61739	0.837
8804	2.673
3322	1.357
13846959	0.369
5557	2.655
3438	2.631
75956	1.026
68568	0.401
4447447	4.564
6775	0.363
2246	2.740
5113	6.601
26325182	0.945
7745	0.121
11672	0.379
105291	0.191
35108	1.895
28947	0.535
28552	0.588
29117	1.351
60858	0.867
1262	1.247
137720	1.247
6066	1.044
33316	1.655
11286	0.810
10837	0.463
5678	2.687
156255	0.272
18336	0.779
6550	0.638
5660	4.156
10292746	6.725
4449	0.803
12549	2.122
374462	0.056
256210	0.849
13662	0.4
21106059	1.775
8093	0.979
65272	9.391
9219586	2.679
4744	0.813
10437239	0.278
3216	2.247
26286843	1.128
440	0.273
10975	0.492
8351654	0.106
1710	1.565
305	0.236
83191	5.535
541032	0.823
11489	0.620
5774	5.579
5026	1.134
10870	0.490
89258	0.788
5145918	2.760
58496	9.278
92468	5.735
14916	1.101
5198	1.775
3841535	0.998
11439687	1.249
4470736	2.396
4380	2.116
92494	5.608
4343	2.226
91432	1.768
8103122	1.673
3350	0.397
8124942	2.233
24722	1.553
133166	5.370
8101973	2.078
5162	1.861
3652	2.184
509179	1.151
40130	0.942
5376	1.358
106796	1.683
2457	1.558
49179	3.839
67594	1.285
5791	5.174
5768	1.617
15520	3.869
3102535	0.342
5139	1.232
4228778	0.978
6688	0.669
55075	1.342
10162	3.528
4444479	6.344
4444107	2.059
4444100	1.332
5551	5.591
3741	0.986
5233	1.626
21108577	0.492
5542	5.731
5552	5.226
19232037	5.763
3513	1.917
65234	1.658
472932	0.127
4444553	2.299
19232038	5.944
6013	3.342
31006	3.378
18547147	6.026
62265	0.625
21587143	6.291
21486195	2.468
4911	1.762
2760	5.454
4611	0.663
21105591	3.243
4471584	2.544
6002	5.545
4599	1.149
75995	1.803
5550	5.608
54833	2.367
9786472	5.543
197564	5.608
5633	5.592
5932	5.641
10481872	2.181
193441	5.313
5541	5.534
21105594	3.536
48085	3.8
21106077	4.005
4067	2.531
5142	0.591
196288	5.749
75662	4.181
2424	0.867
4444362	3.269
21106058	3.321
139025	6.014
29400	4.116
1043	2.048
6045	9.627
1253	0.444
