Compound Id	AutocorrelationMass [ATSm3]
11080	10.997
13090	26.343
230	21.427
194092	15.052
11625	26.689
8282	19.328
76394	12.163
82751	69.131
36989	69.131
8800	28.0
62060	44.641
2975965	38.471
33282	45.517
46285	45.517
46284	45.517
82806	45.517
56776	45.517
47913	45.517
32952	45.517
45446	45.517
43353	45.517
56773	45.517
26325089	49.912
6588	20.771
2849146	14.463
10437335	15.795
8058	24.767
589165	16.919
361	20.431
33281	39.614
56786	39.614
56789	39.614
33456	39.614
46264	39.614
9187483	39.305
5978	8.103
10257	19.542
58563	14.716
2699	37.901
5739	30.0
13846658	18.664
6577	21.551
7145	15.103
6057	45.423
8816	30.0
659	3.664
955	15.435
6600	21.052
13835294	27.328
8817	30.0
526	16.103
7199	14.664
6514	30.328
62964	31.435
6610	24.048
5553	39.993
36990	63.228
35912	63.228
45448	63.228
36987	63.228
36988	63.228
2700	41.557
13860	15.004
33986	57.324
36983	57.324
36986	57.324
45447	57.324
35566	57.324
47916	57.324
46137	57.324
550258	57.324
33985	57.324
4963	14.716
7151	42.046
2928	65.8
8788	36.0
6646	13.657
5554	37.328
15484	75.035
20132	23.218
27749	26.367
7315	24.652
789	12.877
6453	33.232
6753	25.993
10197150	10.877
9797	35.095
192748	26.981
8799	36.0
7142	15.103
10437836	20.543
2121	23.381
4268	29.460
34854	51.421
46136	51.421
82736	51.421
56759	51.421
36984	51.421
6621	16.771
17347	19.442
4103087	24.539
2925	36.910
3693	29.103
15517	21.048
56775	45.517
56770	45.517
11283	36.473
21361761	24.827
36029	37.502
35206	69.131
64155	18.771
34192	63.228
82822	63.228
8763	42.0
14627	17.163
61739	19.328
8804	36.0
3322	44.888
13846959	15.103
5557	38.206
3438	46.226
75956	26.985
68568	14.384
4447447	45.155
6775	12.332
2246	36.0
5113	54.378
26325182	41.068
7745	10.103
11672	12.332
105291	15.377
35108	57.324
28947	20.155
28552	30.235
29117	30.782
60858	24.048
1262	27.103
137720	27.103
6066	24.270
33316	51.421
11286	25.875
10837	22.206
5678	38.0
156255	9.665
18336	22.437
6550	19.103
5660	37.328
10292746	76.701
4449	10.665
12549	40.469
374462	6.665
256210	16.997
13662	15.768
21106059	54.141
8093	23.328
65272	62.996
9219586	37.439
4744	23.049
10437239	16.543
3216	48.681
26286843	32.819
440	17.321
10975	22.206
8351654	16.318
1710	33.017
305	22.312
83191	45.767
541032	51.244
11489	16.357
5774	46.767
5026	34.466
10870	22.206
89258	27.981
5145918	48.885
58496	66.103
92468	48.767
14916	28.768
5198	39.672
3841535	30.819
11439687	25.461
4470736	54.641
4380	40.928
92494	47.767
4343	46.645
91432	37.539
8103122	39.985
3350	17.767
8124942	41.706
24722	39.313
133166	43.103
8101973	39.706
5162	42.598
3652	47.895
509179	30.649
40130	23.659
5376	33.931
106796	42.546
2457	30.132
49179	51.870
67594	29.312
5791	40.328
5768	45.187
15520	58.290
3102535	8.997
5139	38.130
4228778	27.985
6688	28.977
55075	64.550
10162	57.530
4444479	62.424
4444107	49.298
4444100	35.985
5551	51.321
3741	34.244
5233	35.539
21108577	17.103
5542	56.760
5552	51.321
19232037	57.760
3513	47.368
65234	39.649
472932	14.183
4444553	57.532
19232038	59.760
6013	51.332
31006	53.996
18547147	60.760
62265	25.648
21587143	62.760
21486195	62.915
4911	42.213
2760	56.760
4611	15.439
21105591	57.101
4471584	53.307
6002	47.325
4599	29.570
75995	46.642
5550	47.325
54833	50.734
9786472	58.760
197564	48.657
5633	48.657
5932	44.660
10481872	65.576
193441	51.321
5541	58.066
21105594	60.765
48085	48.870
21106077	66.672
4067	50.983
5142	22.384
196288	60.760
75662	74.745
2424	26.903
4444362	84.836
21106058	54.101
139025	62.760
29400	76.077
1043	49.699
6045	109.725
1253	16.103
