Compound Id	AutocorrelationMass [ATSm2]
11080	8.498
13090	20.896
230	14.325
194092	11.498
11625	17.317
8282	13.664
76394	10.052
82751	39.566
36989	39.566
8800	19.0
62060	26.099
2975965	25.236
33282	27.759
46285	27.759
46284	27.759
82806	27.759
56776	27.759
47913	27.759
32952	27.759
45446	27.759
43353	27.759
56773	27.759
26325089	35.288
6588	15.273
2849146	11.661
10437335	12.661
8058	18.328
589165	12.168
361	13.660
33281	24.807
56786	24.807
56789	24.807
33456	24.807
46264	24.807
9187483	26.653
5978	12.452
10257	14.546
58563	10.830
2699	26.949
5739	21.0
13846658	14.332
6577	17.246
7145	11.439
6057	26.807
8816	21.0
659	8.896
955	11.605
6600	15.498
13835294	18.664
8817	21.0
526	12.605
7199	11.831
6514	20.664
62964	19.605
6610	17.997
5553	24.996
36990	36.614
35912	36.614
45448	36.614
36987	36.614
36988	36.614
2700	28.222
13860	14.896
33986	33.662
36983	33.662
36986	33.662
45447	33.662
35566	33.662
47916	33.662
46137	33.662
550258	33.662
33985	33.662
4963	10.830
7151	24.911
2928	29.759
8788	24.0
6646	10.660
5554	23.664
15484	42.517
20132	19.246
27749	18.779
7315	18.660
789	9.328
6453	21.616
6753	17.996
10197150	8.328
9797	24.325
192748	19.543
8799	24.0
7142	10.996
10437836	15.464
2121	16.357
4268	19.827
34854	30.710
46136	30.710
82736	30.710
56759	30.710
36984	30.710
6621	11.996
17347	18.452
4103087	17.045
2925	24.9
3693	20.996
15517	14.163
56775	27.759
56770	27.759
11283	25.737
21361761	19.329
36029	25.139
35206	39.566
64155	14.495
34192	36.614
82822	36.614
8763	27.0
14627	12.886
61739	13.664
8804	24.0
3322	34.509
13846959	11.439
5557	26.491
3438	31.696
75956	23.321
68568	10.664
4447447	28.159
6775	10.332
2246	24.0
5113	32.993
26325182	24.979
7745	7.997
11672	10.332
105291	11.464
35108	33.662
28947	14.938
28552	19.780
29117	24.452
60858	18.218
1262	19.328
137720	19.328
6066	17.163
33316	30.710
11286	17.270
10837	15.878
5678	26.0
156255	7.332
18336	21.784
6550	12.997
5660	23.664
10292746	35.375
4449	8.332
12549	29.172
374462	6.332
256210	12.886
13662	12.159
21106059	36.488
8093	17.664
65272	36.664
9219586	25.664
4744	18.329
10437239	12.464
3216	32.228
26286843	23.491
440	12.993
10975	15.878
8351654	11.630
1710	22.329
305	14.325
83191	28.328
541032	28.622
11489	11.665
5774	29.328
5026	27.893
10870	15.878
89258	19.210
5145918	31.273
58496	37.996
92468	31.328
14916	20.771
5198	26.447
3841535	22.491
11439687	18.049
4470736	37.321
4380	27.908
92494	30.328
4343	32.598
91432	24.325
8103122	27.657
3350	12.328
8124942	28.325
24722	31.985
133166	27.328
8101973	26.325
5162	34.723
3652	32.764
509179	26.985
40130	17.165
5376	24.990
106796	33.948
2457	20.997
49179	34.325
67594	23.172
5791	24.664
5768	28.649
15520	40.825
3102535	7.886
5139	30.585
4228778	25.985
6688	20.151
55075	35.275
10162	38.649
4444479	37.657
4444107	35.557
4444100	23.993
5551	30.660
3741	22.261
5233	23.159
21108577	13.660
5542	34.325
5552	30.660
19232037	35.325
3513	38.242
65234	26.657
472932	11.243
4444553	38.897
19232038	37.325
6013	31.665
31006	32.997
18547147	38.325
62265	17.601
21587143	40.325
21486195	42.318
4911	33.449
2760	34.325
4611	12.664
21105591	39.495
4471584	37.897
6002	27.996
4599	19.661
75995	39.313
5550	29.328
54833	36.907
9786472	36.325
197564	29.328
5633	30.660
5932	27.996
10481872	42.816
193441	30.660
5541	33.242
21105594	44.159
48085	33.325
21106077	47.447
4067	37.322
5142	20.062
196288	38.325
75662	46.483
2424	17.492
4444362	53.974
21106058	38.495
139025	40.325
29400	47.815
1043	32.488
6045	67.642
1253	11.996
