Compound Id	ChiPath [SP-2]
230	4.981
194092	4.501
11625	4.767
8282	5.262
76394	3.534
82751	9.359
36989	9.359
8800	7.139
62060	9.702
2975965	8.358
33282	7.464
46285	7.486
46284	7.605
82806	7.614
56776	7.754
47913	7.474
32952	7.595
45446	7.745
43353	7.605
56773	7.605
26325089	11.031
6588	5.547
2849146	3.784
10437335	4.164
8058	6.643
589165	4.134
361	5.289
33281	7.055
56786	7.077
56789	7.205
33456	7.355
46264	7.065
9187483	8.093
5978	3.0
10257	5.1
58563	4.264
2699	9.617
5739	7.986
13846658	5.418
6577	5.868
7145	4.276
6057	7.861
8816	7.836
659	1.732
955	4.264
6600	6.029
13835294	6.943
8817	7.899
526	4.433
7199	4.433
6514	7.745
62964	9.280
6610	6.643
5553	9.9
36990	8.810
35912	8.940
45448	8.950
36987	8.940
36988	8.940
2700	9.749
13860	3.642
33986	8.391
36983	8.423
36986	8.531
45447	8.304
35566	8.401
47916	8.531
46137	8.550
550258	8.531
33985	8.521
4963	4.170
7151	5.289
2928	8.932
8788	9.054
6646	3.630
5554	9.377
15484	9.746
20132	6.754
27749	6.282
7315	6.585
789	3.851
6453	7.480
6753	6.512
10197150	3.365
9797	8.921
192748	6.861
8799	9.056
7142	4.276
10437836	5.654
2121	6.025
4268	7.417
34854	7.982
46136	7.982
82736	8.132
56759	8.122
36984	8.112
6621	4.263
17347	4.701
4103087	6.220
2925	8.219
3693	8.047
15517	5.190
56775	7.573
56770	7.723
11283	7.772
21361761	6.906
36029	9.225
35206	9.327
64155	5.304
34192	8.908
82822	8.918
8763	10.271
14627	4.617
61739	5.250
8804	9.131
3322	9.817
13846959	4.264
5557	9.430
3438	11.482
75956	7.271
68568	4.264
4447447	10.227
6775	3.621
2246	9.128
5113	12.052
26325182	7.154
7745	3.365
11672	3.703
105291	3.922
35108	8.499
28947	5.666
28552	7.055
29117	6.491
60858	6.514
1262	7.284
137720	7.284
6066	6.503
33316	8.090
11286	6.270
10837	5.606
5678	9.891
156255	2.885
18336	6.140
6550	4.802
5660	9.377
10292746	9.946
4449	3.239
12549	8.371
374462	2.532
256210	4.723
13662	4.264
21106059	15.192
8093	6.514
65272	15.618
9219586	9.858
4744	6.611
10437239	4.091
3216	10.505
26286843	8.575
440	4.489
10975	5.820
8351654	3.922
1710	8.228
305	6.005
83191	11.485
541032	4.768
11489	4.381
5774	11.604
5026	7.654
10870	5.734
89258	7.150
5145918	10.361
58496	16.290
92468	12.338
14916	7.715
5198	9.239
3841535	8.035
11439687	6.443
4470736	14.610
4380	10.009
92494	11.985
4343	12.113
91432	8.844
8103122	10.334
3350	4.803
8124942	10.145
24722	10.299
133166	10.644
8101973	9.438
5162	10.122
3652	11.864
509179	8.332
40130	5.747
5376	8.637
106796	10.172
2457	7.816
49179	13.732
67594	6.491
5791	10.059
5768	9.682
15520	14.914
3102535	2.743
5139	8.445
4228778	7.918
6688	7.150
55075	5.155
10162	13.123
4444479	14.431
4444107	10.318
4444100	9.120
5551	12.320
3741	6.991
5233	8.467
21108577	4.575
5542	13.883
5552	12.320
19232037	14.003
3513	8.669
65234	9.819
472932	3.780
4444553	10.599
19232038	14.737
6013	11.197
31006	11.819
18547147	15.090
62265	6.568
21587143	15.797
21486195	17.338
4911	10.172
2760	13.883
4611	4.829
21105591	15.709
4471584	9.965
6002	11.603
4599	7.180
75995	12.421
5550	11.712
54833	13.522
9786472	14.383
197564	11.758
5633	11.793
5932	11.150
10481872	17.452
193441	12.320
5541	13.318
21105594	16.038
48085	12.852
21106077	17.013
4067	13.063
5142	5.323
196288	15.090
75662	17.537
2424	6.232
4444362	19.538
21106058	15.172
139025	15.797
29400	17.691
1043	12.089
6045	25.6
1253	4.501
