Compound Id	AutocorrelationPolarizability [ATSp3]
82821	3715.506
8329	1295.949
15753	943.113
17339596	1740.174
6371	1830.114
10664	506.474
2625	3133.355
4333	1567.034
6593	1504.489
86007	1285.637
13835344	688.771
76154	1285.641
3534	2174.763
7044	915.909
73390	538.008
7279	756.446
10343	920.857
185	763.194
7155	924.110
16359	920.913
84971	398.046
388391	398.046
11773	561.736
11582	596.687
7172	631.262
96749	550.378
2068	1234.185
5236	1229.865
21782117	5913.233
2991	1142.414
34853	2789.222
37745	2845.471
36978	2785.675
34190	2782.598
34191	2788.477
36771	2812.339
36710	2750.272
56757	2773.981
549017	2919.207
84347	2783.624
56764	2792.610
56758	2778.890
47914	2802.877
56762	2884.122
33984	2753.972
33983	2718.721
34860	3251.198
82738	3222.053
36982	3244.748
36979	3245.878
47915	3277.966
56783	3200.305
36981	3185.669
37004	3306.315
36980	3208.741
222538	481.586
13848793	777.517
6492	1077.232
7176	627.178
12478	469.571
7211	623.472
65523	476.003
11080	428.246
13090	1542.427
230	734.853
194092	757.312
11625	850.759
8282	1061.558
76394	443.251
82751	4144.694
36989	4175.463
8800	2417.282
62060	3051.026
2975965	2491.769
33282	2366.641
46285	2450.128
46284	2359.038
82806	2372.142
56776	2365.031
47913	2419.596
32952	2331.996
45446	2337.345
43353	2345.985
56773	2365.532
26325089	3649.623
6588	1117.270
2849146	470.407
10437335	531.806
8058	1172.690
589165	725.319
361	751.738
33281	1968.882
56786	2027.471
56789	1970.260
33456	1972.150
46264	2001.321
9187483	2137.506
5978	247.449
10257	651.940
58563	589.683
2699	2872.883
5739	2468.101
13846658	1081.601
6577	1222.129
7145	549.830
6057	2228.962
8816	2672.879
659	122.281
955	503.256
6600	1325.733
13835294	1882.535
8817	2525.354
526	594.753
7199	757.049
6514	2206.452
62964	2043.048
6610	1272.074
5553	3365.288
36990	3672.185
35912	3614.263
45448	3675.386
36987	3640.182
36988	3636.026
2700	2620.916
13860	739.435
33986	3167.830
36983	3221.526
36986	3166.720
45447	3340.052
35566	3209.573
47916	3131.913
46137	3221.932
550258	3153.155
33985	3132.277
4963	608.429
7151	1193.898
2928	2693.678
8788	3472.315
6646	398.046
5554	3210.304
15484	4619.251
20132	1293.375
27749	1185.854
7315	999.851
789	321.633
6453	2212.459
6753	1575.889
10197150	200.573
9797	2037.631
192748	1012.411
8799	3413.231
7142	553.0
10437836	735.925
2121	1410.352
4268	1809.408
34854	2731.154
46136	2710.810
82736	2739.134
56759	2705.560
36984	2675.862
6621	745.948
17347	942.855
4103087	902.608
2925	2012.863
3693	1736.878
15517	1122.328
56775	2299.321
56770	2303.095
11283	1803.898
21361761	1318.111
36029	1904.452
35206	4073.252
64155	919.489
34192	3554.3
82822	3575.670
8763	4353.608
14627	913.255
61739	1058.973
8804	3297.608
3322	2465.103
13846959	532.589
5557	2395.108
3438	2631.932
75956	1156.344
68568	633.090
4447447	4205.879
6775	579.532
2246	3363.401
5113	5833.879
26325182	1573.685
7745	241.926
11672	555.561
105291	395.611
35108	3083.020
28947	789.370
28552	1290.371
29117	1837.165
60858	1292.957
1262	1638.990
137720	1638.990
6066	1385.091
33316	2637.293
11286	1201.011
10837	748.896
5678	3371.405
156255	430.053
18336	1133.045
6550	914.145
5660	3170.229
10292746	5913.233
4449	516.963
12549	2039.942
374462	228.966
256210	901.314
13662	476.678
21106059	3183.308
8093	1328.088
65272	7553.866
9219586	3139.628
4744	1201.407
10437239	480.332
3216	3475.281
26286843	1732.7
440	564.364
10975	728.908
8351654	317.970
1710	2358.014
305	649.045
83191	4131.489
541032	1498.323
11489	788.991
5774	4227.858
5026	1846.971
10870	746.443
89258	1152.125
5145918	3371.459
58496	7682.464
92468	4375.593
14916	1592.862
5198	2702.924
3841535	1517.023
11439687	1434.903
4470736	4004.107
4380	2717.004
92494	4306.630
4343	3350.239
91432	2322.163
8103122	2571.523
3350	658.184
8124942	2714.135
24722	1870.585
133166	3988.214
8101973	2561.691
5162	2550.392
3652	3508.177
509179	1278.032
40130	1202.371
5376	1941.927
106796	2759.120
2457	2309.719
49179	3730.507
67594	1205.154
5791	3787.602
5768	2071.092
15520	3959.386
3102535	298.687
5139	2034.834
4228778	1142.366
6688	994.386
55075	2049.272
10162	4213.872
4444479	5924.585
4444107	3325.754
4444100	2089.430
5551	4801.370
3741	1753.548
5233	2104.046
21108577	713.409
5542	5031.154
5552	4843.138
19232037	5107.311
3513	2881.638
65234	2268.804
472932	362.407
4444553	3702.573
19232038	5238.244
6013	3104.154
31006	3199.578
18547147	5298.959
62265	1041.101
21587143	5417.448
21486195	3875.079
4911	2811.795
2760	4979.949
4611	672.904
21105591	4918.415
4471584	3614.054
6002	4490.1
4599	1836.055
75995	2103.636
5550	4507.393
54833	3383.763
9786472	5123.846
197564	4566.696
5633	4599.414
5932	4277.205
10481872	3794.367
193441	4750.540
5541	5440.454
21105594	4994.683
48085	3468.184
21106077	5422.858
4067	3698.903
5142	1072.121
196288	5247.632
75662	5579.182
2424	1450.943
4444362	4567.342
21106058	4587.446
139025	5366.114
29400	5617.089
1043	3251.630
6045	8204.272
1253	643.416
