Compound Id	ChiPath [VP-1]
230	3.196
194092	3.558
11625	4.007
8282	3.679
76394	2.534
82751	8.430
36989	8.430
8800	5.565
62060	7.713
2975965	6.993
33282	6.483
46285	6.483
46284	6.477
82806	6.477
56776	6.471
47913	6.483
32952	6.477
45446	6.471
43353	6.477
56773	6.477
26325089	11.483
6588	3.964
2849146	2.697
10437335	3.284
8058	4.824
589165	3.312
361	3.003
33281	5.994
56786	5.994
56789	5.988
33456	5.982
46264	5.994
9187483	7.035
5978	2.442
10257	3.112
58563	2.788
2699	8.314
5739	6.220
13846658	4.206
6577	4.651
7145	2.752
6057	6.997
8816	6.232
659	2.088
955	2.687
6600	4.521
13835294	5.063
8817	6.226
526	2.988
7199	3.464
6514	6.034
62964	6.021
6610	4.916
5553	8.184
36990	7.946
35912	7.940
45448	7.940
36987	7.940
36988	7.940
2700	6.872
13860	3.565
33986	7.457
36983	7.457
36986	7.451
45447	7.463
35566	7.457
47916	7.451
46137	7.451
550258	7.451
33985	7.451
4963	2.794
7151	4.484
2928	7.343
8788	6.976
6646	2.890
5554	8.093
15484	8.919
20132	5.544
27749	4.740
7315	4.842
789	2.166
6453	5.547
6753	4.767
10197150	1.766
9797	6.352
192748	4.083
8799	6.976
7142	2.723
10437836	4.185
2121	4.510
4268	5.284
34854	6.967
46136	6.967
82736	6.961
56759	6.961
36984	6.961
6621	3.128
17347	3.919
4103087	3.451
2925	6.340
3693	6.019
15517	3.630
56775	6.477
56770	6.471
11283	7.745
21361761	5.255
36029	6.562
35206	8.430
64155	4.006
34192	7.940
82822	7.940
8763	7.720
14627	3.544
61739	3.679
8804	6.970
3322	6.894
13846959	2.699
5557	7.673
3438	9.336
75956	6.545
68568	2.853
4447447	8.102
6775	2.775
2246	6.970
5113	9.750
26325182	5.004
7745	2.193
11672	2.769
105291	2.253
35108	7.451
28947	3.668
28552	5.193
29117	5.396
60858	4.923
1262	5.421
137720	5.421
6066	4.716
33316	6.961
11286	3.794
10837	3.252
5678	7.631
156255	2.816
18336	4.907
6550	3.236
5660	7.945
10292746	8.517
4449	3.316
12549	7.013
374462	2.316
256210	3.555
13662	2.703
21106059	10.513
8093	5.111
65272	13.817
9219586	7.611
4744	6.031
10437239	2.829
3216	8.464
26286843	5.892
440	3.482
10975	3.240
8351654	1.941
1710	5.980
305	3.171
83191	9.755
541032	4.971
11489	3.222
5774	10.316
5026	5.565
10870	3.246
89258	4.117
5145918	8.008
58496	13.825
92468	11.316
14916	5.284
5198	6.843
3841535	5.476
11439687	5.067
4470736	11.024
4380	7.583
92494	10.816
4343	8.912
91432	6.294
8103122	7.140
3350	2.863
8124942	8.370
24722	8.781
133166	9.318
8101973	7.370
5162	8.465
3652	8.538
509179	7.622
40130	5.350
5376	6.244
106796	7.485
2457	5.729
49179	11.589
67594	5.438
5791	8.870
5768	7.049
15520	12.008
3102535	2.466
5139	6.105
4228778	7.361
6688	3.805
55075	5.875
10162	9.650
4444479	11.807
4444107	7.476
4444100	5.837
5551	9.957
3741	5.050
5233	5.9
21108577	3.5
5542	10.838
5552	9.661
19232037	11.398
3513	6.396
65234	6.620
472932	2.214
4444553	8.2
19232038	12.398
6013	8.455
31006	8.589
18547147	12.898
62265	3.742
21587143	13.898
21486195	12.221
4911	7.791
2760	10.684
4611	4.046
21105591	11.979
4471584	7.840
6002	9.696
4599	5.334
75995	10.935
5550	9.865
54833	10.817
9786472	11.745
197564	9.866
5633	9.890
5932	9.774
10481872	11.749
193441	9.804
5541	10.142
21105594	13.193
48085	11.259
21106077	14.186
4067	10.431
5142	3.752
196288	12.745
75662	12.412
2424	4.108
4444362	13.008
21106058	12.922
139025	13.745
29400	12.412
1043	8.295
6045	20.839
1253	3.174
