Compound Id	BCUT [BCUTc-1h]
13634	0.1881175946878302
76394	0.1640708348404649
440	0.1131299703848030
28682	0.2115935519986297
447	0.1550402267248024
11667	0.2093265399447921
13835772	0.1280343114141698
6774	0.1635783710810126
21168826	0.1664348134821715
8071	0.2689614136605802
13839128	0.1280617707305121
194092	0.2004762619588525
27296	0.1056898829439081
28973	0.1056853860185891
8186	0.1971872959915277
13839123	0.1295044366132570
11154	0.1560183168304593
5979	0.3571374335186757
7240	0.1265576491317181
13857694	0.2185672268273292
7220	0.1413490897945915
7745	0.2220513476589058
13839151	0.1049400807354868
64699	0.3057534276392716
12259	0.0771825185762450
62517	0.1204482302831961
13848467	0.1053848208861630
13848808	0.2719532448582177
9911	0.1048343304424706
72556	0.1051991619221301
15753	0.2479591397808956
67465	0.2479431315091648
7129	0.1431092634695007
13837686	0.1703236117497805
13839174	0.1309600696714607
61538	0.1048321355316533
12244	0.1050893256829596
10248	0.1076617927795568
61411	0.1051235086165613
69177	0.1079729016510529
13865424	0.1663790523204116
917	0.0948367691730372
7248	0.0732709925906696
21106144	0.1610756058425098
21106524	0.1277911229700215
13863774	0.2489025057101827
11651	0.1253975259435022
16119	0.1079174137145428
11610	0.2000233960243689
11332993	0.1972040206886322
10243171	0.197199535240222
10801842	0.1071575363855823
11661	0.0729396846318984
7138	0.1580469375473201
12674	0.0588089367597958
13837988	0.1655187063864177
6775	0.2976376846367213
11672	0.2964691171716801
21106146	0.2498458030171952
6108	0.2401625799501547
21106008	0.2132180254555076
8657	0.2221594096760621
13875258	0.1272712455761627
70715	0.2725335681369820
70714	0.1578108742898712
11596	0.2668472639438255
10244	0.1082269853571704
70988	0.2594936870309935
86435	0.2787527749406781
65785	0.2864432319329637
70652	0.2589078746155527
7673	0.1291619491826313
6745	0.2625976716931139
3544	0.2623470973812971
8868	0.1345045791375666
8097	0.0722720575502356
11773	0.2073095806151227
13875392	0.1273153013849834
6916	0.2694508964546163
21105859	0.2115473508203837
13630	0.2014773599793294
7443	0.2351055276023599
8665	0.1253839025938027
6633	0.1742168040230245
16804	0.1082601459721219
7406	0.2594898080439253
6907	0.2694472698980504
10892	0.2696264156967441
10181338	0.3397242185884851
299166	0.1635990033149387
136966	0.2130482122284333
120548	0.1642238257784068
73479	0.1389312101329755
11783	0.2342352867254730
4611	0.2588967254347034
13846749	0.2694348273566402
13875432	0.2105198746434153
12823	0.1029913429652866
7176	0.2691646956474445
221082	0.0437400943336908
12231	0.2300392457170845
21106519	0.1674075941799171
13875219	0.2098996370707394
8935	0.1085670805704551
4514586	-0.1630035595262699
10181341	0.2594788059644905
21106018	0.2111541174413042
13835344	0.2220500808643995
7685	0.2511461270713218
238	0.2668296747620472
21159695	0.1673978979820573
13853758	0.1305107231458230
13835151	0.1273344696427753
13875320	0.1318080283167434
14227	0.1972578093599957
5709	0.2865137531170192
12821	0.2015778535148411
913	0.2682837661092554
8070	0.2671087766164945
7140	0.2668308865630178
7190	0.2668207681218691
7310	0.3378857567409745
21106140	0.1372099378048722
12478	0.2007392964423528
1266393	0.1210440139173778
455090	0.2077563281620547
503239	0.1796897698420802
10991	0.0537162344817013
191058	0.2665518919289184
10986	0.2665259519239621
57726	0.0914796526647332
21106525	0.1289185700356219
13860692	0.1273752382703287
13876103	0.1362607002615321
7234	0.1687767054466827
6621	0.2698439308294244
9564	0.1338284881217204
21111822	0.1270886331999235
13869462	0.1289945215963992
10254	0.2296307443358791
11460	0.2076829926313442
7397	0.1976533401343946
6642	0.0773596816722749
11465	0.207929497126014
11422	0.2100947957004365
3918	0.2684342253515999
6794	0.0850549352066599
21106014	0.1521203270968023
5889	0.0728253222717092
13835126	0.1428048094485102
21111781	0.2155088866981774
924	0.0471852120498556
10857	0.1682538010927346
8140	0.2107719816943861
65	0.2218691317807349
13860491	0.0749327712401742
13863618	0.1354386978829927
13860641	0.0759849079831138
13869434	0.1275297845893784
13854136	0.0757274933681409
6781	0.1889603158764519
13838404	0.2439778681715397
13837760	0.1551709944405255
6630	0.0846873397646139
7383	0.12878841656523
123207	0.1642710906604414
10008	0.1467019024126344
1664	0.1131781846285435
4878	0.1277606436647459
21106020	0.2494774505274151
61765	0.1656501472796994
13862559	0.2105284443338371
7662	0.2199538318150216
21106148	0.1753869559306583
10411	0.2090696834078088
20570	0.1250175809071930
13860775	0.1228411332931175
2157	0.3022526206337318
21105795	0.1680174757082421
2241	0.2293517931983819
10616	0.2693280017086124
62466	0.2293673156698871
62485	0.2293577216425971
62472	0.2693414306211145
11586	0.2692590339360362
7518	0.2089314526619638
4962	0.1305300600292414
7681	0.0832723684237587
21106013	0.2503701724863357
10972	0.2668963341879622
10980	0.2668372799978579
6674	0.2685951810648907
6035	0.1402004288878108
21106900	0.2221609381852521
2005981	0.1279947279751176
81815	0.3567699076975675
11584	0.2691655496111325
7189	0.1971993024573358
11591	0.2665211582455155
13840647	0.0865100235308648
13029	0.1686099055660095
21106172	0.1529969135352656
21106145	0.2221423681621190
64155	0.2691827368563205
13851576	0.0910921209487471
13837787	0.1886996901764235
68676	0.2692500695446233
6635	0.2321190869234878
11582	0.2127320759094356
13853953	0.1835471073786385
6988	0.1679749361746405
11083	0.2203759995160604
13854242	0.2694315925704104
13869480	0.1821382991053407
11585	0.2691746781775016
11488212	0.3636134870945861
13864445	0.1887261148282401
86394	0.2852686717401441
9965	0.2589191804912465
2206	0.2852675615995562
42330	0.2852709356560305
4575	0.2852782832333095
2079	0.2852777635165344
4590	0.2479568187727337
21108548	0.2462998475688336
13854248	0.1587897524113296
6974	0.1561303366855051
6646	0.1114011609853209
11629	0.1822837701052978
21106019	0.167193859518176
509179	0.1377358560552206
89076	0.181310729307901
10664	0.2596078060095445
13869414	0.1049175772259526
7279	0.2747649458567714
62964	0.1589229510775695
18219	0.07065132167765
13869451	0.1682631140976901
880	0.2479297351074729
75956	0.2339791342692493
6023	0.1571803065161725
456015	0.1936364061534354
13869339	0.1679085740441902
13875441	0.2102741614105607
206493	0.2986983257339923
15093	0.2792943877770068
4599	0.2852842454271866
1577	0.2441158865534646
7239	0.0436628408902801
434	0.2669097931050587
6079	0.2668383641331633
7202	0.1581837340041201
764	0.2101480064492912
10400	0.2022724687566023
13662	0.1611658662377082
955	0.1582671311339461
13030	0.1701209309202608
7001	0.1676628833792286
71437	0.1057174987214828
4759	0.2747497890186617
33617	0.2747498550904038
13872122	0.1281257310123405
13842573	0.2097598743331254
17347	0.2218062557481572
21106581	0.1583223591737799
10586285	0.4659797008813792
11595	0.2668432961661107
62060	0.26728270249405
5976	0.2853493351917515
63906	0.1670287798922571
13835351	0.3994817541948116
6773	0.3337037133803692
30881	0.2747494714747901
2923	0.1617318371158220
21105870	0.0871752457141638
6658	0.2433489872655628
11422351	0.3034009685113646
7208	0.2864955696920123
71193	0.2200010174338189
67270	0.2430907623515913
6033	0.2430811452747991
76154	0.2221581639630504
3548	0.2147524683203957
642951	0.2692685035797439
13860	0.1298692315096396
40130	0.2767667561522216
13860434	0.213206110554211
21111817	0.1385734855681046
5596	0.1424850304822012
5915	0.2918535985821771
13047	0.1706862370738221
25472	0.2747773900202033
62467	0.2294329027121309
14620	0.2747459335986495
6828	0.1325846507787375
21105848	0.2156207769747125
11080	0.1030918001356335
7211	0.2496083524042636
7092	0.2179232050653516
28947	0.2479659685732701
11366	0.1889325592977679
18	0.2892408250195937
1446	0.2891389700344260
71	0.2669460802480391
7146	0.2670451029347593
13860817	0.2103496134260077
11625	0.1978642754087996
12133	0.2747421043274072
205483	0.2076332930417091
1253	0.2884536867951383
4745	0.2695017343089727
392	0.1252346851902620
11778	0.2196527675264559
7172	0.1615387834074226
13868640	0.1944233233333033
18707	0.1498475940587578
123	0.1674757863358697
502245	0.2689399531935426
13860720	0.1692646489142616
21106571	0.2208736645653809
21106163	0.1676102997257889
44152	0.2852750187115029
10257	0.1908806721880344
13875356	0.2027151723990184
19766	0.1933743974815476
124	0.2594847157888204
204209	0.2023036809413066
7142	0.2669348485099946
13853943	0.1760296258800916
58563	0.22936471159686
10864	0.1793055967647736
21106540	0.1907449133484822
132	0.2668384964552442
331	0.2696135930087042
6550	0.2382749256340739
78467	0.1976643589391784
7315	0.4070440837660257
11087	0.1094249848665531
6339	0.1989697936699812
13875212	0.1477368800721596
21108576	0.1971895985424768
26516	0.1284731948676373
4768	0.2654338058658334
20848	0.2654336156006660
4963	0.2320113605670425
13859497	0.1825374765057374
12640	0.1411581543557138
6106	0.1150678430326692
776	0.1040859012592066
7145	0.2550535770349253
6480	0.0868441055415668
1448	0.1911532231420169
38364	0.1848797845973272
10343	0.1914401448295507
559096	0.0305248365297854
3534	0.2677842581515032
8098	0.1212836492500460
21361761	0.2023433485857336
1361549	0.1454946696808625
11961	0.1269022547967615
7302	0.2123300483997001
967	0.1932297431842669
556589	0.1423360235565733
13846959	0.1753517166407472
10837	0.1926894491188682
7299	0.1288868209110368
2169	0.2654295179612219
526	0.1582965818609098
21106518	0.1692762054245909
27488	0.1740413533451986
10437210	0.143171418879276
11954	0.1902958529181999
21111772	0.1608908005483112
27749	0.2747838516730369
7199	0.1497659098727073
15517	0.2704253062496049
589165	0.1311517489529981
17868	0.1419746573762871
5027	0.2654255200618252
8183	0.2670138714514872
5882	0.2669311092470127
192748	0.2693590785585793
9120	0.1890521192981690
67594	0.1643527292375367
13856959	0.269473691024567
15489	0.2084415757185746
6780	0.1902500271991916
4744	0.2079579851202551
62484	0.2691751597450834
768	0.3034386442444907
10437836	0.3328643681239131
2991	0.1689144416223846
13848793	0.2663829543017886
7150	0.2693988348536741
361	0.2670600369368097
8182	0.2679135995994659
992	0.2873270120038445
21106470	0.2338137392377522
2121	0.2422364600395838
392447	0.2830651804697912
577	0.2739148537593554
6788	0.0734034158326409
10437239	0.3796468456573331
953	0.2668352309657331
13868660	0.1672412817667475
6675	0.2679381048240611
11588	0.2668357125729982
4437893	0.2857111973633811
1906	0.2479405465678168
1015	0.1624807384294292
10870	0.1928541824055963
10975	0.1757710889059518
906	0.1215212075031645
105291	0.3328368671444517
7042	0.2697263820448791
21106570	0.1909414237523022
12044	0.1215658443889647
2185	0.2181368694471424
13063	0.1304710372601172
6736	0.0756023064461110
8528	0.1485419850646129
68568	0.2293594112741444
8876	0.1215174803789835
5775	0.0694748577202458
10909	0.0734262093655085
10918	0.0734262482235317
8855	0.1358186529550984
256210	0.1633029853012807
49179	0.2678714405484135
5557	0.270401753436943
24326358	0.1566295659697968
21486195	0.3379327528121942
10328	0.1381397668201431
12047	0.1325982556107966
10849	0.0756289198667361
8470	0.2747899900733539
10851	0.0756245457258530
11769	0.1810353426958447
13677	0.1327249112418624
13846658	0.1251936689408637
12045	0.1215618620727715
65763	0.1752819543745287
10432	0.1096467153513578
5142	0.2430827250124468
13867714	0.14481031331528
21105699	0.1417062949037112
10850	0.0757775196353247
1151	0.2897100613334441
6852	0.1051357527491120
4514549	-0.1057527423943782
48085	0.2656333703683504
14627	0.1643077455500356
87265	0.1667394686452502
65701	0.1971921741491111
18941	0.2120705748862080
10831	0.0756295849356218
10813	0.0757792193764078
10908	0.0753187583848766
551	0.1524818922963228
16359	0.2690716029945022
7044	0.2865292455175116
28552	0.2653407811018734
29282	0.2119736434229207
10829	0.0756339935751777
8060	0.2722573109347135
15619	0.0734546437458005
6737	0.1460667927163483
96749	0.1510820532655955
29117	0.2040769646047345
6688	0.195039437748198
4760	0.2120520006216455
12874	0.2120708458982302
10841	0.0775364483351507
26325182	0.3095716822575080
18177	0.266601571795323
8262	0.1730973926157229
8273	0.1695473298842895
17339596	0.3172245166835241
3277	0.2623682790514019
15621	0.0756610622882577
26260	0.0758019462818814
5162	0.2176751911685639
12682	0.0734499695557920
5593	0.1469105936204003
8329	0.2075319826788954
6789	0.2098366681679416
11776	0.2038375697233192
15488	0.2085396126812468
707	0.1465254269374782
83191	0.2583402202309214
5774	0.2612235162872926
92494	0.2614931428197914
92468	0.2615071167060616
11489	0.1894006116634395
6586	0.2867441724230364
15620	0.0758113543723224
15861	0.0756520316441739
12705	0.2119445909682994
12730	0.2119851610217707
472932	0.2747509732341874
6950	0.1075306517887142
3350	0.2697192973473683
218253	0.1334605735119087
4333	0.3962788504455407
63968	0.1632320125098099
6706	0.2696951769713759
68437	0.0758101022737658
11038	0.1670770421324387
2068	0.2853717620984081
5236	0.2828699378431808
6855	0.1972248907481439
13090	0.1844085837091105
13303	0.2118280355278724
13302	0.2118327619691119
133166	0.2485654804166258
8067	0.1926238592069387
6840	0.1468638165474094
8030	0.2632210056551935
3008	0.2747841447155263
6739	0.2193091363254354
2283071	0.0756846621214538
8807	0.0750782147521055
5791	0.2066856384819573
11286	0.2924741520484328
21106059	0.3383563550371569
13839012	0.1338042997782503
7151	0.175606288419558
10903	0.2093501918638011
6835	0.1213585557880769
5145918	0.181105096133801
15475	0.1487410771641705
15755	0.2212208220207541
14995	0.2118361352058686
14994	0.1461772125698637
67470	0.1470385005348267
15476	0.1600461725799468
15477	0.1704886266921157
15478	0.1658473245933622
15524	0.1460512510318919
15756	0.1470273437296165
8058	0.2728800163379036
15473	0.2085590232971336
17099	0.1658560873947079
17098	0.2085589280345340
33933	0.2188250025533167
15474	0.2084609152416068
11003	0.1692735897452034
8093	0.1693972610782990
36029	0.2096134596365484
58496	0.2655220115652696
6735	0.2042042943084340
4932499	0.0775866630498178
8341	0.1254593690915286
6592	0.1310285182279769
6371	0.1252932741826752
2297441	0.2810178251191196
7155	0.2866181983740019
3693	0.2817608041864024
89258	0.2673241283877935
26010	0.1658756227767105
30600	0.1346997703581583
33455	0.1335553306825117
33934	0.1345737872193453
33932	0.1335803504624907
10628694	0.1086928337666393
11294	0.219439746592426
4268	0.2949494517560156
6604	0.2096455439398520
23886	0.1485721435829697
33421	0.1347084625238855
6838	0.1875938970616247
6002	0.2067620255099726
6753	0.1898507712925941
1262	0.2623598835780366
6807	0.1497790211585564
4470736	0.2925954242263599
20124	0.2346160534755987
4911	0.2902154492674883
62265	0.2871573286723807
64016	0.267319906788417
8319	0.151103539873977
6790	0.1419551278378814
6588	0.2576991362240853
3652	0.2922185203210299
185	0.1694636746936998
75995	0.2341388460210963
2271976	0.2677871303264379
457140	0.1890688857467162
84188	0.2221210861187498
136000	0.2111466971005523
135983	0.2087034062360433
136001	0.2106584785124108
136002	0.2301282383040885
158870	0.1612584764868423
157093	0.1481876759707002
83374	0.1472081168078269
457144	0.1482145695031038
135925	0.1829833151450171
457145	0.1612203041337779
136003	0.1612416134234881
84235	0.1483836705435438
139025	0.2616816175642561
8282	0.2246309591078876
34667	0.1658858243265769
34871	0.2188430456438831
34873	0.1658856150877636
56784	0.1887985588989779
34872	0.2188429629308031
4343	0.2920864696872316
1710	0.2796244910573083
6600	0.1976933829335220
230	0.3194387950319911
5660	0.1389803812102253
5932	0.2067538056334951
196288	0.2616731174785245
9797	0.3185921569856986
9824	0.1490112437377124
4103087	0.1928557516716759
34868	0.1659055489098445
37905	0.1890755194300811
34869	0.1659053302395335
37918	0.1677636313824384
37915	0.1347959638972648
34867	0.1348214012000855
25605	0.1674886673289166
26011	0.1346953499931174
34870	0.1658889256630311
34666	0.1482149365452933
21924	0.1346704528641831
3216	0.2920560112258357
6057	0.1987292801722664
5807	0.2838560570947041
6610	0.2112788202918805
21587143	0.2616753363180046
61739	0.1660294540448038
34866	0.1659089652646778
34665	0.1486325725035511
34664	0.1486673702871630
37904	0.1660447160151221
34864	0.1359522953723478
34188	0.1348246031076746
34865	0.1358142429977184
9786472	0.2616545912395688
6478	0.0730361830981995
65272	0.0758923716733052
744	0.2306697000272029
6492	0.1290696835441793
11708	0.1668215172007239
10438331	0.1906553496632008
2927	0.2086639921595276
5554	0.1255496882108161
2928	0.3002731673817699
27793	0.1910922865424320
82754	0.1890930033698871
457138	0.1890896402701198
102897	0.1890907432837897
457139	0.1891617632482709
102947	0.2234938474697297
97173	0.2221847377652509
102720	0.2221401714687318
102801	0.2221877114872646
102833	0.1659733751685518
102721	0.2213135155373689
102856	0.2119380185684467
102933	0.1625200987706139
103066	0.2190055080121746
106355	0.1711349848568303
82755	0.1613820289034749
82712	0.1624515564627036
157094	0.1613655434402687
103011	0.1493326758716347
102798	0.1963769107541096
82762	0.1624081765108379
97172	0.1486728774619773
2925	0.2595814759998875
18547147	0.2616669265838426
4380	0.2949719655931620
2424	0.2853624820871182
34863	0.1498581529830343
2760	0.3018146986721566
11974	0.2175806429498312
32555	0.2877137631118598
19232038	0.2616626052574968
13835294	0.2328542929002840
6514	0.1508645829487287
33281	0.1659565274201107
56786	0.1888197140765420
56789	0.1659190317705555
33456	0.2188622184342968
46264	0.1888195977913242
4777	0.1149128114195886
10481872	0.3383777095306573
5550	0.2067669477087692
553649	0.1418777459623568
8124942	0.316734860851269
56787	0.1890966487824749
35583	0.1659766693481846
82807	0.1677934915573871
56794	0.1659389693598631
33386	0.1890965223706492
33457	0.1576195130235030
47912	0.1677932772967094
82817	0.1675185842290249
46893	0.1482790441980575
33280	0.1659200256097302
35582	0.1483083018024196
33304	0.1675183763009683
46263	0.1888208830397899
19232037	0.2613786867093041
10169	0.1309679592536019
5542	0.3018084033816968
5376	0.2276594890060688
8101973	0.3167244029591735
21106365	0.0995293779405093
8351654	0.3891048624985944
2975965	0.1410231358942375
13300034	0.2140315221817724
197564	0.2068596528842821
34874	0.1659846141659343
36972	0.1890989342076437
56788	0.1659423732460708
533188	0.1677968457578066
35579	0.1659402762813028
16182	0.1496575017772383
46262	0.1675208811128283
35580	0.1612919438991788
82818	0.1660758285737592
56790	0.1545952662731790
56795	0.1660755931678083
33458	0.1679814435802485
82777	0.136069129784246
35584	0.1659259512875679
56785	0.1493537483488109
56792	0.1359318306543512
34189	0.1613261992591018
5233	0.3009888962952596
2075	0.1197239554914445
3438	0.1810909527589260
102834	0.1911859046516351
102722	0.1911147858604077
154865	0.1891317201142705
96948	0.1891167210269152
102743	0.1891866937180429
102857	0.1891284001057041
154866	0.1891844319634457
106356	0.1892023436793447
102787	0.2235692907259201
102741	0.223513857899681
97240	0.2235612994815257
97055	0.1636989462237405
97198	0.2222525212644688
102742	0.2222161021405850
2915	0.1267722425021940
4447447	0.1413955047376911
193441	0.1899776537857516
2654	0.21176235753513
1278	0.1694584149552195
56793	0.1660795752747937
454495	0.1659465885015643
40191	0.1499269477647370
56791	0.1508751308883212
35581	0.1624387308937387
56775	0.1888580021043559
56770	0.1888426875117535
5553	0.1021357736205149
25677	0.1482223273915029
2699	0.1047486155874776
60858	0.2340868533127738
91432	0.3167137130073029
6453	0.1546670833066673
8103122	0.1975470283184149
33282	0.1891347833367731
46285	0.1579484558742947
46284	0.1678623489046824
82806	0.1891195882102181
56776	0.1678267545793102
47913	0.15768427493252
32952	0.1675878877993171
45446	0.1675519243480926
43353	0.1888438122206701
56773	0.1888427543478436
12549	0.1655545780306634
5633	0.1623223125536362
14916	0.1692649417344789
541032	0.1694195144263136
5541	0.1903406865451247
97257	0.1912269992433409
97224	0.1912093519093301
102923	0.1912139630986714
96868	0.1911531181490923
96864	0.1891885194419662
97234	0.1892284825407524
97233	0.1892303177232926
154062	0.1892582371648806
97142	0.2236382655994269
12699	0.1327869312250109
36975	0.1891383550215262
56778	0.1678698228057719
43354	0.1891218220689993
37779	0.1578024016629423
45445	0.1678300891650105
36974	0.1678280635548654
35585	0.1660190828014495
34848	0.1675542081667738
84344	0.1549330309284895
34850	0.1661496104414768
82819	0.1680139253730505
56772	0.1661105868130845
82820	0.1546376103023581
16415	0.1599256138504912
56779	0.1680136828538141
56768	0.1659634408209614
56777	0.1494271685996262
84345	0.1888453409063013
34668	0.1675521611876052
21429023	0.2295905143237511
9873	0.1781035764197484
5139	0.2220620093410433
2003	0.2601111878791844
2908	0.2246077672545072
3463	0.2604431292048183
10292746	0.2295137617688063
21782117	0.2295440036541993
6066	0.2759272841946838
33316	0.1889144678100487
16736486	0.2295594044825526
5551	0.2068741653157831
8111	0.1215921162988480
36973	0.1661581533480510
37744	0.1547534815531952
46894	0.1891245075850737
45444	0.1661143240076402
56769	0.1680178151832727
56780	0.1678342181947112
34847	0.1661121567094676
39406	0.165984340561291
35081	0.1509452592094041
56781	0.1675572656483719
56771	0.1624902301934728
4575338	0.1410009161489914
970	0.1198078780631346
56774	0.1661189688306147
82765	0.1482823644820784
34854	0.1581928002938054
46136	0.1891908720124442
82736	0.1580776568499395
56759	0.1888852808692986
36984	0.1888840699901766
5026	0.2233463027033681
2457	0.2951342796932969
96965	0.1912827390765318
33198	0.1912582454798286
3513	0.2452317481144173
34853	0.1891948495244262
37745	0.1696233735293785
36978	0.1891631601192471
34190	0.1679082155613844
34191	0.1579363886515351
36771	0.1578690128826353
36710	0.1679041751305309
56757	0.1551786056131599
549017	0.1603290544020606
84347	0.1550751347639436
56764	0.1680886907983987
56758	0.1888869074749212
47914	0.1680501431111255
56762	0.1600124418334854
33984	0.18916192793586
33983	0.1676287925236636
11283	0.1238354591520127
2625	0.1442418969156365
26325089	0.1443122820858444
13328	0.2296642575192081
16736498	0.3049011824308384
23977588	0.3049038961367356
3584	0.2794564481878791
5198	0.2545692801092134
6593	0.1050408034177416
82783	0.1695370713939338
34852	0.1891659403020964
37000	0.1680971561896765
37019	0.167913011010078
56765	0.1548771114395076
39198	0.189149507421595
82740	0.160114356811964
56761	0.1579452564264181
56756	0.1547998383580402
56766	0.1680540183357552
83413	0.1678716668609979
34851	0.1661939732957060
36976	0.1680518288232038
56767	0.1675948246799356
56763	0.1888703878447413
35108	0.159167380240831
10162	0.2655006481703863
6842	0.1726106940631023
15827	0.1913550620500459
5552	0.1900184104529332
34859	0.1662041587722689
84346	0.1548851987951368
56760	0.1661582694404788
56755	0.1680588281849444
33666	0.1501700015294881
106796	0.2180797757082805
9187483	0.1323842510125767
3322	0.2686551065823734
5768	0.2245081525863185
54833	0.2771013811999957
11439687	0.2270986810041551
4444479	0.1931730186451017
33986	0.1716757198282372
36983	0.1716030258614276
36986	0.1697986437059272
45447	0.1699599509057105
35566	0.1606235219056937
47916	0.1567462035111630
46137	0.1604876233283063
550258	0.1889331847766471
33985	0.1581317623648944
26286843	0.334116580036799
11917	0.1330746235825782
3841535	0.2492604334762097
65234	0.1493003528897970
55075	0.1708390031924447
34860	0.1714894290586387
82738	0.1697091217702965
36982	0.1892120481773434
36979	0.1681390582266971
47915	0.1602663019799290
56783	0.1581248178694517
36981	0.1550310939557912
37004	0.1602003796145530
36980	0.1681345930615554
56782	0.1714274380560798
36977	0.1681446350313223
83414	0.1550811644580230
84348	0.1602782679764738
82823	0.1680996770136305
4624	0.1464190897842621
26325183	0.2297081307953698
4444100	0.1712612628297016
34192	0.1720228303579107
82822	0.1615202674887122
6013	0.2782530315358209
70806	0.1332641792243509
15520	0.2763225135473828
8860	0.1316914884774066
4444107	0.2270827223567050
36990	0.1719905461396210
35912	0.1735438264685058
45448	0.1701417415233759
36987	0.1717227716622920
36988	0.1605034034965996
33407	0.1734914532509868
36985	0.1717880917211152
35205	0.1716525725670572
15637	0.1682459708953116
82821	0.1604706697582710
21106058	0.2271204603149647
31006	0.2782589317805408
35206	0.172371988045108
82751	0.1738281721690768
36989	0.1720375437372053
11369	0.1744536240546253
15484	0.1743812721409646
5113	0.2546754550150974
5739	0.1347949906151635
8816	0.1350007075523039
8817	0.1328377633688845
4444102	0.1713128259212940
4471584	0.2283308352384396
4444553	0.2475849935211936
8800	0.1329580009316778
29153	0.1330869119924516
8804	0.133024788509617
8799	0.135041574668989
8788	0.1330250753705293
4067	0.1560021479781535
21105591	0.2271431013649823
6045	0.2865059937802249
75662	0.1616096126002116
9219586	0.2589389339908985
1043	0.3279025464496471
2246	0.1331575384762590
29400	0.1897713945704752
21105594	0.2185917391694416
5678	0.1349981124302748
8763	0.1220321994148606
21106077	0.2188746168604172
4444362	0.2020530890524554
