Compound Id	ChiPath [VP-3]
36974	3.796
35585	4.105
34848	3.814
84344	4.023
34850	4.111
82819	4.035
56772	3.751
82820	4.059
16415	4.549
56779	4.071
56768	3.769
56777	3.409
84345	4.062
34668	3.828
21429023	9.792
9873	3.635
5139	3.049
2003	9.416
2908	3.604
3463	8.606
10292746	10.080
21782117	10.080
6066	2.432
33316	4.695
16736486	9.792
5551	8.653
8111	2.614
36973	4.203
37744	4.147
46894	4.191
45444	3.912
56769	4.159
56780	3.875
34847	3.926
39406	3.861
35081	3.570
56781	3.907
56771	3.584
4575338	6.150
970	2.654
56774	4.006
82765	3.664
34854	4.824
46136	4.820
82736	4.464
56759	4.505
36984	4.536
5026	2.737
2457	3.018
96965	5.275
33198	5.076
3513	3.884
34853	4.948
37745	4.915
36978	4.632
34190	4.317
34191	4.623
36771	4.637
36710	4.348
56757	4.622
549017	4.835
84347	4.262
56764	4.634
56758	4.633
47914	4.274
56762	4.871
33984	4.664
33983	4.380
11283	5.487
2625	4.940
26325089	6.465
13328	9.3
16736498	8.659
23977588	8.659
3584	4.416
5198	3.660
6593	2.414
82783	4.714
34852	4.761
37000	4.726
37019	4.446
56765	4.423
39198	4.419
82740	4.959
56761	4.716
56756	4.437
56766	4.435
83413	4.104
34851	4.477
36976	4.449
56767	4.135
56763	4.291
35108	5.346
10162	6.194
6842	4.7
15827	5.888
5552	8.253
34859	4.576
84346	4.517
56760	4.235
56755	4.529
33666	3.893
106796	3.904
9187483	3.698
3322	3.545
5768	4.070
54833	5.390
11439687	2.623
4444479	9.371
33986	5.473
36983	5.272
36986	5.157
45447	5.526
35566	5.434
47916	5.144
46137	5.074
550258	5.156
33985	5.189
26286843	2.945
11917	4.827
3841535	2.561
65234	3.560
55075	5.945
34860	5.287
82738	4.957
36982	5.285
36979	4.969
47915	5.235
56783	4.945
36981	4.989
37004	5.249
36980	5.001
56782	5.088
36977	5.1
83414	4.746
84348	5.329
82823	4.758
4624	2.937
26325183	4.030
4444100	2.946
34192	5.998
82822	5.956
6013	5.985
70806	2.927
15520	7.058
8860	2.425
4444107	4.456
36990	6.085
35912	5.798
45448	5.769
36987	5.810
36988	5.801
33407	5.599
36985	5.9
35205	5.611
15637	5.623
82821	5.558
21106058	6.248
31006	6.079
35206	6.610
82751	6.411
36989	6.423
11369	3.249
15484	7.223
5113	8.217
5739	3.611
8816	3.652
8817	3.651
4444102	3.055
4471584	5.128
4444553	5.225
8800	3.412
29153	3.393
8804	4.371
8799	4.392
8788	4.390
4067	5.087
21105591	5.941
6045	15.858
75662	7.950
9219586	4.430
1043	4.570
2246	4.371
29400	7.805
21105594	6.909
5678	4.609
8763	5.138
21106077	7.521
4444362	7.291
