ID,InchiCode
20,"InChI=1S/C3H8O/c1-3(2)4/h3-4H,1-2H3"
21,InChI=1S/C3H6O/c1-3(2)4/h1-2H3
22,InChI=1S/CHCl3/c2-1(3)4/h1H
24,"InChI=1S/C2Cl6/c3-1(4,5)2(6,7)8"
27,"InChI=1S/C3H8O/c1-2-3-4/h4H,2-3H2,1H3"
30,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H
33,"InChI=1S/C2H4O/c1-2-3/h2H,1H3"
34,InChI=1S/CH2Cl2/c2-1-3/h1H2
35,"InChI=1S/C4H10O/c1-4(2,3)5/h5H,1-3H3"
36,"InChI=1S/C2H3F3O/c3-2(4,5)1-6/h6H,1H2"
40,"InChI=1S/C6H10O/c1-4-6(3,7)5-2/h1,7H,5H2,2-3H3"
46,"InChI=1S/C3H9NO/c1-3(5)2-4/h3,5H,2,4H2,1H3"
51,"InChI=1S/C13H20O/c1-10-6-5-9-13(3,4)12(10)8-7-11(2)14/h7-8H,5-6,9H2,1-4H3/b8-7+"
55,"InChI=1S/C9H9N/c1-7-6-10-9-5-3-2-4-8(7)9/h2-6,10H,1H3"
57,"InChI=1S/C12H14O4/c1-3-15-11(13)9-7-5-6-8-10(9)12(14)16-4-2/h5-8H,3-4H2,1-2H3"
62,"InChI=1S/C6H3Cl3O/c7-3-1-4(8)6(10)5(9)2-3/h1-2,10H"
63,"InChI=1S/C7H4F3NO3/c8-7(9,10)5-3-4(12)1-2-6(5)11(13)14/h1-3,12H"
64,"InChI=1S/C7H8N2O/c8-6-4-2-1-3-5(6)7(9)10/h1-4H,8H2,(H2,9,10)"
69,"InChI=1S/C10H8O/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7,11H"
70,"InChI=1S/C12H10O/c13-12-9-5-4-8-11(12)10-6-2-1-3-7-10/h1-9,13H"
71,"InChI=1S/C7H4Br2O2/c8-5-1-4(3-10)7(11)6(9)2-5/h1-3,11H"
73,"InChI=1S/C10H15N/c1-3-11(4-2)10-8-6-5-7-9-10/h5-9H,3-4H2,1-2H3"
77,"InChI=1S/C17H19NO3/c19-17(18-10-4-1-5-11-18)7-3-2-6-14-8-9-15-16(12-14)21-13-20-15/h2-3,6-9,12H,1,4-5,10-11,13H2/b6-2+,7-3+"
80,"InChI=1S/C7H8O/c1-6-4-2-3-5-7(6)8/h2-5,8H,1H3"
82,"InChI=1S/C6H6ClN/c7-5-3-1-2-4-6(5)8/h1-4H,8H2"
83,"InChI=1S/C7H7F/c1-6-4-2-3-5-7(6)8/h2-5H,1H3"
89,"InChI=1S/C3H6Br2O/c4-1-3(5)2-6/h3,6H,1-2H2"
90,"InChI=1S/C5H10O/c1-3-5(2)4-6/h4-5H,3H2,1-2H3"
92,"InChI=1S/C5H10O/c1-3-5(6)4-2/h3-4H2,1-2H3"
93,"InChI=1S/C8H19NO/c1-7(2)9(5-6-10)8(3)4/h7-8,10H,5-6H2,1-4H3"
94,"InChI=1S/C6H5N3O4/c7-5-2-1-4(8(10)11)3-6(5)9(12)13/h1-3H,7H2"
98,InChI=1S/C6H5NO2/c8-7(9)6-4-2-1-3-5-6/h1-5H
101,"InChI=1S/C9H13N/c1-8-4-6-9(7-5-8)10(2)3/h4-7H,1-3H3"
105,"InChI=1S/C6H15NO/c1-3-7(4-2)5-6-8/h8H,3-6H2,1-2H3"
106,"InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3"
107,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2"
114,InChI=1S/C12H10O/c1-3-7-11(8-4-1)13-12-9-5-2-6-10-12/h1-10H
115,"InChI=1S/C11H16O/c1-11(2,12)9-8-10-6-4-3-5-7-10/h3-7,12H,8-9H2,1-2H3"
116,"InChI=1S/C10H15N/c1-2-3-4-9-5-7-10(11)8-6-9/h5-8H,2-4,11H2,1H3"
117,"InChI=1S/C15H24O/c1-2-3-4-5-6-7-8-9-14-10-12-15(16)13-11-14/h10-13,16H,2-9H2,1H3"
125,"InChI=1S/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3"
126,"InChI=1S/C7H8O/c1-6-2-4-7(8)5-3-6/h2-5,8H,1H3"
127,InChI=1S/C6H4Cl2/c7-5-1-2-6(8)4-3-5/h1-4H
128,"InChI=1S/C6H6ClN/c7-5-1-3-6(8)4-2-5/h1-4H,8H2"
130,"InChI=1S/C7H9N/c1-6-2-4-7(8)5-3-6/h2-5H,8H2,1H3"
132,"InChI=1S/C3H7Br/c1-2-3-4/h2-3H2,1H3"
133,InChI=1S/C2H4Cl2/c3-1-2-4/h1-2H2
134,"InChI=1S/C2H5ClO/c3-1-2-4/h4H,1-2H2"
135,"InChI=1S/C3H9N/c1-2-3-4/h2-4H2,1H3"
139,"InChI=1S/C8H19N/c1-7(2,3)6-8(4,5)9/h6,9H2,1-5H3"
140,"InChI=1S/C8H18S/c1-7(2,3)9-8(4,5)6/h1-6H3"
144,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3"
146,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H
147,"InChI=1S/C6H12O/c7-6-4-2-1-3-5-6/h6-7H,1-5H2"
148,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2
149,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H"
150,"InChI=1S/C6H7N/c1-6-3-2-4-7-5-6/h2-5H,1H3"
151,"InChI=1S/C6H7N/c1-6-4-2-3-5-7-6/h2-5H,1H3"
153,InChI=1S/C3H6Br2/c4-2-1-3-5/h1-3H2
154,"InChI=1S/C4H9Br/c1-2-3-4-5/h2-4H2,1H3"
158,InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2
161,"InChI=1S/C7H14O/c1-3-4-5-6-7(2)8/h3-6H2,1-2H3"
162,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3"
166,"InChI=1S/C4H11NO/c1-2-5-3-4-6/h5-6H,2-4H2,1H3"
167,InChI=1S/C6H12/c1-2-4-6-5-3-1/h1-6H2
171,"InChI=1S/C8H16O/c1-3-4-5-6-7-8(2)9/h3-7H2,1-2H3"
172,"InChI=1S/C6H12O3/c1-3-8-4-5-9-6(2)7/h3-5H2,1-2H3"
173,"InChI=1S/C6H13Br/c1-2-3-4-5-6-7/h2-6H2,1H3"
174,"InChI=1S/C6H15N/c1-2-3-4-5-6-7/h2-7H2,1H3"
177,"InChI=1S/C7H17N/c1-2-3-4-5-6-7-8/h2-8H2,1H3"
179,"InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3"
184,"InChI=1S/C9H21N/c1-2-3-4-5-6-7-8-9-10/h2-10H2,1H3"
187,"InChI=1S/C2H3Cl3O/c3-2(4,5)1-6/h6H,1H2"
190,"InChI=1S/C13H10O3/c14-12-9-5-4-8-11(12)13(15)16-10-6-2-1-3-7-10/h1-9,14H"
191,"InChI=1S/C9H10O3/c1-2-12-9(11)7-5-3-4-6-8(7)10/h3-6,10H,2H2,1H3"
193,"InChI=1S/C6H6N2O3/c7-4-1-2-6(9)5(3-4)8(10)11/h1-3,9H,7H2"
194,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H
196,"InChI=1S/C11H15NO/c1-3-12(4-2)11-7-5-10(9-13)6-8-11/h5-9H,3-4H2,1-2H3"
197,"InChI=1S/C6H6O2/c7-5-3-1-2-4-6(5)8/h1-4,7-8H"
198,InChI=1S/C6H3Cl3/c7-4-1-2-5(8)6(9)3-4/h1-3H
203,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3"
206,"InChI=1S/C6H5ClN2O2/c7-5-3-4(9(10)11)1-2-6(5)8/h1-3H,8H2"
209,"InChI=1S/C8H10O2/c9-6-7-10-8-4-2-1-3-5-8/h1-5,9H,6-7H2"
214,"InChI=1S/C4H8O/c1-2-3-4-5/h4H,2-3H2,1H3"
216,InChI=1S/C4H8O2/c1-2-6-4-3-5-1/h1-4H2
220,"InChI=1S/C8H12O2/c1-8(2)4-6(9)3-7(10)5-8/h3-5H2,1-2H3"
228,"InChI=1S/C6H13NO/c1-5-3-7-4-6(2)8-5/h5-7H,3-4H2,1-2H3"
229,"InChI=1S/C10H14/c1-3-9-6-5-7-10(4-2)8-9/h5-8H,3-4H2,1-2H3"
232,"InChI=1S/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3"
233,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3"
235,"InChI=1S/C7H8O2/c1-9-7-4-2-3-6(8)5-7/h2-5,8H,1H3"
237,"InChI=1S/C8H10O2/c1-9-7-3-5-8(10-2)6-4-7/h3-6H,1-2H3"
238,InChI=1S/C8H6O/c1-2-4-8-7(3-1)5-6-9-8/h1-6H
239,"InChI=1S/C9H13BrN2O2/c1-4-5(2)12-8(13)7(10)6(3)11-9(12)14/h5H,4H2,1-3H3,(H,11,14)"
241,"InChI=1S/C9H10Cl2N2O/c1-13(2)9(14)12-6-3-4-7(10)8(11)5-6/h3-5H,1-2H3,(H,12,14)"
242,InChI=1S/C12H8F2O/c13-9-1-5-11(6-2-9)15-12-7-3-10(14)4-8-12/h1-8H
244,InChI=1S/C6H4FNO2/c7-5-1-3-6(4-2-5)8(9)10/h1-4H
245,"InChI=1S/C8H4F3N/c9-8(10,11)7-3-1-2-6(4-7)5-12/h1-4H"
246,"InChI=1S/C6H6FN/c7-5-1-3-6(8)4-2-5/h1-4H,8H2"
247,InChI=1S/C7H4ClFO/c8-6-2-1-3-7(9)5(6)4-10/h1-4H
249,InChI=1S/C7H5FO/c8-7-4-2-1-3-6(7)5-9/h1-5H
251,"InChI=1S/C8H5F3O/c9-8(10,11)7-3-1-2-6(4-7)5-12/h1-5H"
252,"InChI=1S/C7H8FN/c1-9-7-4-2-6(8)3-5-7/h2-5,9H,1H3"
253,"InChI=1S/C10H18O/c1-9(2)8-4-6-10(3,11-9)7-5-8/h8H,4-7H2,1-3H3"
254,"InChI=1S/C8H8O/c1-2-4-8-7(3-1)5-6-9-8/h1-4H,5-6H2"
255,InChI=1S/C6H5NO/c8-5-6-2-1-3-7-4-6/h1-5H
256,"InChI=1S/C9H18O/c1-3-5-7-9(10)8-6-4-2/h3-8H2,1-2H3"
257,"InChI=1S/C6H10/c1-5(2)6(3)4/h1,3H2,2,4H3"
258,InChI=1S/C15H10O2/c16-13-10-15(11-6-2-1-3-7-11)17-14-9-5-4-8-12(13)14/h1-10H
262,"InChI=1S/C7H6N2O5/c1-4-2-5(8(11)12)3-6(7(4)10)9(13)14/h2-3,10H,1H3"
268,InChI=1S/C7H5NO3/c9-5-6-1-3-7(4-2-6)8(10)11/h1-5H
271,InChI=1S/C6H4Br2/c7-5-3-1-2-4-6(5)8/h1-4H
276,"InChI=1S/C6H10/c1-3-5-6-4-2/h3-6H,1-2H3"
281,InChI=1S/C6HBr5O/c7-1-2(8)4(10)6(12)5(11)3(1)9/h12H
282,InChI=1S/C6HCl5/c7-2-1-3(8)5(10)6(11)4(2)9/h1H
283,"InChI=1S/C6H3I3O/c7-3-1-4(8)6(10)5(9)2-3/h1-2,10H"
286,"InChI=1S/C8H10N2O3/c1-2-13-6-3-4-7(9)8(5-6)10(11)12/h3-5H,2,9H2,1H3"
287,"InChI=1S/C8H7NO4/c1-13-8(10)6-2-4-7(5-3-6)9(11)12/h2-5H,1H3"
288,"InChI=1S/C7H6N2O3/c8-7(10)5-1-3-6(4-2-5)9(11)12/h1-4H,(H2,8,10)"
290,"InChI=1S/C14H14OS/c15-16(11-13-7-3-1-4-8-13)12-14-9-5-2-6-10-14/h1-10H,11-12H2"
291,"InChI=1S/C6H13NO2/c8-4-1-7-2-5-9-6-3-7/h8H,1-6H2"
292,"InChI=1S/C6H8O/c1-5-3-4-6(2)7-5/h3-4H,1-2H3"
297,"InChI=1S/C6H4Cl3N/c7-3-1-2-4(10)6(9)5(3)8/h1-2H,10H2"
299,InChI=1S/C7HF5O/c8-3-2(1-13)4(9)6(11)7(12)5(3)10/h1H
300,"InChI=1S/C2H3Cl2NO/c3-1(4)2(5)6/h1H,(H2,5,6)"
302,"InChI=1S/C10H20O/c1-3-4-5-6-7-8-9-10(2)11/h3-9H2,1-2H3"
304,"InChI=1S/C4H5NO/c1-4-2-6-3-5-4/h2-3H,1H3"
307,"InChI=1S/C9H10O4/c1-12-6-3-8(11)7(5-10)9(4-6)13-2/h3-5,11H,1-2H3"
308,"InChI=1S/C9H9Cl2NO/c1-2-9(13)12-6-3-4-7(10)8(11)5-6/h3-5H,2H2,1H3,(H,12,13)"
309,"InChI=1S/C4H6Cl2/c1-2-4(6)3-5/h2,4H,1,3H2"
312,"InChI=1S/C8H14/c1-7(2)5-6-8(3)4/h5-6H,1-4H3"
313,"InChI=1S/C10H17N/c11-10-4-7-1-8(5-10)3-9(2-7)6-10/h7-9H,1-6,11H2"
314,"InChI=1S/C8H8N2O/c1-5-3-6(2)10-8(11)7(5)4-9/h3H,1-2H3,(H,10,11)"
315,InChI=1S/C6H2F5N/c7-1-2(8)4(10)6(12)5(11)3(1)9/h12H2
319,"InChI=1S/C8H14O/c1-3-5-6-7-8(9)4-2/h2,8-9H,3,5-7H2,1H3"
324,InChI=1S/C4H3BrS/c5-4-1-2-6-3-4/h1-3H
326,InChI=1S/C12H10S2/c1-3-7-11(8-4-1)13-14-12-9-5-2-6-10-12/h1-10H
330,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h3-4,7H,2,5-6H2,1H3/b4-3-"
331,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h3-4,7H,2,5-6H2,1H3/b4-3+"
332,"InChI=1S/C7H9NO/c1-6(9)7-4-3-5-8(7)2/h3-5H,1-2H3"
334,InChI=1S/C12H10OS/c13-14(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H
335,"InChI=1S/C6H10O3/c1-3-6(8)9-4-5(2)7/h3,5,7H,1,4H2,2H3"
337,"InChI=1S/C11H17O3P/c1-3-13-15(12,14-4-2)10-11-8-6-5-7-9-11/h5-9H,3-4,10H2,1-2H3"
338,"InChI=1S/C7H7NO/c1-6(9)7-2-4-8-5-3-7/h2-5H,1H3"
342,InChI=1S/C6H2Cl4O2/c7-1-2(8)4(10)6(12)5(11)3(1)9/h11-12H
343,"InChI=1S/C7H12O/c1-5-7(4,8)6(2)3/h1,6,8H,2-4H3"
346,"InChI=1S/C5H12O/c1-5(2,3)6-4/h1-4H3"
348,"InChI=1S/C12H10N2O/c15-12-8-6-11(7-9-12)14-13-10-4-2-1-3-5-10/h1-9,15H"
349,"InChI=1S/C7H3I2NO/c8-5-1-4(3-10)2-6(9)7(5)11/h1-2,11H"
353,"InChI=1S/C16H22O4/c1-3-5-11-19-15(17)13-7-9-14(10-8-13)16(18)20-12-6-4-2/h7-10H,3-6,11-12H2,1-2H3"
355,"InChI=1S/C7H5Cl2NO/c8-4-2-1-3-5(9)6(4)7(10)11/h1-3H,(H2,10,11)"
357,"InChI=1S/C11H16N2O2/c1-8-7-9(15-11(14)12-2)5-6-10(8)13(3)4/h5-7H,1-4H3,(H,12,14)"
358,"InChI=1S/C3HBr3N2/c4-1-2(5)8-3(6)7-1/h(H,7,8)"
365,"InChI=1S/C9H17N/c1-2-3-4-5-6-7-8-9-10/h2-8H2,1H3"
368,"InChI=1S/C8H14O3/c1-4-10-5-6-11-8(9)7(2)3/h2,4-6H2,1,3H3"
371,"InChI=1S/C8H9NO2/c1-11-7-5-3-2-4-6(7)8(9)10/h2-5H,1H3,(H2,9,10)"
373,"InChI=1S/C9H14O3/c1-7(2)9(10)12-6-8-4-3-5-11-8/h8H,1,3-6H2,2H3"
375,"InChI=1S/C11H12O2/c1-9(2)11(12)13-8-10-6-4-3-5-7-10/h3-7H,1,8H2,2H3"
381,"InChI=1S/C9H11Cl3NO3PS/c1-3-14-17(18,15-4-2)16-9-7(11)5-6(10)8(12)13-9/h5H,3-4H2,1-2H3"
383,"InChI=1S/C9H14O2/c1-2-9(10)11-8-6-4-3-5-7-8/h2,8H,1,3-7H2"
384,"InChI=1S/C6H4Cl2O2/c7-3-1-5(9)6(10)2-4(3)8/h1-2,9-10H"
385,"InChI=1S/C6H3Cl4N/c7-2-1-3(8)5(10)6(11)4(2)9/h1H,11H2"
386,InChI=1S/C17H13N/c1-3-8-14(9-4-1)16-12-7-13-17(18-16)15-10-5-2-6-11-15/h1-13H
389,"InChI=1S/C10H12O4/c1-12-8-5-10(14-3)9(13-2)4-7(8)6-11/h4-6H,1-3H3"
390,"InChI=1S/C7H12O2/c1-5(2)7(8)9-6(3)4/h6H,1H2,2-4H3"
391,"InChI=1S/C6H12O/c1-3-5-6(7)4-2/h4,6-7H,2-3,5H2,1H3"
393,"InChI=1S/C12H12N2/c1(11-3-7-13-8-4-11)2-12-5-9-14-10-6-12/h3-10H,1-2H2"
394,"InChI=1S/C8H12N2O2S/c1-3-9-6(11)5-7(12)10(4-2)8(9)13/h3-5H2,1-2H3"
395,"InChI=1S/C10H9NO6/c1-16-9(12)6-3-4-7(10(13)17-2)8(5-6)11(14)15/h3-5H,1-2H3"
397,"InChI=1S/C10H11NO4/c1-14-9(12)6-3-4-7(8(11)5-6)10(13)15-2/h3-5H,11H2,1-2H3"
399,"InChI=1S/C8H6ClNO3/c1-5(11)6-2-3-7(9)8(4-6)10(12)13/h2-4H,1H3"
401,"InChI=1S/C9H12O2/c1-7-8(10-2)5-4-6-9(7)11-3/h4-6H,1-3H3"
403,"InChI=1S/C5H13N/c1-5(2,3)4-6/h4,6H2,1-3H3"
404,"InChI=1S/C7H5ClN2/c8-6-1-2-7(10)5(3-6)4-9/h1-3H,10H2"
406,"InChI=1S/C12H24O/c1-3-4-5-6-7-8-9-10-11-12(2)13/h3-11H2,1-2H3"
407,"InChI=1S/C11H13NO/c1-12(2)11-7-5-10(6-8-11)4-3-9-13/h3-9H,1-2H3"
409,InChI=1S/C7H4ClNO3/c8-7-2-1-6(9(11)12)3-5(7)4-10/h1-4H
415,InChI=1S/C6H12ClN.ClH/c7-3-6-8-4-1-2-5-8;/h1-6H2;1H
416,"InChI=1S/C11H25N/c1-2-3-4-5-6-7-8-9-10-11-12/h2-12H2,1H3"
420,"InChI=1S/C8H6Br4/c9-7(10)5-3-1-2-4-6(5)8(11)12/h1-4,7-8H"
421,"InChI=1S/C8H5Cl3O/c1-4(12)5-2-3-6(9)8(11)7(5)10/h2-3H,1H3"
422,"InChI=1S/C11H14O4/c1-7(12)8-5-6-9(13-2)11(15-4)10(8)14-3/h5-6H,1-4H3"
423,InChI=1S/C12H8BrNO/c13-11-5-3-9(4-6-11)12(15)10-2-1-7-14-8-10/h1-8H
426,"InChI=1S/C5H4N2O3/c8-4-2-1-3-6-5(4)7(9)10/h1-3,8H"
428,"InChI=1S/C14H23N/c1-2-3-4-5-6-7-8-13-9-11-14(15)12-10-13/h9-12H,2-8,15H2,1H3"
430,"InChI=1S/C5H8N4/c1-3-4(2)8-9-5(6)7-3/h1-2H3,(H2,6,7,9)"
433,InChI=1S/C6H9NO/c1-4-5(2)8-6(3)7-4/h1-3H3
434,"InChI=1S/C7H6BrNO/c8-6-3-1-2-5(4-6)7(9)10/h1-4H,(H2,9,10)"
435,"InChI=1S/C12H19N/c1-8(2)10-6-5-7-11(9(3)4)12(10)13/h5-9H,13H2,1-4H3"
438,"InChI=1S/C6H11BrO/c7-5-6-3-1-2-4-8-6/h6H,1-5H2"
439,"InChI=1S/C16H27N/c1-2-3-4-5-6-7-8-9-10-15-11-13-16(17)14-12-15/h11-14H,2-10,17H2,1H3"
441,"InChI=1S/C8H6ClNO4/c1-14-8(11)6-3-2-5(9)4-7(6)10(12)13/h2-4H,1H3"
447,"InChI=1S/C4H6O/c1-3-4(2)5/h1,4-5H,2H3"
449,InChI=1S/C13H8Cl2O2/c14-12-5-4-11(7-13(12)15)17-10-3-1-2-9(6-10)8-16/h1-8H
