Compound Id	D73
1015	2.155639
1016	1.779908
1017	2.413088
1018	1.833206
1019	2.446439
1020	2.011921
1021	1.448816
1022	2.07782
1023	2.146466
1024	2.287784
1025	2.646439
1026	2.419382
1027	2.550341
1028	2.353534
1029	1.758843
1030	2.75
1031	2.01574
1032	2.521641
1033	2.646439
1034	1.878477
1035	2.725481
1036	1.918296
1037	1.392147
1038	2.5
1039	2.721928
1040	1.950212
1041	2.725481
1042	1.921928
1043	2.921928
1044	2.503258
1045	2
1046	2.246439
1047	2.281036
1048	2.721928
1049	2.113283
1050	1.944717
1051	1.816642
1052	2.091917
1053	2.173557
1054	2.26082
1055	2.450825
1056	2.113283
1057	1.944717
1058	1.816642
1059	2.091917
1060	2.173557
1061	2.26082
1062	2.450825
1063	2.646439
1064	2.459148
1065	2.19716
1066	2.481715
1067	2.44644
1068	2.44644
1069	2.646439
1070	2.481715
1071	2.25
1072	2.521928
1073	2.503258
1074	2.418296
1075	2.237397
1076	2.181937
1077	1.811806
1078	1.947731
1079	1.895462
1080	1.995612
1081	1.855604
1082	2.229574
1083	1.900964
1084	2.162644
1085	2.044111
1086	2.092395
1087	2.139098
1088	2.217022
1089	2.281036
1090	2.139098
1091	2.224602
1092	1.991076
1093	2.521928
1094	2.125
1095	2.139098
1096	2.224602
1097	1.991076
1098	2.521928
1099	2.125
1100	2.139098
1101	2.237397
1102	2.521928
1103	2.281036
1104	2.224602
1105	2.345852
1106	1.991076
1107	2.125
1108	2.237397
1109	2.224602
1110	2.345852
1111	1.991076
1112	2.125
1113	2.237397
1114	2.139098
1115	2.224602
1116	1.991076
1117	2.125
1118	2.139098
1119	2.224602
1120	1.991076
1121	2.125
1122	2.092395
1123	1.900964
1124	2.139098
1125	2.224602
1126	1.991076
1127	2.125
1128	2.224602
1129	1.991076
1130	2.125
1131	2.125
1132	2.044111
1133	1.991076
1134	1.991076
1135	1.769644
1136	1.991076
1137	0
1138	0.811278
1139	2.251629
1140	1.921928
1141	0
1142	1
1143	1.370951
1144	1.251629
1145	0.921928
1146	1.022421
1147	1.556657
1148	1.061278
1149	1.584963
1150	0.953014
1151	1.435521
1152	0.986427
1153	1.5
1154	1.103307
1155	1.521928
1156	0.918296
1157	1.148835
1158	1.198184
1159	1.309297
